timestamp,accX,accY,accZ
0,-936,-9470,4604
2,-940,-8150,6890
3,-1280,-3342,8344
4,-842,406,7318
6,-1388,1024,8144
7,-4468,-4798,10154
9,-2472,-8746,8724
10,-772,-9240,3076
11,2200,-7266,5442
13,1048,-5546,6040
14,42,1590,5916
16,-2270,1706,9488
17,-5018,-4246,10092
18,-3780,-8034,8318
20,-708,-9830,5166
21,2500,-7440,5304
23,2390,-4976,5768
24,-278,2646,6256
25,-3156,3304,10018
27,-8466,-3850,11498
28,-6590,-7730,10290
30,-3376,-11852,6874
31,1602,-10122,7882
32,2698,-6972,4222
34,2458,1542,4778
35,-1142,2480,5738
37,-4200,-2138,10332
38,-6970,-8746,11090
39,-4526,-10236,5178
41,1140,-12280,7570
42,2820,-8634,8790
43,4290,714,4004
45,1954,2760,4880
46,-1162,2830,8944
47,-6316,-6298,10034
49,-6128,-7954,9294
50,-2684,-10102,5956
52,-552,-8382,8894
53,800,-5458,6700
54,1350,1992,5066
56,-398,1744,5712
57,-4360,-4582,10100
59,-4820,-7322,9258
60,-2720,-9658,5456
61,-1254,-8166,7910
63,-466,-6556,8276
64,744,786,6552
66,-894,1324,6542
67,-2910,-4296,9282
68,-2614,-8280,8318
70,-328,-10270,3794
71,1072,-6514,5834
73,940,-5124,6474
74,-440,1176,7148
75,-2192,574,7390
77,-4028,-4756,8960
78,-2614,-7642,8090
80,-478,-10486,4644
81,1480,-6168,5862
82,1514,-4894,6244
84,140,1784,6452
85,-4510,2030,8156
86,-7242,-902,11312
88,-5196,-8576,9276
89,-2298,-10892,7284
90,542,-9532,7496
92,4000,-6010,5374
93,3342,-994,4264
95,-1972,2770,6292
96,-4978,960,8468
97,-6730,-8432,9388
99,-3480,-9686,6142
100,480,-12572,8920
101,3930,-6564,6112
103,4030,-1962,4682
104,3422,4070,5002
106,-3170,2726,7160
107,-5888,-1710,11754
108,-5530,-9408,7874
110,-2300,-9904,5380
111,-950,-7930,9546
112,1980,-4782,7640
114,2200,-40,4976
115,1204,722,6948
117,-5210,-1646,9090
118,-5810,-8984,8234
119,-2918,-11292,5690
121,-1130,-9572,7936
122,528,-5968,8260
124,1656,-1308,6358
125,-854,1170,7038
126,-2166,-1104,7502
128,-3412,-8760,7364
129,-674,-9834,4582
131,296,-7988,5206
132,952,-3956,7174
133,0,-1222,7210
135,-616,604,8174
136,-3944,-1876,9058
137,-4344,-4614,9492
139,-2538,-9540,5070
140,722,-8134,5338
141,802,-7596,7136
143,-716,-500,5676
144,-2078,1416,6868
146,-5108,-2304,11714
147,-6426,-6012,10294
148,-3596,-11482,6478
150,874,-10522,7218
151,2898,-8948,6272
153,3682,-714,3818
154,868,2088,5178
155,-3190,2324,10058
157,-6926,-5220,10540
158,-4704,-8788,8320
159,-1190,-11254,7122
161,2502,-9270,7446
162,4118,-704,4140
164,2474,3278,3898
165,-1900,4586,7818
166,-7878,-2856,11340
168,-7430,-7932,10948
169,-5004,-11886,6462
171,362,-10352,8608
172,1430,-6752,6552
173,2618,1230,4266
175,332,3100,5448
176,-3230,-2204,9174
177,-6052,-5824,9828
179,-4982,-10472,5892
180,-654,-10452,6874
181,718,-9052,8274
183,1848,-164,6008
184,1488,2696,5810
186,-932,570,8216
187,-3356,-5310,8614
188,-2960,-9130,7390
190,-1352,-7712,4862
191,128,-6958,7562
193,-234,-4046,7082
194,-1294,1172,6534
195,-1752,800,7506
197,-4034,-6238,9888
198,-2226,-8638,6650
199,-792,-8478,5600
201,-8,-7134,7774
202,-916,-3544,7326
204,-2602,1076,7658
205,-4562,-386,9578
206,-6042,-6742,9340
208,-2446,-9152,7242
209,430,-10680,5596
211,2576,-7186,5828
212,2928,-3926,5266
213,1516,2740,5482
215,-3418,1328,7648
216,-6016,-2428,10532
218,-3086,-9194,7210
219,-376,-10684,6560
220,1756,-7426,7400
222,3780,-4238,5712
223,3382,302,4700
224,-3220,3964,6120
226,-6424,108,10064
227,-8768,-8412,9716
228,-3512,-9794,5416
230,-910,-11910,9382
231,1868,-5854,8350
233,3662,-2352,4252
234,1778,2408,4536
235,-4820,154,8226
237,-6504,-3222,10188
238,-4330,-10562,7060
240,-1192,-11084,4992
241,316,-8294,8602
242,3410,-3992,6766
244,3324,1274,5408
245,-1570,1474,6090
246,-3802,-1480,8824
248,-4448,-9382,7178
249,-1314,-8818,4028
251,-280,-7400,9244
252,362,-3728,8432
253,492,170,6250
255,-2216,660,7180
256,-4508,-2292,10358
258,-4370,-8366,7118
259,-704,-8668,3474
260,406,-7336,8656
262,-796,-3694,7686
263,-734,-520,6596
265,-3528,-386,9138
266,-5424,-3612,11028
267,-4070,-9434,6636
269,1052,-9926,4388
270,2270,-8850,6922
272,1614,-3528,5778
273,966,860,5676
274,-4028,636,8544
276,-6248,-3442,10910
