timestamp,accX,accY,accZ
0,1338,-3716,6048
2,828,-1524,5804
3,-276,-1234,4412
4,-1656,-1574,7604
6,-3562,-4722,8550
7,-3608,-4700,7976
8,-2920,-6684,10124
10,-1576,-5274,9254
11,-1468,-4454,7714
13,-1288,-3082,6250
14,-1092,-3358,5996
15,-1750,-4588,6222
17,-2118,-6182,6328
18,-2158,-6960,7598
19,-604,-6658,8158
21,-204,-6814,9018
22,852,-2940,6808
24,1140,-1438,5868
25,76,-1364,6680
26,-2082,-1178,5292
28,-3136,-3024,6062
29,-3562,-6258,8204
31,-2832,-7696,7962
32,-1706,-7310,9214
33,-224,-6788,8132
35,456,-4730,6390
36,868,-3096,5646
37,40,-2192,5224
39,-988,-1892,6422
40,-2830,-4066,7938
41,-3356,-5178,8388
43,-2928,-5372,9090
44,-2180,-5120,10030
46,-1694,-4958,7746
47,-920,-3870,7012
48,-1446,-2994,6176
50,-1680,-4536,5544
51,-2528,-6264,6494
52,-2536,-7058,6892
54,-1844,-7054,7610
55,-150,-7636,8272
57,654,-4174,7408
58,1630,-2022,6068
59,946,-1408,6118
61,-496,-934,5824
62,-2794,-1544,6196
63,-3448,-3660,8550
65,-3636,-7180,8406
66,-2460,-6378,7710
67,-1816,-7942,9044
69,-318,-5004,6966
70,948,-4418,6068
72,-228,-1972,5538
73,-376,-2222,5092
74,-1848,-3802,6932
76,-2884,-4690,8536
77,-3140,-4978,8810
79,-2106,-5910,10024
80,-1084,-5220,8990
81,-1428,-3096,7182
83,-1168,-3080,6640
84,-1750,-3466,4908
85,-2614,-5528,6146
87,-2908,-6822,7426
88,-2186,-8354,6966
89,-458,-8028,8418
91,26,-6990,7934
92,1336,-2890,6084
94,1490,-1614,6114
95,400,-1082,6628
96,-1908,-1402,5482
98,-2996,-2356,8246
99,-4068,-5762,8600
101,-3236,-7186,8658
102,-2344,-6780,9138
103,-796,-6304,7826
105,-324,-4386,6706
106,388,-4100,5798
107,-346,-1846,4676
109,-782,-3814,6994
110,-2886,-5476,8686
112,-2662,-4744,8100
113,-1790,-4488,9614
114,-1302,-5064,9782
116,-1254,-2896,6914
117,-968,-3196,6580
118,-1136,-2916,5606
120,-2636,-4582,6396
121,-2960,-6020,6700
122,-3102,-8836,7260
124,-982,-7848,8204
125,-256,-7352,8364
127,828,-4814,6766
128,1818,-2208,6292
129,944,-1942,5978
131,-1278,204,5240
132,-2466,-1548,6498
133,-3266,-4772,8874
135,-3392,-5640,7892
136,-2836,-7228,9396
138,-1658,-6928,9342
139,-694,-5668,6052
140,92,-4230,5804
142,-470,-3118,5284
143,-1366,-4058,6178
145,-2288,-5526,7704
146,-2362,-5144,7378
147,-1878,-5804,9314
149,-1564,-6118,10640
150,-670,-3092,6830
151,-412,-2058,6610
153,-1284,-2966,6476
154,-1740,-3592,5558
155,-2938,-4902,6386
157,-2816,-7284,7622
158,-1600,-7824,7856
160,-688,-8716,8356
161,618,-5096,6970
162,1860,-3420,6788
164,1116,-1720,5828
165,-18,-1168,5056
166,-1658,-796,6128
168,-2814,-3552,7988
169,-3978,-5034,8352
171,-3306,-5850,9198
172,-1548,-5690,9256
173,-1520,-5264,8124
175,-554,-4434,5728
176,-760,-3624,6398
177,-826,-3520,5474
179,-1768,-4930,5742
180,-2412,-5558,8038
181,-2050,-5024,8132
183,-1064,-5656,9440
184,-266,-4982,7786
186,-60,-2672,6690
187,-798,-2750,7264
188,-1164,-2296,5064
190,-3150,-3796,6024
191,-3784,-6560,8478
192,-2152,-7626,7256
194,-1326,-7850,6990
195,-418,-7156,8610
197,956,-4630,6756
198,2032,-3146,5402
199,58,-1280,5596
201,-998,-1030,6052
202,-2098,-2902,7592
203,-3208,-4912,8088
205,-3352,-4480,8864
206,-2256,-6642,9774
208,-1340,-6216,8438
209,-1036,-4114,6208
210,-740,-3542,6190
212,-1526,-3774,5180
213,-2196,-4754,6136
214,-2412,-5344,7384
216,-2256,-5926,7766
217,-1224,-6074,8838
219,-244,-5774,8316
220,364,-1916,6662
221,146,-1628,6392
223,-562,-1784,5910
224,-2740,-2228,5700
226,-3118,-4730,7958
227,-2760,-7978,7528
228,-2004,-8026,7616
230,-1284,-7514,8636
231,1062,-5732,6722
232,1548,-4056,6226
234,1000,-1640,5746
235,-296,-786,5060
237,-1730,-2508,7266
238,-3684,-4418,8450
239,-3484,-4972,8520
241,-2646,-6324,9664
242,-1698,-5874,9348
243,-1414,-4388,6518
245,-860,-3600,6570
246,-926,-4252,5126
247,-1604,-4974,5152
249,-2532,-5822,7564
250,-2410,-7112,7304
252,-1128,-6756,8290
253,-686,-5942,9490
254,68,-3478,6646
256,388,-1532,6028
257,0,-2066,7156
258,-2316,-1770,5564
260,-2894,-3544,6308
261,-3564,-6320,8230
263,-2552,-7834,8338
264,-1640,-7998,8498
265,182,-7206,7674
267,1094,-4776,6530
268,892,-2444,5450
269,652,-670,4602
271,-822,-970,7130
272,-2704,-3080,7790
274,-3276,-4012,8452
