timestamp,accX,accY,accZ
0,-2242,-3806,9060
2,-2608,-4066,8446
3,-2252,-4042,7204
5,-1666,-4302,6406
6,-610,-4526,6056
7,-852,-5034,6406
9,-172,-4938,5816
10,-944,-5470,8050
11,-1008,-5508,8582
13,-1302,-4862,7498
14,-1558,-4214,8724
16,-1708,-3806,8436
17,-1808,-2382,6588
18,-870,-3018,7508
20,-1188,-2418,6490
21,-1296,-2472,6894
22,-1752,-4568,7632
24,-2126,-5312,7590
25,-2072,-6828,8512
27,-2410,-7430,8550
28,-1790,-6508,7300
29,-1006,-6274,7204
31,-716,-5184,6496
32,-256,-2748,6456
33,182,-2824,5980
35,52,-2728,7210
36,-1380,-2554,7360
38,-1714,-2646,8040
39,-2816,-5648,9352
40,-3262,-6290,8434
42,-2450,-7020,7626
43,-2050,-6798,7514
45,-1306,-5576,5840
46,118,-4232,5158
47,1186,-4148,6154
49,674,-3256,6372
50,-36,-2274,6070
52,-518,-3434,8520
53,-2790,-4122,9716
54,-2764,-3336,8160
56,-3224,-5074,9104
57,-3460,-5310,8990
59,-2954,-4932,7000
60,-1676,-5144,6178
61,-548,-5248,6026
63,-248,-5178,5846
64,138,-4528,6216
65,-244,-4558,7194
67,-1266,-5030,8952
68,-1600,-3640,7986
70,-1774,-4150,7980
71,-2310,-4128,8022
72,-1850,-3734,7160
74,-1666,-3994,7028
75,-1194,-4032,5834
77,-1160,-4928,6648
78,-1184,-4924,6628
79,-880,-5824,6564
81,-770,-6212,7960
82,-1912,-6482,7556
83,-1026,-5428,6632
85,-850,-5212,7608
86,-844,-3098,7010
88,-562,-2548,6796
89,-444,-1972,6266
90,-920,-2408,7120
92,-2054,-2968,7302
93,-1864,-4580,7532
94,-2688,-5722,8612
96,-3152,-6916,7770
97,-2150,-6340,7228
99,-2212,-6976,7688
100,-1462,-5040,6534
101,-252,-3916,5720
103,576,-3360,6138
104,196,-2872,6394
105,-562,-2476,6880
107,-760,-2682,7816
108,-2518,-4142,8882
110,-3128,-4604,8486
111,-3094,-5976,8282
112,-3144,-6370,8498
114,-2400,-6208,6744
115,-922,-6104,6340
116,-248,-5022,5352
118,314,-4522,5466
119,896,-4096,6498
121,166,-3806,6472
122,-352,-3476,7702
123,-1902,-3482,8844
125,-2394,-3564,8386
126,-2342,-4640,7896
128,-2654,-3698,8046
129,-1926,-4432,7948
130,-1712,-4734,5196
132,-772,-5538,6378
133,-1126,-4992,6222
134,-452,-5210,5422
136,-704,-5306,7444
137,-1590,-5274,8354
139,-1436,-3644,7262
140,-1634,-4456,8442
141,-2162,-3356,7852
143,-1684,-3750,7116
144,-1344,-2944,6026
146,-1292,-3204,6442
147,-1966,-4842,7160
148,-1772,-5454,7096
150,-2090,-5798,8410
151,-2140,-7820,8590
152,-1748,-7344,7688
154,-1542,-6490,7474
155,-1028,-5430,7130
157,-108,-4216,6652
158,-96,-3042,6214
159,118,-1938,5956
161,-8,-2062,7672
162,-1400,-3198,7700
163,-2126,-3596,8082
165,-3218,-6094,9286
166,-3088,-6160,8628
168,-2342,-6536,7458
169,-1400,-6306,7030
170,-1068,-5184,6100
172,608,-3448,5360
173,592,-3438,5248
175,444,-2252,7550
176,-576,-2470,6586
177,-972,-2248,8992
179,-3138,-4060,10144
180,-3384,-4176,8492
182,-3232,-5284,8422
183,-3096,-6212,8432
184,-2320,-5472,5990
186,-582,-5174,5094
187,-236,-5726,6636
188,-350,-4794,6268
190,40,-4762,5220
191,0,-4060,9100
193,-1638,-4906,9108
194,-1938,-3718,7450
195,-1826,-4888,9068
197,-2240,-3822,7886
198,-1912,-4298,6814
199,-1378,-3414,6464
201,-820,-4340,5692
202,-878,-5278,6812
204,-562,-5528,6376
205,-980,-5760,7766
206,-1414,-6592,8794
208,-1356,-5764,7414
209,-1422,-4888,8176
211,-1274,-4128,7982
212,-1278,-2664,6948
213,-1046,-1784,7192
215,-666,-1806,6500
216,-1664,-2946,7170
217,-2000,-3304,7938
219,-2322,-4778,7548
220,-2776,-6456,8608
222,-2928,-7670,7664
223,-1748,-6342,7252
224,-1534,-6820,7484
226,-796,-4020,5956
227,296,-3088,6048
228,426,-2882,6364
230,-112,-2246,6424
231,-876,-2220,7916
233,-2324,-4308,8654
234,-2812,-4498,8748
235,-3170,-6288,8654
237,-3178,-6762,8538
238,-2604,-6832,6902
240,-978,-6006,6278
241,-586,-5472,5382
243,374,-5264,5582
244,1032,-4138,5782
245,538,-3722,7074
247,-882,-3782,8008
248,-1496,-3640,8338
249,-2732,-3504,8268
251,-2898,-4282,9302
252,-3018,-4000,6684
254,-1986,-5006,7370
255,-2014,-4814,5844
256,-794,-5086,5428
258,-458,-4972,5820
259,-808,-5610,6656
260,-870,-4452,6628
262,-1204,-5396,8506
263,-1932,-4152,7938
265,-1642,-4280,7770
266,-2068,-3060,7852
267,-1510,-3276,7252
269,-1466,-2972,6434
270,-908,-2992,5696
271,-1298,-4256,6886
273,-1686,-5182,6924
274,-1824,-5944,6614
276,-1402,-6796,8776
