timestamp,accX,accY,accZ
0,-1168,-2546,5838
2,-1328,-4006,7210
3,-1986,-4624,6914
4,-1826,-6212,7204
6,-1640,-7094,7852
7,-2162,-7510,7642
8,-1532,-7552,7786
10,-1038,-6420,6588
11,-166,-4254,6508
13,-230,-3112,6974
14,420,-2248,5960
15,76,-2310,6602
17,-990,-1838,7262
18,-2020,-3592,8252
19,-2502,-4406,8714
21,-2948,-5862,8014
22,-3038,-6552,8670
24,-2302,-6452,6698
25,-1146,-5882,6610
26,-498,-5198,6410
28,280,-3988,5214
29,548,-3350,6118
30,-28,-2810,6788
32,-410,-3150,7660
33,-1916,-3008,8756
34,-2768,-2922,9222
36,-3392,-4674,8810
37,-3080,-4792,8024
39,-3000,-5604,7888
40,-1874,-5894,7010
41,-968,-5188,5164
43,-218,-6156,6134
44,-114,-5698,6186
45,212,-4886,6314
47,-646,-4958,7758
48,-1434,-5066,8146
50,-1980,-3988,7730
51,-1800,-4046,8714
52,-2278,-3364,7458
54,-1696,-3718,6866
55,-1700,-3686,5980
56,-618,-4424,5858
58,-1014,-4630,6214
59,-852,-6110,6918
61,-906,-5890,7000
62,-1226,-6612,7858
63,-1418,-5654,7180
65,-1328,-5502,8488
66,-1142,-3088,6618
68,-798,-2112,6614
69,-992,-2158,6726
70,-1008,-1870,6328
72,-1468,-2400,8092
73,-2332,-3706,7662
75,-2452,-5242,7770
76,-2552,-6806,8060
77,-2540,-6796,7890
79,-2016,-7210,7534
80,-556,-6022,6582
81,-494,-4838,6020
83,410,-3526,5840
84,268,-2810,5754
85,332,-2336,7570
87,-896,-2830,7116
88,-2134,-3188,8448
90,-2692,-4296,8238
91,-3400,-5810,8914
92,-3046,-6770,7702
94,-1810,-6206,6740
95,-1172,-6236,6892
97,-604,-5470,5062
98,480,-4870,5314
99,916,-4370,6416
101,160,-3764,6450
102,-658,-3792,7834
103,-1356,-3200,8466
105,-2910,-3528,8622
106,-2972,-4366,8688
108,-2782,-3516,7258
109,-2600,-4280,7882
110,-2246,-3778,5692
112,-678,-4832,5566
113,-740,-5470,6716
114,-568,-5292,6068
116,-844,-5528,6746
117,-872,-5782,8596
119,-1416,-4980,7684
120,-1666,-4498,8382
121,-1604,-3592,7998
123,-1526,-3052,7260
124,-1356,-2430,6644
125,-870,-2798,6222
127,-1238,-3866,7500
128,-1478,-4712,7260
130,-1900,-5898,6860
131,-1210,-6884,8734
132,-1716,-7554,8056
134,-1318,-6628,7034
135,-672,-5628,7768
137,-680,-4420,6762
138,212,-2946,6094
139,232,-3224,6564
141,-182,-1320,6918
142,-1366,-2476,7530
144,-2204,-3736,8272
145,-3166,-5380,8992
146,-3456,-6044,8124
148,-2906,-7286,7760
149,-1872,-6406,7390
151,-1342,-5458,6184
152,230,-4500,5926
153,528,-3920,5400
155,180,-3424,6590
156,-716,-3164,7322
158,-856,-2956,7960
159,-2772,-3916,9340
160,-3432,-4114,8756
162,-3272,-5092,8522
163,-3010,-5016,7956
164,-2754,-5882,7582
166,-1370,-6082,6096
167,176,-5718,5084
169,244,-5686,6540
170,234,-5172,6640
171,90,-4438,7124
173,-1240,-4756,8808
174,-1444,-3932,7888
175,-1742,-4420,8336
177,-2176,-3514,7846
178,-1954,-3594,7870
179,-1760,-3260,6880
181,-852,-3204,5620
182,-832,-4686,7008
184,-1156,-4434,7016
185,-1200,-5476,6894
186,-1502,-6600,8100
188,-1712,-6338,8288
189,-1600,-5556,7626
190,-1412,-4576,7698
192,-1348,-3538,7406
193,-1062,-2624,7178
195,-806,-2314,6348
196,-1460,-3060,7066
197,-1828,-3052,7382
199,-2396,-5226,7722
200,-2350,-5848,8304
202,-2876,-7174,7638
203,-2170,-7244,7704
204,-1744,-7260,6962
206,-896,-5004,5802
207,-48,-4436,6266
209,554,-4036,5812
210,502,-2144,5610
211,-516,-2272,6852
213,-710,-3090,7526
214,-2168,-3930,8262
215,-3044,-4656,8680
217,-2556,-5942,8062
218,-2690,-6130,7982
220,-2070,-5640,6854
221,-960,-5788,6170
222,312,-4914,5264
224,572,-3776,5038
225,450,-3602,7228
227,-340,-2306,6806
228,-1402,-2838,7772
229,-2294,-3452,9020
231,-2904,-3232,8302
232,-3068,-3778,8152
233,-2682,-4402,7786
235,-2148,-5096,6866
236,-1646,-5058,5828
238,-780,-5016,5828
239,-172,-5478,6342
240,-702,-5182,6580
242,-680,-5786,8496
243,-1356,-4894,7474
245,-1638,-4876,7532
246,-1994,-4400,8422
247,-1352,-3468,7136
249,-1502,-3146,6958
250,-1202,-3452,6350
252,-974,-4122,6674
253,-1400,-4360,6590
254,-1814,-5576,6950
256,-1318,-7024,8206
257,-1690,-6890,7208
259,-1488,-6560,7896
260,-782,-5532,7594
261,-692,-4238,6344
263,-262,-2734,6728
264,120,-2062,5888
266,-158,-1712,6966
267,-1658,-2168,7576
268,-2004,-3166,7320
270,-2516,-4630,8894
271,-3520,-6368,8762
272,-2970,-6270,8142
274,-2208,-6838,7990
275,-1472,-5854,6854
