timestamp,accX,accY,accZ
0,-2800,-6164,6804
2,-1814,-5934,6830
3,-1260,-7156,7258
4,-1516,-4894,7202
6,-550,-5548,7058
7,-518,-3476,6302
9,-404,-3310,7110
10,-994,-2876,7874
11,-984,-3044,6902
13,-1696,-3048,6984
14,-2392,-3732,8128
15,-2444,-4752,6828
17,-2904,-5558,7582
18,-2556,-6784,7332
19,-1914,-6956,6284
21,-1236,-8100,7462
22,-440,-6046,6420
24,-186,-5656,6788
25,56,-3312,6288
26,248,-3760,6916
28,-314,-2870,7422
29,-980,-2886,6674
30,-1478,-2968,7108
32,-2298,-3626,8238
33,-2578,-4798,7254
35,-2546,-4852,8806
36,-2502,-7200,7596
37,-1698,-5954,5978
39,-1352,-6428,7658
40,-680,-4358,6318
41,34,-4756,7160
43,30,-2378,6934
44,452,-2520,6568
46,-490,-1536,7606
47,-1218,-2258,7576
48,-1742,-1670,7418
50,-2316,-4050,8582
51,-3010,-4240,7050
53,-2976,-4182,9020
54,-2376,-7266,6830
55,-1920,-5278,5418
57,-1202,-7378,8104
58,-616,-5088,6102
59,212,-4722,7060
61,-114,-3266,7212
62,-206,-3102,6910
63,-504,-1964,7402
65,-1618,-2660,7800
66,-1942,-3254,8376
68,-2590,-5090,8350
69,-3078,-5680,7492
70,-2984,-7722,8158
72,-2478,-8056,7184
73,-1664,-7434,7324
74,-1042,-7860,7330
76,-226,-5934,5752
77,452,-5114,6682
78,352,-3850,7038
80,32,-2988,7166
81,-38,-1630,7006
83,-1570,-2594,8280
84,-1982,-2388,7910
85,-2616,-3886,7378
87,-3268,-4588,8030
88,-2930,-6546,7754
89,-1988,-6930,6224
91,-1520,-6502,7532
92,-148,-6702,6558
94,-224,-5044,6150
95,580,-3692,6934
96,382,-2616,6920
98,-76,-1736,7370
99,-1166,-722,7246
100,-1608,-1426,8082
102,-2320,-2336,7682
103,-3364,-3022,7908
104,-3238,-5192,8200
106,-3354,-6116,6806
107,-2190,-7664,6946
109,-2212,-6940,6918
110,-690,-7306,6366
111,86,-6334,5826
113,624,-5050,7278
114,226,-3564,6834
116,34,-2574,6370
117,-1226,-1658,7476
118,-1698,-2184,8500
120,-2712,-2894,6890
121,-3046,-4266,7484
122,-3498,-7198,7890
124,-2500,-6670,6026
125,-2164,-8562,7644
127,-1080,-7472,6612
128,-462,-7774,5930
129,130,-4882,6326
131,976,-4396,6262
132,226,-3310,7152
134,-474,-2430,6972
135,-758,-804,7524
136,-1542,-2422,8682
138,-2652,-2292,7450
139,-3256,-3610,9448
140,-3102,-5392,6934
142,-2440,-5738,7624
143,-1524,-7002,7470
145,-806,-6866,5640
146,-262,-5484,6704
147,594,-4722,6286
149,664,-3464,6820
150,276,-1676,7016
151,-712,-1054,7358
153,-1060,-1070,8932
154,-2274,-1664,7814
156,-3208,-2286,9136
157,-3230,-5558,8838
158,-3312,-5614,6896
160,-2508,-7666,8036
161,-1680,-8132,7528
163,-946,-7142,5622
164,382,-7214,6414
165,318,-5372,6376
167,620,-3464,6264
168,2,-2474,6594
170,-682,-2708,8916
171,-2282,-1718,7988
172,-2374,-2188,7480
174,-3062,-4630,9290
175,-3542,-5586,8332
176,-2852,-6600,7118
178,-2108,-8282,8222
179,-1050,-8544,6246
180,-920,-7682,5790
182,604,-6666,6658
183,832,-4936,6190
185,444,-3564,6938
186,282,-1922,6626
187,-544,-1672,8568
189,-1858,-562,8114
190,-2568,-1750,8680
192,-3490,-3356,8762
193,-3306,-5198,8260
194,-3186,-5264,7326
196,-1826,-7226,7634
197,-1622,-7362,5444
198,154,-6038,6248
200,66,-5466,7184
201,992,-3402,5696
202,474,-3102,6406
204,-512,-1858,8120
205,-1338,-872,7500
207,-2076,-856,7810
208,-2608,-2394,9108
209,-3510,-3546,8502
211,-3204,-5480,7042
212,-2796,-6682,7432
213,-2138,-8354,7870
215,-1560,-7472,5370
216,30,-7476,6038
218,122,-6698,6776
219,768,-5150,6254
220,468,-3040,5868
222,-358,-3080,8472
223,-2006,-2354,8412
224,-1824,-1820,8476
226,-2536,-3930,8908
227,-3256,-4276,8144
229,-3408,-6346,7466
230,-2448,-5946,7162
231,-1546,-8138,6590
233,-410,-7028,5760
234,458,-7322,5548
236,414,-5014,5952
237,798,-4110,6220
238,338,-3242,7462
240,34,-1746,8282
241,-1348,-1140,8054
242,-2282,-542,9200
244,-2914,-2966,8926
245,-3572,-3040,7918
246,-2944,-5488,8302
248,-2556,-5876,7506
249,-1400,-6454,6460
251,-540,-6482,6160
252,-24,-5746,6132
253,430,-4390,6284
255,404,-4110,6322
256,270,-1598,7744
258,-1050,-2104,8320
259,-1614,-1930,7668
260,-2584,-2292,8970
262,-3510,-4182,9656
263,-3482,-3372,7174
264,-3004,-6978,8464
266,-2442,-6816,7326
267,-2062,-8566,6306
269,-746,-7018,5858
270,152,-7112,6074
271,132,-4970,6188
273,930,-4704,5908
274,114,-2898,7114
