timestamp,accX,accY,accZ
0,-3440,-4450,8902
2,-3744,-5620,8674
3,-3364,-6252,7634
4,-2276,-5798,7174
6,-1630,-6232,6382
7,-82,-4996,4956
9,716,-4906,5478
10,2,-4934,6402
11,76,-3576,6390
13,-646,-3900,7814
14,-1164,-4346,8630
15,-2594,-3896,8462
17,-2626,-3986,8298
18,-2348,-4152,7272
19,-2242,-4306,7264
21,-1802,-3914,5838
22,-442,-4652,5566
24,-282,-5562,5872
25,-242,-5534,6448
26,-550,-5738,6920
28,-526,-5634,8066
29,-1676,-4434,7694
30,-1144,-3702,8440
32,-1270,-2812,7640
33,-1568,-2216,6906
35,-1586,-2670,6728
36,-1302,-3336,6014
37,-1026,-3756,7018
39,-1830,-4834,7036
40,-2098,-5928,7752
42,-2242,-6220,8108
43,-2626,-6710,8176
44,-1838,-6944,7852
46,-1098,-5732,7122
47,-906,-4238,6710
48,-766,-2494,6434
50,12,-3404,6310
51,-426,-2146,6894
52,-1640,-3286,7374
54,-1906,-3642,7838
55,-2370,-5664,8204
57,-2804,-6350,7946
58,-2812,-7340,8248
59,-1738,-6726,6612
61,-926,-5852,6460
62,-306,-4232,5916
64,1018,-3654,5260
65,614,-3260,7050
66,-116,-2168,6738
68,-948,-2430,6742
69,-1134,-3762,9556
70,-2704,-3732,7850
72,-3064,-3552,9194
73,-2944,-5042,8070
74,-2494,-4488,6474
76,-1724,-5582,6928
77,-280,-4990,5044
79,104,-4928,6356
80,54,-3608,6604
81,-442,-4752,6540
83,-832,-3900,8934
84,-2458,-4280,8562
85,-2338,-3192,8494
87,-2372,-4258,8604
88,-2502,-3478,7360
90,-2030,-3930,6922
91,-1344,-4044,5700
92,-1008,-4982,5952
94,-804,-5264,6336
95,-732,-6266,6382
96,-1030,-6540,7888
98,-1484,-6772,8278
99,-1374,-6134,7770
100,-1004,-4482,7830
102,-882,-3900,7634
103,-970,-3186,6644
105,-306,-2502,6184
106,-792,-2474,6290
107,-826,-2878,7042
109,-1860,-4210,7016
110,-1956,-5170,8084
111,-2710,-5956,8288
113,-2664,-6772,8086
114,-1948,-6894,7354
116,-1058,-5708,7012
117,-722,-4684,6250
118,698,-2320,5744
120,430,-2688,5872
121,-132,-1006,7074
122,-1560,-2032,6904
124,-1724,-3108,8776
125,-3468,-4884,8862
127,-3662,-5522,8228
128,-3232,-7110,8206
129,-2264,-6324,7160
131,-1784,-6660,6734
132,-1102,-5064,5280
133,924,-4890,5136
135,94,-3934,6676
136,106,-3496,6168
138,-438,-3492,8840
139,-2090,-4150,9534
141,-2338,-3540,8572
142,-2700,-5418,9100
143,-2588,-4316,7966
145,-2312,-4246,7340
146,-1384,-4850,6316
147,-244,-5000,4850
149,-330,-5398,6516
150,-298,-5018,6306
151,-550,-5194,7194
153,-1522,-5698,8940
154,-1546,-4598,8024
156,-1822,-3962,8676
157,-1994,-3992,8114
158,-1984,-2374,7228
160,-1430,-2760,7092
161,-1340,-2478,5866
163,-1426,-4404,7528
164,-2022,-4534,7028
165,-1612,-5230,7364
167,-1972,-6908,8138
168,-2216,-6940,8164
169,-1798,-6382,7484
171,-916,-5144,7314
172,-562,-4384,6924
173,-292,-2404,6772
175,202,-2242,6038
176,-142,-2094,7050
178,-1448,-2646,7214
179,-1828,-3942,8410
180,-2476,-5524,8456
182,-2968,-6084,7822
183,-2806,-7576,8142
185,-1808,-6890,6826
186,-830,-6180,6696
187,114,-4660,5988
189,1016,-3702,4798
190,474,-2950,6788
191,-310,-1814,7062
193,-788,-2378,7832
194,-2372,-4128,9370
195,-2844,-4078,8712
197,-3514,-5568,8472
198,-3538,-5718,8376
200,-2512,-5442,7288
201,-1412,-5634,6332
202,-776,-4232,5154
204,-144,-5836,6708
205,-122,-4184,6322
207,-122,-4268,7296
208,-960,-4520,9144
209,-2070,-4098,8688
211,-2022,-3348,7998
212,-2258,-4098,9266
213,-2068,-3952,6796
215,-1680,-4098,6614
216,-1400,-4670,6522
217,-832,-4888,6056
219,-1012,-5408,6386
220,-818,-6054,7056
222,-1016,-6674,8306
223,-1550,-6142,8730
224,-1240,-4604,7508
226,-1534,-5252,8800
227,-1036,-4072,6874
228,-690,-2350,6324
230,-384,-2268,7446
231,-704,-1942,6032
233,-1368,-3052,6942
234,-1854,-3986,7400
235,-2228,-5582,7794
237,-2510,-6426,8020
238,-2608,-7188,7884
240,-1962,-6818,7102
241,-1116,-5784,7266
242,-654,-4082,6892
244,4,-2720,6136
245,174,-2080,6736
246,-614,-1884,7198
248,-1500,-2334,7540
249,-1802,-4396,8604
250,-3248,-4928,8574
252,-3278,-6856,8970
253,-2758,-7544,7802
255,-2118,-6594,6998
256,-1134,-6710,7258
258,-134,-5666,4978
259,828,-4322,5594
260,644,-3796,6352
262,78,-3124,7026
263,-650,-3102,7998
264,-1814,-3614,8614
266,-2326,-3492,9142
267,-2764,-5162,8984
268,-2476,-4116,7090
270,-1882,-5286,7552
271,-1572,-4796,6662
273,-408,-5404,5148
274,-276,-5290,6084
