timestamp,accX,accY,accZ
0,1052,-4736,6888
2,972,-2492,6018
3,532,408,4552
4,-1360,-3246,7750
6,-3450,-3534,7998
7,-3302,-4618,8582
9,-2556,-5268,9196
10,-2004,-5900,8972
11,-1462,-4276,7210
13,-92,-3528,5796
14,-500,-3740,5078
15,-742,-4440,5244
17,-2380,-5570,6120
18,-2410,-6590,7856
20,-1436,-6672,7828
21,-1404,-5224,8632
22,-1124,-5226,9032
24,398,-1802,6716
25,-356,130,7448
26,-2292,-2032,6870
28,-3202,-2846,5692
29,-3534,-8440,8138
30,-2420,-7698,7786
32,-1748,-7942,8768
33,542,-7530,8434
35,1124,-5572,6272
36,2254,-2464,5738
37,658,-1328,5386
39,-388,-1144,6102
40,-1424,-3784,8354
41,-3336,-3616,8206
43,-2934,-4908,9530
44,-2668,-6402,10702
46,-1872,-5008,7288
47,-496,-3384,6512
48,-904,-4000,6186
50,-1272,-4224,4980
51,-2020,-4956,5776
52,-2284,-6744,7514
54,-1790,-6830,7780
55,-1750,-6582,8984
57,-534,-4812,8314
58,642,-3598,7050
59,354,-2348,7630
61,-1544,-390,6140
62,-3426,-1450,5630
63,-2886,-6186,8616
65,-3060,-7736,7740
66,-2400,-6988,8376
68,-456,-8374,9142
69,334,-7258,7396
70,1510,-3050,5450
72,1236,-2928,5674
73,376,-1030,4996
74,-2024,-3858,7760
76,-2792,-4304,8040
77,-2382,-3936,8326
79,-2672,-5300,10460
80,-2342,-4996,8052
81,-432,-3930,6870
83,-1006,-3324,7006
84,-1500,-3226,5506
85,-2718,-4592,5534
87,-2660,-6118,7666
88,-2216,-7184,8180
90,-1566,-6162,7446
91,-354,-6232,8530
92,156,-2710,7644
94,1066,-2356,6332
95,-278,-358,5820
96,-2348,-1422,6260
98,-3244,-3894,8062
99,-3642,-7102,8418
101,-2708,-7216,7492
102,-1192,-7440,9400
103,-494,-8276,9026
105,640,-3278,4896
106,1128,-3398,5428
107,506,-3112,5168
109,-1182,-2922,5578
110,-2546,-3558,7798
112,-2774,-4416,8454
113,-2910,-5568,9872
114,-2134,-5308,8704
116,-766,-2290,6430
117,-1028,-3044,7294
118,-1774,-2854,5840
120,-2546,-4054,4906
121,-2110,-5616,7342
123,-2606,-7586,7562
124,-1520,-8368,7544
125,-956,-7344,8164
127,654,-5544,7510
128,1344,-2354,6368
129,190,-1956,5946
131,-1196,-848,5978
132,-2366,-1722,7380
134,-3802,-4794,7312
135,-3500,-5876,9450
136,-2990,-7756,8786
138,-438,-6158,8268
139,-132,-5622,6376
140,634,-3700,5782
142,946,-2750,4552
143,-522,-2834,5372
145,-1554,-2712,6402
146,-2838,-4398,8338
147,-2662,-5116,8888
149,-2124,-5590,9496
150,-1906,-3682,8152
151,-974,-2026,7272
153,-1720,-3152,6662
154,-2362,-3174,4812
156,-2344,-4166,7090
157,-3366,-7680,8162
158,-2742,-7878,6914
160,-1624,-9710,9396
161,1026,-6252,7786
162,1176,-3648,6492
164,1054,-2306,6642
165,260,-1244,5754
167,-1570,-2026,6616
168,-3384,-3112,7030
169,-3694,-6284,9116
171,-3072,-7262,9556
172,-834,-7472,8660
173,-438,-4978,6886
175,196,-3900,5978
176,178,-3890,5372
178,-618,-3688,4564
179,-1072,-2990,5132
180,-2150,-5080,8688
182,-2536,-5220,8128
183,-2028,-4320,10378
185,-1392,-4146,8822
186,-658,-2296,7144
187,-1414,-2678,7754
189,-1796,-3108,5534
190,-2682,-2676,6340
192,-3610,-7830,9020
193,-2598,-8270,6788
194,-1618,-9500,9060
196,618,-7480,9664
197,1054,-4892,5344
198,862,-3524,6534
200,326,-2026,6930
201,-902,-1416,5650
202,-2976,-3054,7534
204,-3732,-5002,8554
205,-3126,-5810,8970
207,-1942,-7366,9580
208,-984,-4832,7210
209,-122,-4246,6716
211,-122,-4818,5056
212,-610,-3726,4610
213,-1318,-3634,5452
215,-2338,-5700,7934
216,-2320,-5716,8318
218,-1882,-4830,9498
219,-1056,-4520,9212
220,-806,-2990,7944
222,-818,-2364,6924
223,-1808,-2076,6654
224,-3254,-3056,6476
226,-4074,-5386,7616
227,-3472,-8284,7842
229,-2336,-8828,8308
230,174,-7708,9126
231,752,-7234,5714
233,1346,-2872,6290
234,1214,-2730,6884
236,554,-112,4564
237,-1844,-1948,6768
238,-3652,-4012,8728
240,-3300,-5006,8082
241,-2266,-6172,8782
242,-2002,-5682,8352
244,-238,-4226,6582
245,-102,-4140,5498
246,-720,-3484,5210
248,-1758,-3508,4932
249,-2024,-6760,7718
251,-2054,-6426,7682
252,-2438,-5118,9806
253,-738,-5856,9942
255,-350,-3622,8128
256,160,-1768,7336
258,-1412,-1708,7484
259,-2922,-4174,5342
260,-3658,-4612,7160
262,-3668,-7378,7692
263,-2162,-8826,7418
264,-622,-8104,8790
266,270,-6096,6328
267,1688,-2888,5070
269,992,-3364,6614
270,764,-758,4160
271,-1306,-1710,5456
273,-2776,-3360,9252
274,-3166,-4548,8220
