timestamp,accX,accY,accZ
0,-974,-2514,8118
2,-2216,-2546,7672
3,-2700,-2656,8232
4,-3050,-4582,7658
6,-2946,-4788,7496
7,-2714,-7398,7864
9,-1526,-7028,6294
10,-786,-7376,6148
11,-384,-6352,6210
13,750,-5446,6114
14,838,-4272,6812
15,154,-2424,6726
17,-186,-1366,7442
18,-876,-1342,7864
19,-2250,-1230,7802
21,-2910,-2762,8720
22,-3182,-3454,7406
24,-2974,-4754,8152
25,-2768,-5570,7062
26,-1614,-6218,6670
28,-888,-6508,5834
29,122,-5310,5934
30,328,-5586,6742
32,478,-4242,6450
33,-146,-3288,7498
35,-606,-2298,7962
36,-1368,-2430,8152
37,-2670,-2480,8836
39,-3200,-3232,8308
40,-3310,-4662,7970
41,-2978,-5636,7418
43,-2900,-6804,7512
44,-1702,-7000,6582
46,-742,-7666,6062
47,-168,-6676,6476
48,400,-6284,5912
50,602,-4128,5904
51,174,-3548,7178
52,-734,-2666,7780
54,-1666,-1994,7210
55,-2058,-2934,8090
57,-2860,-4370,8356
58,-3052,-4824,7114
59,-2622,-5548,7870
61,-2078,-6240,7062
62,-1506,-6610,6736
63,-684,-5600,6308
65,288,-5020,6096
66,416,-5860,6064
67,156,-2940,6208
69,-20,-3386,8154
70,-752,-1384,7432
72,-1900,-2478,8914
73,-2390,-2038,7682
74,-2816,-3954,8534
76,-3106,-3456,8124
77,-2678,-6162,7492
78,-2122,-5580,6776
80,-1410,-5558,6106
81,-890,-5936,6402
83,-56,-4794,6016
84,248,-5886,6804
85,-344,-2954,7448
87,-238,-3942,7218
88,-1078,-2126,7918
90,-2122,-3344,8730
91,-2710,-3384,7478
92,-2578,-4732,8010
94,-3076,-5226,7698
95,-2668,-7160,7476
96,-1852,-6490,6320
98,-1176,-6490,6630
99,-392,-6252,6362
100,66,-5782,5822
102,188,-4336,6322
103,-104,-3908,6852
105,-286,-4750,6980
106,-1308,-2030,7450
107,-2178,-3792,9102
109,-2186,-2754,7206
110,-2442,-4916,8254
111,-2558,-4890,7132
113,-1798,-6248,7554
114,-1598,-6056,6980
116,-1098,-6170,6290
117,-510,-5958,7258
118,72,-4724,5936
120,-96,-4634,7022
121,-296,-2790,7462
122,-542,-2746,7662
124,-1532,-1142,7760
125,-1916,-2922,8682
127,-2808,-2240,7958
128,-2362,-3514,7314
129,-2530,-4046,7912
131,-2042,-5076,7318
132,-1554,-6056,6246
134,-1006,-5274,7258
135,-508,-6526,7052
136,-512,-5036,5950
138,-348,-5656,7356
139,-784,-3510,7220
140,-1054,-4032,7486
142,-1578,-2344,7142
143,-1938,-4816,8812
144,-2332,-2914,6942
146,-2086,-3794,8146
147,-2696,-5230,7660
149,-1578,-5888,7020
150,-1274,-5184,6114
151,-626,-6092,6942
153,-650,-8098,5632
154,-92,-4326,6262
155,-510,-6202,8112
157,-736,-3436,7164
158,-1514,-5074,8770
160,-1498,-3244,7064
161,-2044,-5178,8588
162,-2324,-3414,8462
164,-1836,-5296,7664
165,-2090,-4276,7916
166,-1202,-4170,6488
168,-1062,-5022,6420
169,-702,-4782,6510
171,-294,-4464,6270
172,-586,-3660,6834
173,-450,-5146,7490
175,-1114,-2396,7572
176,-1358,-3752,8082
177,-2006,-2440,7426
179,-1994,-3988,8204
180,-2230,-3736,7370
182,-2408,-4832,7678
183,-1846,-4384,7092
184,-1676,-4294,6936
186,-1312,-4572,6776
187,-866,-4696,6724
188,-884,-4830,6274
190,-764,-4140,6646
191,-688,-6120,6860
193,-1386,-2586,6462
194,-1458,-5138,8380
195,-1836,-3000,7068
197,-1892,-4700,7834
198,-1974,-4846,7094
199,-1752,-5928,7990
201,-1962,-5588,7300
202,-1418,-6060,6726
204,-1318,-6278,7490
205,-858,-4996,6432
206,-700,-6038,6426
208,-732,-4192,6890
209,-660,-5484,7294
210,-1154,-3120,6752
212,-1086,-5030,8744
213,-1774,-2874,7522
215,-1280,-3768,7092
216,-1838,-3552,7934
217,-1280,-4224,7180
219,-1336,-4524,6694
220,-1128,-4658,7300
221,-906,-4560,6750
223,-872,-4770,7006
224,-1168,-4166,7414
225,-1056,-3192,7584
227,-850,-4830,7094
228,-1530,-2558,7282
230,-1456,-4504,7892
231,-1492,-2658,6454
232,-1692,-3346,8372
234,-1734,-2854,7436
235,-1246,-3948,6982
237,-1388,-3426,7062
238,-1226,-5278,7364
239,-1220,-5932,6880
241,-1284,-4744,7248
242,-1496,-6174,8040
243,-1414,-4926,7182
245,-1648,-5820,8016
246,-1554,-4678,7490
247,-1840,-6266,8136
249,-1512,-4844,7456
250,-1336,-4234,7996
252,-1698,-4710,8076
253,-962,-3856,6330
254,-830,-4576,7306
256,-1114,-3876,6864
257,-688,-5438,6504
259,-1340,-4674,6904
260,-954,-5972,7430
261,-1402,-4632,6894
263,-1558,-5822,7908
264,-1844,-4922,7296
265,-1354,-5244,7882
267,-1496,-4214,7470
268,-1458,-4568,7916
269,-1100,-4030,7464
271,-1056,-2920,6596
272,-914,-3106,7160
274,-984,-3282,7636
