timestamp,accX,accY,accZ
0,-730,3030,-668
2,-1174,3686,-1272
3,-776,3068,-1418
5,-568,3162,-1262
6,-1434,3592,-1128
7,-1122,2860,-1096
9,-994,3422,-1534
10,-560,3556,-1788
11,-472,2886,-1708
13,-1214,3766,-1094
14,-920,3100,-1454
15,-644,3094,-1714
17,-1164,3808,-1508
18,-1048,3244,-1300
20,-1276,3686,-1168
21,-802,3236,-1106
23,-984,3658,-1196
24,-1128,3578,-1050
25,-330,2686,-652
27,-1178,4300,-434
28,-1494,3866,-774
29,-708,3102,-1032
31,-1114,3726,-1018
32,-1158,3524,-408
33,-970,3236,-538
35,-1534,3904,-446
36,-740,3408,-1044
38,-1352,3604,-984
39,-1570,4120,-642
40,-1250,3208,-750
42,-1192,3724,-1230
43,-1000,3610,-1308
44,-640,3406,-1366
46,-1376,3788,-1076
47,-1268,3356,-1266
49,-1272,3748,-1612
50,-992,3844,-1738
51,-658,3222,-1708
53,-1482,3612,-1172
54,-1348,3512,-1492
55,-714,3342,-1724
57,-1014,3802,-1772
58,-994,3396,-1318
60,-1268,3470,-1276
61,-1204,3420,-1064
62,-884,3412,-1082
64,-1094,3796,-1272
65,-592,2742,-1106
66,-1636,3754,-494
68,-1954,4308,-618
69,-920,3192,-742
71,-908,3586,-1264
72,-1154,3572,-364
73,-1000,3126,-358
75,-1584,3788,-420
76,-1282,2874,-1288
77,-750,3276,-1056
79,-1562,4090,-710
80,-976,3034,-576
81,-1110,3398,-1206
83,-1114,3764,-1424
84,-552,3050,-1324
86,-1456,3934,-1240
87,-1350,2776,-1226
88,-1162,3466,-1346
90,-1492,4186,-1920
91,-552,3034,-1656
92,-1084,3744,-1578
94,-1372,3016,-1190
95,-944,3262,-1612
97,-1100,3846,-1694
98,-812,3322,-1520
99,-1406,3700,-1324
101,-1374,3122,-1034
102,-872,3432,-1050
104,-1158,3750,-1334
105,-560,2786,-1250
106,-1300,3332,-630
108,-1954,3810,-684
109,-760,3042,-742
111,-908,3712,-1214
112,-1006,3446,-484
113,-760,3048,-384
115,-1662,3654,-362
116,-804,3216,-1124
118,-474,3736,-932
119,-1350,3810,-714
120,-1394,3336,-788
122,-1190,3664,-1108
123,-806,3600,-1196
124,-746,3180,-1452
126,-1432,3722,-1044
127,-804,3082,-1170
128,-1150,3886,-1496
130,-952,3450,-1646
131,-680,3238,-1640
133,-1200,3646,-1318
134,-1106,3108,-1170
135,-1238,3668,-1512
137,-732,3466,-1632
138,-564,3458,-1388
139,-1272,3320,-1244
141,-1086,3124,-1018
142,-1012,3736,-1024
144,-1004,3502,-1392
145,-634,3068,-1254
146,-984,3774,-662
148,-1706,4170,-650
149,-870,3342,-810
150,-1166,3680,-1124
152,-1026,3488,-846
153,-764,3266,-476
155,-1634,3648,-114
156,-1190,3362,-1110
157,-774,3560,-968
159,-1094,3744,-934
160,-1346,3338,-662
162,-1314,3480,-924
163,-884,3574,-1278
164,-788,3260,-1412
166,-1448,3800,-1380
167,-1094,3144,-1082
168,-1118,3718,-1344
170,-1354,3660,-1844
171,-942,3520,-1590
173,-964,3798,-1642
174,-1182,3108,-1504
175,-1288,3390,-1394
177,-950,3558,-1668
178,-1022,3682,-1406
179,-1250,3568,-1402
181,-1268,3232,-1006
182,-1134,3624,-978
184,-952,3696,-1310
185,-694,2858,-1132
186,-1372,3254,-726
188,-1912,4180,-728
189,-686,2990,-718
190,-1080,3396,-840
192,-1344,3278,-692
193,-730,3216,-528
195,-1260,3604,-330
196,-968,3192,-886
197,-852,3556,-896
199,-880,3518,-910
200,-1364,3348,-692
202,-1476,3450,-1098
203,-706,3512,-1144
204,-686,3296,-1316
206,-1154,3364,-1368
207,-1260,3340,-1070
209,-940,3610,-1484
210,-816,3108,-1632
211,-1222,3456,-1734
213,-774,3544,-1152
214,-852,3318,-1486
215,-1498,3394,-1336
217,-620,3216,-1676
218,-866,3828,-1442
219,-1144,3038,-1448
221,-1062,3080,-1018
222,-1372,3552,-1094
224,-926,3660,-1410
225,-708,3312,-1236
226,-920,3570,-712
228,-1784,4326,-668
229,-774,3480,-828
230,-660,3524,-978
232,-1188,3446,-850
233,-716,3188,-508
235,-1374,3734,-432
236,-1388,3342,-556
237,-866,3726,-1058
239,-908,3928,-942
240,-1110,3404,-896
241,-1278,3512,-916
243,-892,3548,-1028
244,-518,3296,-1414
245,-1524,3596,-1510
247,-1110,3138,-1340
248,-1366,4038,-1404
250,-1060,3394,-1516
251,-724,2924,-1752
252,-1050,3850,-1386
254,-794,3386,-1276
255,-1044,3506,-1494
256,-1122,3206,-1374
258,-510,3330,-1660
259,-1168,3696,-1496
261,-908,2866,-1250
262,-1110,3116,-974
263,-1038,3710,-1322
265,-590,3414,-1400
266,-674,3130,-808
267,-1990,4084,-626
269,-1228,3976,-764
270,-436,3400,-750
271,-1394,3576,-978
273,-1060,3178,-490
274,-1094,3798,-602
