timestamp,accX,accY,accZ
0,-950,3552,-808
2,-1088,3352,-942
3,-1252,3532,-1106
4,-916,3216,-1240
6,-1318,3720,-1114
7,-1714,4062,-1436
9,-724,3212,-1558
10,-910,3694,-1578
11,-1148,3220,-1308
13,-1122,3402,-1394
14,-1018,3628,-1680
15,-790,3344,-1646
17,-978,3380,-1462
18,-1090,3340,-1304
20,-1024,3680,-1406
21,-1038,3614,-1298
22,-862,3216,-1272
24,-1302,3650,-1212
25,-1380,3814,-882
26,-996,3266,-978
28,-1130,3250,-1024
29,-1060,3292,-792
31,-840,3298,-566
32,-1292,3478,-690
33,-1404,3162,-820
35,-886,3520,-938
36,-1304,4192,-698
37,-1010,3036,-736
39,-1040,3108,-630
40,-1196,3482,-742
42,-920,3284,-964
43,-968,3458,-1182
44,-848,3156,-1116
46,-1168,3394,-1104
47,-1532,3968,-1360
48,-726,3154,-1556
50,-874,3458,-1596
51,-1096,3276,-1348
53,-1006,3150,-1356
54,-1140,3516,-1678
55,-844,3480,-1558
57,-710,3472,-1646
58,-1210,3322,-1352
60,-1136,3564,-1266
61,-1228,3492,-1408
62,-826,3218,-1554
64,-1040,3418,-948
65,-1294,3712,-1042
67,-1180,3480,-796
68,-886,3444,-900
69,-958,3394,-964
71,-790,3248,-540
72,-1350,3564,-592
73,-1228,3222,-632
75,-1112,3954,-670
76,-1324,4202,-778
77,-806,3250,-764
79,-992,3444,-472
80,-1348,3636,-646
82,-782,3384,-1110
83,-974,3464,-1334
84,-966,3210,-1180
86,-1264,3992,-888
87,-1364,3962,-1234
89,-758,3210,-1626
90,-1076,3756,-1584
91,-982,3616,-1404
93,-662,3324,-1332
94,-1322,3436,-1638
95,-1040,3334,-1592
97,-806,3658,-1648
98,-1034,3472,-1524
100,-1158,3550,-1160
101,-1220,3830,-1126
102,-764,3378,-1548
104,-1288,3584,-1248
105,-1506,3588,-866
107,-1306,3392,-984
108,-1044,3454,-948
109,-1158,3498,-996
111,-928,3340,-776
112,-986,3480,-562
113,-1244,3160,-500
115,-1280,3578,-652
116,-1402,4296,-900
118,-578,2858,-1018
119,-1286,3248,-504
120,-1818,3424,-488
122,-728,3346,-1004
123,-660,3508,-1324
124,-1052,2982,-1096
126,-1622,3804,-848
127,-1512,4124,-1296
128,-734,3128,-1572
130,-1186,3554,-1730
131,-1182,3382,-1272
133,-842,3236,-1342
134,-1306,3272,-1526
135,-882,3448,-1344
137,-632,3742,-1766
138,-728,3214,-1378
139,-1278,3232,-1106
141,-1578,3726,-1334
142,-532,3320,-1564
144,-728,3442,-1452
145,-1480,3580,-878
146,-1246,3288,-738
148,-900,3376,-770
149,-1146,3436,-886
151,-864,3260,-894
152,-776,3506,-608
153,-1198,3258,-358
155,-1348,3244,-364
156,-1164,4130,-900
157,-236,3104,-1196
159,-634,3668,-344
160,-1752,3618,-356
162,-944,3236,-1276
163,-620,3450,-1496
164,-862,2920,-1176
166,-1506,4160,-732
167,-1104,3760,-1234
168,-596,3108,-1784
170,-1090,3778,-1660
171,-982,3722,-1418
173,-490,3368,-1254
174,-1360,3108,-1500
175,-1260,3162,-1594
177,-554,3776,-1854
178,-760,3640,-1682
180,-1264,3286,-1082
181,-1478,3742,-954
182,-752,3614,-1698
184,-412,3528,-1400
185,-1560,3624,-1036
187,-1368,3352,-878
188,-1062,3558,-792
189,-1168,3536,-954
191,-878,3308,-860
192,-910,3566,-638
193,-988,3130,-482
195,-1544,3548,-390
196,-1696,4242,-1044
198,-586,2826,-1212
199,-1042,3198,-608
200,-2100,3830,-204
202,-838,3290,-878
203,-466,3650,-1424
204,-824,2902,-1200
206,-1770,3720,-872
207,-1550,4172,-1304
209,-652,3018,-1658
210,-1354,3572,-1728
211,-1218,3466,-1432
213,-622,3382,-1462
214,-1210,3292,-1344
215,-1084,3260,-1284
217,-656,3684,-1766
218,-546,3792,-1430
220,-1246,3074,-1160
221,-1852,3516,-810
222,-1248,3436,-1520
224,-588,3524,-1604
225,-1428,3754,-1014
226,-1116,3154,-716
228,-840,3322,-854
229,-1134,3434,-734
231,-1134,3176,-850
232,-898,3410,-884
233,-1056,3390,-576
235,-1360,3166,-496
236,-1632,4330,-640
237,-344,3554,-1182
239,-144,2772,-562
240,-2014,3746,-414
242,-1306,3218,-464
243,-630,3924,-1590
244,-820,3158,-1372
246,-1146,2868,-720
247,-1842,4110,-1008
248,-530,3172,-1314
250,-892,3154,-1838
251,-1148,3602,-1554
253,-484,3406,-1592
254,-810,3284,-1472
255,-1438,2946,-1206
257,-1018,3272,-1870
258,-528,3762,-1806
259,-982,3462,-1394
261,-1590,3408,-924
262,-1074,3476,-1298
263,-412,3520,-1458
265,-876,3632,-1186
266,-1468,3334,-816
268,-968,3146,-780
269,-1148,3684,-798
270,-1234,3368,-722
272,-1132,3520,-920
273,-842,3556,-840
274,-970,3322,-484
