timestamp,accX,accY,accZ
0,-1108,3440,-1584
2,-1310,3326,-1384
3,-910,3598,-1376
4,-1150,3726,-1532
6,-914,3132,-1448
7,-886,3316,-1232
9,-1174,3616,-970
10,-996,3518,-1188
11,-832,3014,-1276
13,-1800,4150,-780
14,-1188,3866,-868
16,-916,3110,-630
17,-1254,3396,-872
18,-894,3228,-610
20,-826,3754,-480
21,-1314,3450,-622
22,-998,3106,-884
24,-1122,3854,-754
25,-1010,3596,-818
26,-1042,3358,-962
28,-1152,3412,-1070
29,-852,3322,-1204
31,-980,3532,-1278
32,-1238,3468,-1472
33,-1040,3452,-1364
35,-1022,3540,-1414
36,-1078,3364,-1404
37,-1090,3438,-1516
39,-1034,3544,-1302
40,-958,3556,-1644
42,-972,3224,-1546
43,-932,3390,-1384
44,-1242,3634,-1492
46,-942,3260,-1316
47,-696,3162,-1312
48,-1038,3616,-1078
50,-1224,3656,-1128
51,-864,3326,-1082
53,-1538,3718,-942
54,-1618,4216,-780
55,-702,3116,-560
57,-1126,3276,-938
58,-1286,3302,-448
59,-840,3592,-732
61,-1142,3628,-476
62,-1006,3316,-718
64,-1400,3808,-586
65,-1220,3834,-722
66,-1116,3264,-1090
68,-1152,3410,-1062
69,-1002,3322,-918
70,-1168,3460,-1132
72,-1418,3604,-1338
73,-1082,3538,-1286
74,-942,3910,-1426
76,-1004,3468,-1344
77,-1176,3350,-1484
79,-1128,3538,-1322
80,-1042,3532,-1752
81,-1094,3556,-1760
83,-952,3278,-1312
84,-1390,3694,-1274
85,-1046,3444,-1568
87,-788,3290,-1300
88,-1238,3636,-1098
90,-1214,3654,-1152
91,-898,3114,-794
92,-1270,3350,-992
94,-1900,4126,-1166
95,-584,3206,-848
96,-852,3232,-848
98,-1396,3248,-262
99,-962,3304,-642
100,-982,3726,-924
102,-886,3092,-1084
103,-1350,3546,-756
105,-1406,3668,-710
106,-1002,3374,-822
107,-994,3272,-1150
109,-1168,3348,-1004
110,-924,3320,-1046
111,-1306,3650,-1370
113,-924,3162,-1218
114,-1130,3798,-1318
116,-932,3264,-1608
117,-994,3104,-1408
118,-1222,3454,-1050
120,-848,3384,-1654
121,-924,3542,-1752
122,-950,3380,-1456
124,-1216,3476,-1244
125,-1306,3622,-1336
127,-668,3102,-1334
128,-1036,3332,-1272
129,-1220,3602,-1212
131,-740,3264,-928
132,-1010,2972,-816
134,-1750,4228,-908
135,-698,3522,-974
136,-526,3334,-958
138,-1450,3350,-568
139,-1284,3212,-522
140,-1138,3800,-552
142,-834,3344,-1034
143,-1018,3086,-680
145,-1482,3994,-588
146,-880,3428,-628
147,-988,3452,-1070
149,-1002,3472,-1204
150,-672,3266,-1152
151,-1502,3808,-1242
153,-1268,3182,-1216
154,-906,3998,-1416
156,-1030,3960,-1772
157,-598,3010,-1430
158,-1436,3652,-1230
160,-1312,3552,-1196
161,-616,3614,-1752
163,-1148,3802,-1600
164,-1096,3408,-1252
165,-1240,3608,-1414
167,-872,3336,-1328
168,-710,3472,-1188
169,-1310,3718,-1152
171,-780,3458,-896
172,-1212,3252,-796
174,-2126,4068,-648
175,-1260,3208,-870
176,-572,3246,-858
178,-1232,3470,-194
179,-1072,3178,-448
180,-1052,3666,-480
182,-1076,3656,-1238
183,-1166,3308,-932
185,-1592,4074,-548
186,-1206,3178,-684
187,-1118,3346,-1036
189,-1212,3508,-1090
190,-616,3274,-1116
191,-1190,3810,-1158
193,-1656,2912,-1352
194,-1214,3466,-1200
196,-1056,4186,-1738
197,-524,2858,-1544
198,-1278,3386,-1392
200,-1492,3236,-1420
201,-668,3220,-1758
202,-1056,3824,-1506
204,-976,3262,-1332
205,-1166,3528,-1402
207,-1282,3094,-1270
208,-886,3136,-1124
209,-1126,3632,-1296
211,-1226,3222,-1152
212,-848,3068,-896
213,-1660,3678,-908
215,-870,3560,-950
216,-484,3202,-1140
218,-802,3408,-626
219,-1288,3178,-292
220,-908,3876,-456
222,-780,3286,-1010
223,-682,2820,-752
225,-1670,4168,-642
226,-930,3462,-564
227,-916,3510,-1076
229,-1094,3322,-1242
230,-566,3070,-1118
232,-1418,4064,-1168
233,-1224,3202,-1200
234,-974,3896,-1280
236,-1154,4240,-1716
237,-452,3134,-1510
238,-754,3724,-1304
240,-1358,3428,-972
241,-678,3024,-1758
243,-1122,3946,-1670
244,-1038,3418,-1350
245,-1376,3738,-1346
247,-1040,3400,-1268
248,-682,3038,-1118
249,-1296,3666,-1268
251,-768,3432,-1338
252,-572,3200,-706
254,-2010,3950,-694
255,-1560,4032,-806
256,-476,3312,-1012
258,-1066,3508,-1076
259,-1300,3012,-402
260,-1264,3680,-386
262,-1216,3842,-1186
263,-934,3122,-1100
265,-1730,4066,-654
266,-1400,3912,-652
267,-1096,3484,-934
269,-1342,3612,-1198
270,-792,3066,-1152
271,-1128,3828,-1080
273,-1552,3818,-1178
274,-1122,3184,-1302
