timestamp,accX,accY,accZ
0,-918,3798,-720
2,-1032,3074,-584
3,-1308,3056,-592
4,-1172,3682,-876
6,-750,3230,-774
7,-1038,4468,-80
9,-1506,3984,-232
10,184,2018,-880
11,-722,4538,-916
13,-1068,3500,-422
14,-662,2818,-1280
15,-1330,3596,-1494
17,-502,2510,-1126
18,-1264,4720,-888
20,-890,3016,-1696
21,-156,2336,-1486
22,-1516,4224,-1342
24,-974,3442,-1396
25,-650,3624,-1832
26,-654,3126,-1846
28,-694,2802,-1244
29,-1502,4078,-1582
31,-760,3482,-1748
32,-504,3542,-1626
33,-1796,3876,-1280
35,-1126,3356,-1114
36,-1092,3754,-1048
37,-1336,3520,-1052
39,-920,3270,-984
40,-1004,3648,-634
42,-1176,3494,-512
43,-1252,3296,-560
44,-1206,3540,-740
46,-938,3526,-742
47,-1696,3900,-376
48,-2040,4442,-88
50,-160,2164,-1066
51,-1500,4028,-670
53,-1504,2854,-230
54,-910,3254,-940
55,-1322,4002,-1334
57,-904,2852,-1192
58,-1914,4464,-888
60,-1490,4040,-1714
61,-690,3074,-1644
62,-1612,4336,-1408
64,-1376,3246,-1598
65,-734,3578,-1742
66,-912,3650,-1690
68,-818,2914,-1424
69,-1414,3820,-1324
70,-1266,3158,-1500
72,-856,3058,-1536
73,-1530,3740,-1278
75,-744,3278,-1176
76,-942,3566,-1050
77,-1302,3302,-1010
79,-756,3062,-944
80,-848,3468,-642
82,-1082,3188,-504
83,-1384,3052,-504
84,-1352,3622,-716
86,-758,3282,-686
87,-1376,3652,-246
88,-1916,3388,-432
90,44,2124,-960
91,-1306,4338,-722
93,-858,3206,-452
94,-634,3044,-1326
95,-1100,3328,-1268
97,-790,2940,-1012
98,-1376,4284,-1034
100,-804,2964,-1500
101,-442,2704,-1420
102,-1426,4230,-1544
104,-934,3648,-1232
105,-574,3398,-1936
107,-884,3222,-1736
108,-572,2946,-1242
109,-1234,3874,-1488
111,-950,3496,-1620
112,-892,3488,-1616
113,-1584,3854,-1140
115,-1080,3514,-1116
116,-1056,3564,-1008
118,-1226,3480,-1076
119,-962,3342,-1108
120,-1004,3628,-690
122,-1248,3070,-596
123,-1384,3286,-488
125,-1168,3620,-638
126,-898,3162,-702
127,-1860,4164,-352
129,-1634,4280,-826
130,-522,2416,-834
131,-1802,4348,-574
133,-1292,2790,-376
134,-876,3466,-1172
136,-1302,3866,-1070
137,-824,3102,-1144
139,-1720,4436,-988
140,-216,2252,-1768
141,-990,3264,-1618
143,-1688,3854,-1598
144,-572,3382,-1420
145,-668,3392,-1808
147,-604,2798,-1576
148,-782,3128,-1350
150,-1268,3676,-1794
151,-774,3064,-1486
152,-1142,3336,-1534
154,-1494,3638,-1166
155,-794,3258,-1278
156,-1182,3524,-1092
158,-1084,3260,-1110
159,-876,3282,-814
161,-1248,3694,-552
162,-1180,3174,-580
163,-1262,3486,-534
165,-1124,3514,-684
166,-900,3102,-566
168,-1576,4552,-162
169,-554,3004,-798
170,-90,2072,-602
172,-1610,4428,-730
173,-674,3054,-298
175,-526,3826,-1278
176,-1082,3132,-1240
177,-760,4188,-980
179,-1356,3950,-1224
180,-798,2702,-1878
182,-1738,4002,-1322
183,-1318,4174,-1480
184,-720,3432,-1672
186,-888,3292,-1998
187,-826,3074,-1346
188,-1036,3622,-1450
190,-1288,3966,-1526
191,-836,3122,-1510
193,-1472,3852,-1518
194,-1502,3880,-1274
195,-982,3468,-1114
197,-1460,3690,-936
198,-1244,3242,-1080
199,-858,3510,-942
201,-1096,3758,-794
202,-1276,2888,-732
204,-1290,3234,-698
205,-1204,3728,-648
206,-1018,3126,-700
208,-2188,4504,-276
209,-1388,1972,-1074
210,-852,2768,-710
212,-2048,4680,-610
213,-284,2564,-350
215,-1000,3794,-1310
216,-1274,2614,-950
217,-1014,3370,-1008
219,-1888,4578,-1378
220,-184,2210,-1696
222,-1360,3578,-1716
223,-1816,3570,-1596
224,-584,3366,-1510
226,-1034,3662,-1908
227,-484,2596,-1434
228,-508,3034,-1582
230,-1324,3700,-1558
231,-468,2752,-1514
233,-1230,3392,-1534
234,-1314,3616,-1356
235,-624,3162,-1260
237,-1368,3666,-930
238,-968,3012,-1040
239,-684,3116,-952
241,-944,3680,-590
242,-986,2966,-574
244,-1176,3724,-594
245,-1190,3662,-560
246,-800,2952,-614
248,-1680,4856,-80
249,-660,3212,-740
250,318,1748,-526
252,-1928,4598,-796
253,-632,2914,-352
255,-296,4142,-1414
256,-1248,3388,-1228
257,-518,2438,-930
259,-1622,4444,-1110
260,-622,2610,-1676
261,-488,4184,-1434
263,-1376,4104,-1444
264,-648,3382,-1506
266,-1106,3694,-1816
267,-622,2888,-1822
268,-484,3708,-1666
270,-1322,4164,-1470
271,-540,2982,-1552
272,-770,4102,-1414
274,-1614,4110,-1476
275,-618,3196,-1170
