timestamp,accX,accY,accZ
0,-1104,3328,-648
2,-1298,3526,-956
3,-738,3332,-684
5,-916,3484,-386
6,-1312,3096,-536
7,-1592,3588,-384
9,-1360,4066,-1092
10,-424,3094,-944
11,-1346,3440,-492
13,-1438,3276,-568
14,-798,3378,-834
16,-948,3708,-1436
17,-1008,3080,-1424
18,-1306,3654,-1138
20,-1562,3304,-1140
21,-1090,3292,-1434
22,-1304,3676,-1758
24,-662,3472,-1758
25,-816,3570,-1392
27,-1370,3152,-1220
28,-922,3360,-1524
29,-474,3310,-1874
31,-1064,3698,-1456
32,-1598,3648,-964
33,-1150,3332,-1154
35,-992,3658,-1390
36,-1020,3660,-1404
38,-1056,3522,-1062
39,-1092,3428,-906
40,-990,3188,-688
42,-1346,3694,-766
43,-976,3670,-772
44,-784,3320,-858
46,-1320,3260,-478
47,-1642,3418,-314
49,-1098,3740,-648
50,-484,3220,-1236
51,-754,3512,-686
53,-1254,3292,-516
54,-1102,3296,-992
55,-894,3492,-1120
57,-834,3268,-1526
58,-866,3314,-1142
60,-1314,3626,-1116
61,-1332,3448,-1162
62,-1170,3442,-1734
64,-666,3592,-1770
65,-764,3618,-1486
66,-1112,3232,-1262
68,-1144,3228,-1260
69,-788,3298,-1884
71,-770,3820,-1630
72,-1336,3934,-1318
73,-1248,3082,-1212
75,-1220,3264,-1090
76,-1152,3814,-1054
77,-910,3454,-1186
79,-974,3388,-910
80,-1048,3090,-616
82,-1340,3528,-380
83,-1340,3738,-666
84,-812,3344,-1172
86,-1022,3520,-490
87,-1254,3298,-356
88,-1642,3728,-210
90,-1360,3296,-1022
91,-494,3184,-1034
93,-984,3428,-682
94,-1462,3256,-612
95,-1054,3480,-806
97,-960,3270,-1718
98,-784,2954,-1506
100,-1484,3812,-998
101,-1062,3128,-1088
102,-1092,3152,-1476
104,-1104,3562,-1908
105,-454,3492,-1592
106,-970,3706,-1352
108,-1284,2840,-1382
109,-820,2942,-1560
111,-870,3632,-1590
112,-1200,3754,-1486
113,-1030,3168,-1434
115,-1370,3604,-1040
116,-1132,3792,-962
117,-930,3600,-1214
119,-932,3280,-1202
120,-862,2952,-874
122,-1148,3778,-434
123,-1160,3470,-496
124,-1008,3238,-1064
126,-1090,3592,-868
127,-1152,3366,-416
129,-1416,3814,-200
130,-1222,3570,-770
131,-284,3008,-1056
133,-1126,3656,-862
134,-1432,3398,-478
135,-1138,3686,-734
137,-1006,3504,-1426
138,-680,2938,-1482
140,-1572,4112,-1144
141,-1108,3460,-1132
142,-998,3544,-1514
144,-1054,3474,-1698
145,-636,3340,-1618
146,-1040,3838,-1418
148,-1020,3048,-1520
149,-898,3306,-1434
151,-888,3738,-1628
152,-1026,3938,-1576
153,-860,3040,-1598
155,-1550,3192,-1042
156,-1320,3620,-964
157,-872,3734,-1128
159,-892,3466,-1014
160,-842,3118,-922
162,-1254,3606,-350
163,-1276,3266,-476
164,-1194,3382,-938
166,-1024,3556,-968
167,-972,3462,-532
169,-1570,3538,-318
170,-1736,3680,-856
171,-396,3122,-1140
173,-508,3254,-1050
174,-1078,3394,-604
175,-1326,3524,-692
177,-1130,3654,-1622
178,-838,3202,-1556
180,-1424,3700,-1484
181,-1290,3530,-1082
182,-1022,3328,-1496
184,-1084,3250,-1766
185,-660,3574,-1686
186,-786,3800,-1488
188,-886,3638,-1530
189,-1008,2896,-1258
190,-992,3302,-1532
192,-948,3870,-1534
193,-882,3418,-1520
195,-1298,3154,-1148
196,-1390,3696,-934
197,-1114,3688,-1116
199,-798,3426,-1008
200,-840,3010,-1098
202,-1066,3202,-568
203,-1200,3562,-370
204,-1156,3334,-586
206,-1194,3468,-902
207,-1006,3584,-808
208,-1166,3628,-194
210,-1640,3606,-562
211,-838,3336,-776
213,-364,3410,-1046
214,-1262,3672,-814
215,-1370,3396,-646
217,-1072,3644,-1232
218,-784,3274,-1300
219,-1110,3246,-1364
221,-1380,3914,-1152
222,-720,3200,-1306
224,-906,3500,-1632
225,-1146,3494,-1736
226,-640,3484,-1668
228,-940,3548,-1686
229,-806,2862,-1506
230,-1104,3592,-1284
232,-1208,4012,-1498
233,-890,3678,-1604
235,-1310,3216,-1252
236,-1520,3622,-1016
237,-1294,3638,-1034
239,-992,3600,-988
240,-888,3120,-1042
241,-758,3372,-668
243,-1194,3794,-500
244,-1096,3402,-692
246,-1294,3494,-844
247,-1072,3686,-994
248,-902,3394,-522
250,-1804,3644,-348
251,-1556,3718,-872
252,-224,2986,-992
254,-910,3604,-1156
255,-1330,3206,-806
257,-1256,3744,-622
258,-1198,3768,-1636
259,-1244,3230,-1554
261,-1654,4206,-1258
262,-702,3048,-1422
264,-980,3390,-1544
265,-1404,3558,-1634
266,-694,3656,-1496
268,-872,3940,-1648
269,-822,2758,-1336
270,-1122,3104,-1346
272,-1242,3766,-1516
273,-594,3466,-1602
275,-1018,3254,-1384
