timestamp,accX,accY,accZ
0,-544,3472,-1084
2,-326,3012,-1108
3,-1276,3520,-452
4,-1316,3472,-352
6,-668,3656,-1376
7,-704,2962,-1384
9,-1452,3248,-1192
10,-1828,3928,-1162
11,-698,3400,-1250
13,-1000,3216,-1630
14,-1306,3806,-1468
15,-556,3758,-1612
17,-548,3484,-1440
18,-1352,3144,-1526
19,-1046,3344,-1506
21,-466,3718,-1720
22,-1218,3576,-1554
24,-1650,3262,-1228
25,-1524,3558,-1318
26,-528,3588,-1520
28,-1002,3560,-1062
29,-1290,3404,-812
31,-934,3288,-926
32,-1126,3406,-812
33,-1322,3470,-736
35,-1222,3402,-762
36,-796,3356,-888
37,-1286,3394,-568
39,-1618,3860,-196
40,-1172,4028,-770
41,-384,3222,-1026
43,-1472,3430,-634
44,-1602,3688,-252
46,-1058,3488,-1102
47,-676,3492,-1530
48,-964,2988,-1230
50,-1550,4094,-932
51,-1048,3720,-1170
52,-652,3082,-1720
54,-1428,3694,-1600
55,-892,3556,-1524
56,-634,3576,-1388
58,-1208,3102,-1528
59,-1170,3010,-1298
61,-1032,3692,-1918
62,-724,3752,-1630
63,-1240,3534,-1120
65,-1486,3286,-1256
66,-960,3558,-1344
67,-698,3680,-1208
69,-1490,3566,-934
70,-1268,3384,-1044
71,-622,3196,-806
73,-1288,3644,-532
74,-1530,3600,-674
76,-876,3352,-882
77,-774,3464,-994
78,-1432,3498,-218
80,-1900,4058,-238
81,-884,3670,-1382
82,-736,3180,-754
84,-1572,3742,-604
85,-1516,3372,-696
87,-658,3788,-1184
88,-650,3188,-1418
89,-1138,3762,-996
91,-1526,4174,-1142
92,-654,3428,-1424
93,-1222,3354,-1616
95,-1380,3540,-1486
96,-658,3688,-1618
97,-870,3548,-1498
99,-1162,3038,-1332
100,-866,3462,-1586
102,-650,3844,-1702
103,-778,3388,-1410
104,-1494,3096,-1178
106,-1392,3406,-1176
107,-838,3720,-1292
109,-1346,3682,-1202
110,-1384,3220,-954
111,-482,3168,-992
113,-1008,3372,-490
114,-1538,3546,-448
115,-1052,3348,-608
117,-632,3360,-818
118,-1486,3526,-506
120,-2010,3954,-444
121,-1480,3134,-1054
122,-300,3106,-1050
124,-1138,3486,-482
125,-1370,3382,-510
127,-906,3672,-1192
128,-648,2852,-1456
129,-1534,3484,-1254
131,-1774,3698,-1296
132,-580,3140,-1336
133,-1024,3210,-1570
135,-1184,3500,-1458
136,-598,3664,-1814
138,-646,3370,-1660
139,-986,2814,-1404
140,-1196,3092,-1604
142,-684,3854,-1692
143,-754,3496,-1648
145,-1396,3224,-1274
146,-1114,3402,-1198
147,-896,3700,-1144
149,-1126,3568,-1128
150,-1114,3152,-944
151,-764,3088,-868
153,-1198,3474,-596
154,-1448,3432,-414
155,-1458,3288,-914
157,-600,3342,-1026
158,-1146,3576,-326
160,-1552,3760,-272
161,-1384,3668,-482
162,-384,3174,-1046
164,-1140,3476,-958
165,-1432,3550,-578
166,-1204,3646,-834
168,-748,3388,-1224
169,-960,3000,-1176
170,-1400,4294,-1186
172,-826,3640,-1244
173,-706,3322,-1556
175,-1524,3556,-1380
176,-838,3492,-1698
177,-518,3816,-1776
179,-1002,3274,-1632
180,-1044,2838,-1368
181,-950,3744,-1542
183,-794,3844,-1506
184,-912,3336,-1436
186,-1442,3296,-1338
187,-1070,3770,-1120
188,-1306,3866,-972
190,-1204,3490,-1008
191,-630,3082,-1132
193,-800,3326,-764
194,-1222,3556,-466
195,-1362,3262,-466
197,-934,3318,-916
198,-986,3456,-734
200,-1604,3714,-312
201,-1950,3264,-818
202,-160,2814,-968
204,-786,3454,-706
205,-1342,3348,-552
206,-1020,3466,-820
208,-1036,3040,-1284
209,-1208,3262,-1442
211,-1796,4164,-1370
212,-576,3156,-1390
214,-922,3262,-1488
215,-1378,3458,-1288
216,-796,3446,-1728
218,-554,3602,-1744
219,-800,3162,-1566
221,-1224,3040,-1566
222,-1094,3720,-1512
223,-816,3700,-1580
225,-1130,3180,-1380
226,-1274,3358,-1314
228,-1098,3650,-988
229,-1288,3688,-1048
230,-1174,3424,-916
232,-864,3130,-976
233,-1010,3430,-698
234,-1332,3506,-246
236,-1444,3372,-634
237,-910,3436,-932
239,-866,3456,-604
240,-1806,4000,-230
241,-1508,3564,-316
243,-668,3146,-824
244,-846,3450,-1008
245,-1216,3452,-856
247,-1064,3582,-876
248,-758,3162,-1048
249,-1096,3778,-1186
251,-1498,3858,-1404
252,-886,3526,-1466
254,-992,3344,-1618
255,-1342,3410,-1350
256,-1052,3490,-1546
258,-538,3594,-1624
259,-900,3462,-1698
260,-956,3092,-1414
262,-992,3416,-1518
263,-976,3706,-1564
265,-1158,3456,-1440
266,-1210,3420,-1438
267,-1046,3568,-1184
269,-1412,3936,-1086
270,-1218,3678,-888
271,-716,3162,-1114
273,-772,3184,-992
274,-1068,3548,-316
