timestamp,accX,accY,accZ
0,-1108,3232,-584
2,-2014,4372,-26
3,-1320,4334,-444
5,198,2400,-930
6,-1880,4372,-716
7,-1506,3916,-526
9,-918,3688,-1460
10,-1350,3840,-1352
11,-780,3482,-1000
13,-1734,4550,-1044
14,-1190,3510,-1574
16,-1262,3452,-1418
17,-1570,4328,-1278
18,-898,3286,-1642
20,-1052,3668,-1504
21,-992,3296,-1330
22,-974,3396,-1454
24,-1232,4238,-1452
25,-746,3442,-1496
27,-1756,3744,-1394
28,-1650,4216,-1184
29,-892,3352,-1266
31,-1576,3826,-1104
32,-1182,2916,-712
33,-712,3508,-694
35,-1118,3620,-712
36,-1154,3234,-638
38,-1234,3480,-680
39,-1212,3532,-772
40,-908,2872,-796
42,-1746,3674,82
43,-190,3154,-1028
45,296,1770,-1174
46,-1486,3614,-570
47,-818,3016,-160
49,-536,3062,-1016
50,-1130,3184,-1468
51,-568,2624,-1142
53,-1856,4322,-1272
54,-462,2500,-1654
56,-436,2642,-1752
57,-1724,4054,-1640
58,-358,3236,-1582
60,-514,3620,-1576
61,-1024,2740,-1612
62,-662,2642,-1470
64,-1298,4074,-1676
65,-612,2804,-1634
67,-860,2786,-1512
68,-2290,4028,-1172
69,-496,3074,-1210
71,-880,3624,-1126
72,-1062,2940,-938
73,-588,2932,-650
75,-926,3672,-812
76,-1214,3110,-698
78,-1078,3174,-606
79,-1086,3758,-796
80,-942,3040,-698
82,-1270,4738,208
83,-1132,4124,-570
84,658,1834,-1036
86,-2012,4586,-854
87,-1456,3616,-78
89,-408,3900,-1470
90,-1206,3768,-1560
91,-498,2510,-924
93,-2014,4808,-894
94,-980,3012,-1538
95,-78,3860,-1580
97,-1554,4428,-1470
98,-682,3342,-1638
100,-388,3962,-1694
101,-1078,3500,-1472
102,-626,2322,-1848
104,-1702,4554,-1398
105,-804,3770,-1458
106,-200,3404,-1438
108,-2222,4650,-1292
109,-1096,3432,-1230
111,-1534,4164,-1032
112,-1454,3598,-1012
114,-554,3128,-636
115,-1062,3808,-646
116,-1336,2890,-840
118,-1224,3340,-596
119,-1270,3998,-584
120,-832,2678,-732
122,-1708,3486,-588
123,-2484,3346,-806
125,596,1538,-1262
126,-1426,3584,-750
127,-2018,2932,-40
129,-496,3020,-808
130,-1286,3178,-1660
131,-418,2354,-1334
133,-1830,4468,-1060
134,-498,2386,-1616
136,-458,2376,-1694
137,-1772,4290,-1452
138,-232,3126,-1686
140,-632,3606,-1672
141,-1148,2830,-1398
142,-296,2360,-1544
144,-1262,3958,-1406
145,-520,2824,-1712
147,-714,2488,-1646
148,-2104,4182,-1114
149,-548,2968,-1036
151,-912,3546,-1130
152,-978,2994,-1180
153,-564,2770,-682
155,-994,3666,-718
156,-1110,3102,-654
158,-898,3080,-650
159,-1274,3850,-678
160,-972,3196,-704
162,-1098,2944,90
163,-1524,4520,-338
164,566,1870,-1282
166,-354,4532,-944
167,-1496,3902,-456
169,-498,2590,-1498
170,-1576,4044,-1672
171,-544,2508,-1486
173,-1074,5094,-802
174,-1334,3510,-1580
176,-114,1854,-1680
177,-1638,4532,-1352
178,-842,3578,-1632
180,-332,3668,-1680
181,-1114,3446,-1514
182,-660,2460,-1494
184,-1520,4434,-1450
185,-922,3806,-1598
187,-272,3288,-1494
188,-2170,4568,-1072
189,-1178,3536,-1104
191,-1452,4072,-1090
192,-1234,3624,-1242
193,-614,3152,-626
195,-1314,3950,-572
196,-1168,3380,-548
198,-1168,3390,-652
199,-1294,3768,-668
200,-1292,3716,-714
202,-1618,3584,-500
203,-2382,4994,174
204,-500,1596,-1214
206,-1230,3446,-896
207,-1928,4660,-124
209,-610,2884,-564
210,-1230,4140,-1594
211,-1248,2596,-1270
213,-1696,4434,-996
214,-1746,4608,-1562
215,-352,2378,-1600
217,-1664,4154,-1476
218,-1314,3302,-1660
220,-472,3466,-1680
221,-1190,3694,-1588
222,-620,2510,-1440
224,-1350,4048,-1226
225,-1166,2956,-1752
226,-660,2562,-1724
228,-1962,4128,-990
229,-654,2986,-1106
231,-988,3582,-1198
232,-1446,3070,-1072
233,-504,2690,-702
235,-1144,3622,-730
236,-1356,3090,-452
237,-1058,3074,-606
239,-1244,3590,-718
240,-948,3296,-626
242,-1164,3022,-642
243,-2184,4524,-246
244,400,2192,-1154
246,-256,2128,-936
247,-1624,4124,-490
249,-568,2682,-102
250,-1012,3982,-1624
251,-760,2828,-1374
253,-818,3356,-952
254,-1366,3678,-1474
255,-272,2078,-1554
257,-966,4398,-1370
258,-978,3732,-1708
260,-408,3342,-1752
261,-1148,3514,-1636
262,-840,2582,-1540
264,-854,4388,-1382
265,-1066,3988,-1606
266,-272,2466,-1636
268,-1936,4494,-1092
269,-1336,3622,-942
271,-366,3930,-1018
272,-1272,3766,-1280
273,-754,2750,-676
275,-576,3876,-550
