timestamp,accX,accY,accZ
0,-998,4182,-258
2,-1546,4258,-370
3,-354,3352,-1258
5,-858,2970,-1482
6,-1800,3768,-1108
7,-1204,3444,-1656
9,-718,3454,-1342
10,-1474,3540,-1480
11,-996,3364,-1672
13,-1084,4522,-1520
14,-748,2520,-1724
15,-1440,2964,-1384
17,-1438,3876,-1486
18,-316,3272,-1802
20,-1288,3678,-1568
21,-1952,3240,-1032
22,-482,3038,-1558
24,-726,3636,-884
25,-1472,3592,-598
27,-1226,3312,-740
28,-470,2700,-1380
29,-1876,3620,-102
31,-2156,4620,-624
32,-1544,2538,-1378
33,-590,3056,-1078
35,-1398,3626,126
36,-1582,3926,178
38,-336,3166,-1158
39,-414,2776,-1162
40,-1642,3810,-626
42,-1970,4466,-1176
43,-310,2866,-1216
44,-848,2960,-1456
46,-1334,3964,-870
47,-878,3588,-1268
49,-552,3380,-1360
50,-1112,2966,-1422
51,-1076,2934,-1636
53,-1070,4534,-1534
54,-400,2874,-1678
55,-1078,2488,-1308
57,-1180,3854,-1242
58,-216,3262,-1570
60,-696,3948,-1288
61,-1432,3412,-932
62,-830,3050,-1210
64,-606,3862,-1150
65,-1404,3698,-728
66,-1394,3540,-1002
68,-28,2532,-1692
69,-1028,3130,-504
71,-2008,4474,-276
72,-380,3180,-1006
73,-272,2618,-1018
75,-1960,3866,-416
76,-1630,3914,358
77,-1346,3322,-1138
79,-540,2750,-1194
80,-538,2746,-390
82,-1960,4484,-376
83,-510,3150,-1090
84,-576,3394,-1556
86,-1532,3736,-1350
87,-932,3524,-1458
88,-1176,3740,-1248
90,-1468,3478,-1350
91,-904,3388,-1780
93,-1148,4610,-1690
94,-564,3576,-1618
95,-590,3230,-1124
97,-1516,3858,-1398
98,-586,3316,-1970
99,-1382,3920,-1726
101,-1804,3962,-794
102,-1048,2908,-1464
104,-1132,3732,-1512
105,-1328,3972,-798
106,-1196,3504,-824
108,-742,3104,-1394
109,-184,3310,70
110,-2118,4614,-180
112,-1892,4230,-1342
113,-320,2772,-1182
115,-1424,3836,-792
116,-2156,3606,198
117,-572,3276,-1062
119,-686,3188,-1360
120,-1278,3410,-886
121,-2074,4542,-108
123,-1382,2808,-1060
124,-858,2964,-1438
126,-1306,3578,-1154
127,-1366,3466,-1280
128,-626,3362,-1392
130,-1652,3084,-1322
131,-918,2822,-1650
133,-872,4048,-1680
134,-390,2910,-1752
135,-1138,2616,-1452
137,-1756,3674,-1302
138,-284,3044,-1634
139,-670,3406,-2056
141,-1768,3568,-734
142,-692,2760,-1234
144,-804,3196,-1088
145,-1250,3836,-712
146,-882,3326,-850
148,-930,2778,-1756
149,-888,2806,-608
150,-2004,3798,-362
152,-756,3410,-976
153,124,2360,-1582
155,-692,4218,-358
156,-1804,3960,356
157,-1114,3250,-1198
159,-806,2984,-1166
160,-422,2842,-1152
161,-1592,4458,-356
163,-754,3330,-1152
164,-656,2638,-1482
166,-1644,4008,-1366
167,-786,3778,-1192
168,-484,3566,-1178
170,-1748,3544,-1230
171,-974,2690,-1578
173,-1090,4582,-1714
174,-760,3798,-1758
175,-626,3176,-1248
177,-1634,3960,-1262
178,-654,3450,-1864
180,-1206,3776,-1874
181,-1830,4184,-1080
182,-888,2752,-1400
184,-1284,3636,-1288
185,-1668,4082,-718
187,-834,3424,-1046
188,-852,3272,-1648
189,-1738,3110,2
191,-2106,4592,18
192,-2034,2670,-1410
194,-334,2720,-1340
195,-1324,3808,98
196,-1364,3598,284
198,-514,2902,-1006
199,-888,2988,-1278
200,-974,3276,-914
202,-1726,4434,-958
203,-494,2686,-1084
205,-1038,2756,-1050
206,-1510,4220,-1052
207,-406,3370,-1590
209,-438,3290,-1206
210,-1332,3046,-1180
212,-1078,2930,-1686
213,-1022,4452,-1866
214,-470,3162,-1826
216,-878,3520,-1174
217,-1250,3824,-1390
219,-568,3324,-1884
220,-1484,3848,-1700
221,-1434,3788,-1110
223,-610,3134,-1352
224,-1558,3788,-966
226,-1588,3794,-662
227,-450,3140,-1352
228,-84,2630,-1642
230,-1126,4112,162
231,-2136,4446,-242
232,-460,3150,-1422
234,-872,3478,-1280
235,-1944,4062,-404
237,-1538,3204,-470
238,-726,3156,-1038
239,-888,2868,-1058
241,-554,4166,-482
242,-1532,4384,-748
243,-580,3062,-944
245,-1362,3524,-1124
246,-1706,4080,-1058
248,-638,3256,-1964
249,-1208,3768,-1252
250,-1496,3328,-1300
252,-1130,3488,-1530
253,-1004,4378,-1766
255,-686,2768,-1682
256,-1564,3532,-1412
257,-1438,3912,-1228
259,-492,3166,-1768
260,-1364,3822,-1238
262,-794,3206,-1184
263,-478,3068,-1584
264,-1442,3714,-708
266,-1276,3368,-676
267,-974,3566,-1542
268,-588,2498,-1418
270,-1888,3198,16
271,-2268,4620,-354
273,490,2440,-1236
274,-512,2826,-1192
275,-1494,4160,42
