timestamp,accX,accY,accZ
0,-718,3220,-1530
2,-1586,3970,-1482
3,-1410,3642,-1404
5,-642,4028,-914
6,-1410,3976,-820
7,-1022,2920,-1082
9,-576,3616,-910
10,-810,3408,-794
11,-1250,3366,-376
13,-1414,3342,-700
14,-1232,3582,-826
15,-910,3512,-716
17,-2090,4350,-84
18,-1194,3666,-830
19,-666,3084,-896
21,-1526,4204,-736
22,-990,3274,-868
24,-1104,3978,-1106
25,-1238,3496,-1196
26,-744,3902,-1146
28,-1762,4352,-1240
29,-762,3096,-1708
31,-1372,3724,-1420
32,-1440,3848,-1406
33,-798,3530,-1578
35,-848,3820,-1766
36,-1002,3610,-1660
37,-838,2754,-1720
39,-1574,4218,-1138
40,-1348,2746,-1448
41,-1276,3254,-1586
43,-1498,3960,-1110
44,-1210,3438,-1042
46,-1500,4052,-836
47,-1266,3554,-930
48,-640,3084,-1016
50,-1094,3810,-848
51,-1102,2894,-452
52,-1340,3328,-656
54,-1598,3822,-922
55,-834,3204,-912
57,-1770,4220,-406
58,-1946,2770,-728
59,-432,2420,-788
61,-1128,3706,-744
62,-1424,3010,-526
63,-810,3428,-1104
65,-1370,3956,-1228
66,-1104,3106,-1196
67,-1652,4288,-1022
69,-1542,2680,-1560
70,-762,3028,-1814
72,-1506,4048,-1470
73,-496,3128,-1576
74,-920,3578,-1540
76,-918,3832,-1454
77,-242,2486,-1832
78,-1396,3660,-1308
80,-1612,3190,-1430
81,-742,3006,-1540
83,-1470,3792,-1412
84,-914,3190,-1036
85,-1420,3878,-834
87,-1458,3050,-1032
88,-568,2804,-992
89,-992,3506,-684
91,-1094,3272,-408
92,-1158,3202,-534
93,-1584,3508,-664
95,-870,3264,-904
96,-1134,3704,-784
98,-2008,3442,-756
99,-478,2414,-652
100,-776,3068,-816
102,-840,3444,-584
103,-662,3126,-1006
104,-1036,3506,-1224
106,-928,2978,-1094
107,-1472,3816,-1408
109,-1534,3338,-1366
110,-532,2812,-1750
111,-1234,3530,-1540
113,-850,3414,-1520
114,-828,3424,-1404
115,-910,3662,-1554
117,-356,2678,-1660
118,-670,2754,-1212
119,-1582,4176,-1304
121,-442,2918,-1458
122,-1016,3870,-1670
124,-1254,3394,-1058
125,-1026,3328,-812
126,-1544,3652,-1056
128,-714,2834,-1038
129,-608,3078,-864
130,-1126,3510,-460
132,-1074,3168,-394
133,-1164,3588,-528
135,-1128,3414,-872
136,-914,3314,-426
137,-1580,4116,-426
139,-692,2810,-638
140,-774,3580,-776
141,-1138,3774,-874
143,-624,3134,-1158
144,-1260,3638,-1172
146,-1126,3086,-1100
147,-1222,4200,-1142
148,-1286,3820,-1572
150,-680,2966,-1622
151,-1152,3654,-1536
153,-1084,3534,-1422
154,-734,3602,-1516
155,-722,3438,-1736
157,-630,2972,-1740
158,-562,3522,-1256
159,-1628,4226,-1200
161,-1130,3566,-1636
162,-1076,3598,-1818
164,-1318,3614,-1498
165,-1046,3686,-826
166,-1358,3800,-942
168,-866,3074,-1098
169,-988,3592,-892
170,-1142,3604,-754
172,-1198,3216,-522
173,-1502,3408,-596
175,-1298,3536,-842
176,-1222,3852,-696
177,-1784,4412,-298
179,-822,2468,-608
180,-1048,3262,-688
181,-1420,3958,-726
183,-592,3286,-1134
184,-1178,3802,-1022
186,-1260,3198,-998
187,-1526,4070,-952
188,-1332,4070,-1374
190,-794,3124,-1710
191,-1166,3654,-1496
192,-1062,3606,-1476
194,-1008,3634,-1574
195,-874,3446,-1728
197,-800,2950,-1750
198,-902,3026,-1610
199,-1460,3904,-1182
201,-1586,3216,-1420
202,-1066,3334,-1624
203,-1022,3658,-1136
205,-1174,3486,-882
206,-1586,3782,-742
207,-1216,2912,-1080
209,-608,3228,-1060
210,-1138,3738,-700
212,-1210,3242,-368
213,-1142,3256,-604
214,-1470,3356,-798
216,-1128,3556,-722
217,-1594,4318,-350
218,-1028,2556,-700
220,-1076,2900,-682
221,-1472,3832,-636
222,-462,3086,-908
224,-844,3538,-1204
225,-1322,2950,-1042
227,-1402,3602,-1008
228,-1534,4228,-1522
229,-644,2824,-1608
231,-1124,3598,-1652
232,-1162,3832,-1438
233,-862,3530,-1550
235,-1132,3634,-1492
236,-786,3090,-1612
238,-428,2960,-1900
239,-1230,3500,-1312
240,-1182,3452,-1176
242,-1004,3284,-1468
243,-1062,3578,-1616
244,-934,3348,-1066
246,-1448,3678,-758
247,-880,3110,-926
249,-500,2970,-1014
250,-952,3702,-810
251,-1152,3366,-426
253,-1196,3248,-546
254,-1414,3410,-662
255,-954,3092,-876
257,-1500,3968,-388
258,-544,3106,-922
260,-546,2376,-672
261,-1400,4002,-630
262,-646,3172,-542
264,-528,3304,-1260
265,-1228,3146,-1322
266,-1038,2894,-1036
268,-1742,4086,-1336
269,-664,2832,-1540
271,-856,3102,-1610
272,-964,3684,-1502
273,-576,3402,-1516
