timestamp,accX,accY,accZ
0,-1080,3522,-934
2,-1244,3376,-1008
3,-1110,3552,-1210
5,-962,3750,-1298
6,-714,3366,-1508
7,-994,3718,-1480
9,-1210,3620,-1142
10,-942,3244,-1804
11,-978,3514,-1770
13,-818,3398,-1386
14,-968,3750,-1256
16,-1144,3370,-1336
17,-820,3130,-1356
18,-800,3462,-1408
20,-932,3312,-1212
21,-1002,3506,-788
22,-1110,3208,-1020
24,-1308,3468,-930
25,-1106,3792,-1084
27,-912,3400,-798
28,-898,3148,-600
29,-1346,3564,-536
31,-1014,3524,-810
32,-814,3320,-918
34,-1278,3618,-898
35,-1370,3430,-556
36,-1206,3586,-606
38,-1138,3598,-1104
39,-748,3346,-1040
40,-902,3436,-1080
42,-1038,3402,-1002
43,-1178,3316,-1108
45,-1244,3696,-1500
46,-778,3292,-1546
47,-1170,3664,-1474
49,-1332,3658,-1284
50,-998,3346,-1384
51,-908,3552,-1902
53,-906,3280,-1654
54,-1318,3844,-1400
56,-1284,3688,-1378
57,-956,3308,-1390
58,-1188,3656,-1322
60,-836,3268,-1226
61,-1078,3636,-1094
62,-1212,3388,-1042
64,-1416,3644,-996
65,-1388,4090,-896
67,-874,3222,-784
68,-1004,3136,-948
69,-1360,3314,-490
71,-1296,3462,-708
72,-806,3250,-804
73,-1058,3458,-754
75,-1160,3484,-704
76,-1206,3566,-468
78,-1242,3476,-830
79,-926,3320,-1076
80,-858,3422,-994
82,-1028,3374,-1124
83,-1182,3214,-1018
84,-1386,3580,-1278
86,-780,3394,-1680
87,-1012,3668,-1526
89,-1018,3292,-1378
90,-1176,3256,-1224
91,-1118,3406,-1654
93,-646,3152,-1718
94,-1046,3676,-1296
95,-1052,3278,-1394
97,-802,3100,-1362
98,-1160,3424,-1346
100,-828,3120,-1170
101,-948,3482,-1012
102,-986,3214,-1082
104,-1132,3178,-992
105,-1570,3852,-1058
106,-960,3638,-860
108,-702,3200,-944
109,-1000,3464,-504
111,-1200,3424,-404
112,-758,3370,-712
113,-1088,3496,-1098
115,-1176,3404,-896
116,-1196,3774,-590
117,-1148,3538,-692
119,-1098,3316,-972
120,-1022,3372,-1178
122,-758,3268,-1048
123,-988,3340,-1038
124,-1534,3602,-1056
126,-824,3342,-1452
127,-810,3886,-1716
128,-1202,3558,-1548
130,-924,3086,-1202
131,-1098,3596,-1596
133,-802,3102,-1578
134,-730,4046,-1518
135,-1308,3842,-1254
137,-728,3010,-1370
138,-1168,3646,-1236
139,-874,3280,-1148
141,-762,3740,-1182
142,-1046,3466,-1176
144,-918,3014,-928
145,-1686,4070,-700
146,-1114,3772,-994
148,-804,3074,-1096
149,-1266,3354,-762
150,-1380,3504,-364
152,-964,3466,-520
153,-1032,3600,-900
155,-978,3392,-908
156,-1408,3766,-632
157,-1224,3768,-660
159,-1138,3336,-876
160,-1012,3456,-1218
161,-736,3242,-1104
163,-1124,3454,-1044
164,-1498,3608,-1100
166,-1164,3166,-1600
167,-1024,3656,-1570
168,-1224,3910,-1450
170,-1026,3142,-1184
171,-1192,3586,-1488
172,-1044,3076,-1718
174,-908,3552,-1726
175,-1422,4150,-1312
176,-1030,2884,-1598
178,-1244,3572,-1316
179,-1078,3492,-1162
181,-1058,3528,-1172
182,-1118,3670,-1234
183,-834,3208,-1004
185,-1676,3952,-690
186,-1392,3878,-760
188,-706,3168,-954
189,-984,3240,-910
190,-1272,3330,-436
192,-860,3300,-586
193,-1220,3606,-990
194,-1012,3320,-970
196,-1190,3576,-720
197,-1424,3798,-714
199,-1086,3328,-996
200,-968,3456,-1156
201,-720,3136,-1174
203,-1046,3380,-1164
204,-1242,3588,-1094
205,-996,3290,-1476
207,-900,3212,-1694
208,-1202,3850,-1532
210,-702,3114,-1370
211,-1132,3250,-1666
212,-988,3264,-1414
214,-594,3000,-1662
215,-1216,4146,-1208
216,-784,2900,-1466
218,-872,3108,-1248
219,-984,3376,-1172
221,-778,3130,-1160
222,-1076,3434,-1116
223,-880,3038,-1096
225,-1312,3722,-706
226,-1130,3556,-980
227,-880,3216,-818
229,-772,3468,-766
230,-1220,3528,-400
232,-888,3200,-444
233,-1236,3750,-892
234,-950,3390,-906
236,-940,3714,-738
237,-1436,3798,-730
239,-1062,3402,-1036
240,-1018,3546,-1072
241,-934,3368,-1176
243,-836,3430,-980
244,-1276,3710,-1098
245,-1234,3564,-1094
247,-830,3394,-1482
248,-1328,4096,-1466
250,-890,3024,-1384
251,-1328,3626,-1406
252,-1188,3548,-1370
254,-788,3350,-1736
255,-1446,4288,-1496
256,-1178,3546,-1576
258,-1120,3622,-1324
259,-1102,3666,-1364
261,-728,3470,-1220
262,-1264,3802,-1082
263,-964,3138,-1268
265,-1540,4028,-818
266,-1400,3876,-846
267,-1022,3188,-938
269,-974,3286,-882
270,-1118,3502,-466
272,-856,3082,-644
273,-1350,3592,-678
274,-1192,3846,-870
