timestamp,accX,accY,accZ
0,-894,3648,-1262
2,-1158,3308,-732
3,-1054,3340,-852
4,-1120,3606,-908
6,-824,3088,-970
7,-1078,3726,-470
9,-1418,3688,-532
10,-814,2840,-692
11,-1994,4670,-242
13,-640,3238,-930
14,-56,3834,-632
16,-1804,4476,-624
17,-666,2796,-800
18,-508,4324,-1366
20,-946,3470,-1322
21,-352,2540,-838
22,-2126,4328,-1028
24,-716,2518,-1538
25,-456,4516,-1498
27,-1290,4180,-1550
28,-820,3222,-1572
29,-1168,3766,-1682
31,-692,2972,-1540
32,-486,3720,-1422
33,-1222,3878,-1742
35,-560,3060,-1524
36,-1732,3976,-1442
38,-1856,4120,-1276
39,-608,3250,-1240
40,-1334,3758,-1270
42,-1360,3374,-766
43,-956,3562,-722
44,-1308,3942,-802
46,-990,2754,-854
47,-1350,3434,-554
49,-1698,4038,-478
50,-1130,2728,-726
51,-1912,4258,-292
53,-1494,4330,-1072
54,-680,2778,-532
55,-2054,4564,-448
57,-1238,2482,-374
58,-994,3812,-1264
60,-1476,4214,-1148
61,-636,2990,-1080
62,-1982,4448,-798
64,-1330,2220,-1670
65,-976,3608,-1502
66,-1740,4572,-1548
68,-738,3308,-1456
69,-824,3610,-1822
71,-1032,2670,-1594
72,-1064,3488,-1388
73,-1156,4038,-1900
75,-626,2900,-1620
76,-1376,3468,-1504
77,-1948,4176,-1106
79,-546,3094,-1334
80,-1056,3526,-1318
82,-1042,3168,-852
83,-944,3402,-706
84,-1128,3490,-800
86,-944,2852,-944
87,-1176,3232,-724
89,-1324,3832,-524
90,-726,2810,-722
91,-1216,3018,-80
93,-970,3856,-644
94,470,1798,-1004
95,-1168,4762,-628
97,-1168,3204,-476
98,-220,2594,-1350
100,-1202,3866,-1368
101,-486,2268,-1094
102,-1112,4696,-898
104,-734,2866,-1534
105,-286,4166,-1548
107,-1668,4440,-1546
108,-672,3442,-1502
109,-526,3520,-1700
111,-830,2670,-1684
112,-860,2830,-1314
113,-828,3826,-1784
115,-530,3078,-1842
116,-1042,3866,-1330
117,-1602,3980,-1168
119,-790,3350,-1266
120,-1296,3536,-1218
122,-1082,3152,-1012
123,-928,3704,-878
124,-1166,3846,-834
126,-1090,3206,-700
127,-1398,3516,-592
128,-1344,3968,-750
130,-1008,2770,-694
131,-1838,3868,-324
133,-1908,4580,-116
134,-98,2102,-1038
135,-1972,4448,-596
137,-1832,4358,-186
138,-680,3312,-1298
139,-1384,4422,-1438
141,-804,2582,-948
142,-2024,4446,-968
144,-1406,3904,-1654
145,-170,3280,-1436
146,-2046,4618,-1260
148,-1220,3266,-1680
149,-714,3838,-1780
150,-802,3208,-1472
152,-856,3522,-1192
153,-1126,4016,-1576
155,-380,3252,-1782
156,-1486,3642,-1476
157,-2052,4112,-1060
159,-930,3306,-1312
160,-1052,3686,-1370
161,-1298,3382,-840
163,-954,3376,-844
164,-1014,3854,-948
166,-1010,3082,-756
167,-1492,3266,-550
168,-1388,3692,-632
170,-638,3082,-738
171,-1262,3062,-472
172,-2398,4436,-510
174,522,1856,-1140
175,-848,2976,-956
176,-2172,3566,-294
178,-382,2504,-410
179,-1138,4016,-1410
181,-606,2480,-1092
182,-1154,3374,-998
183,-2128,3018,-1646
185,12,2236,-1662
186,-1546,4040,-1484
187,-982,3462,-1546
189,-416,3594,-1788
190,-878,2840,-1702
192,-960,2712,-1328
193,-1328,3880,-1214
194,-826,3046,-1858
196,-770,3008,-1698
197,-1916,3966,-1080
198,-746,3276,-1336
200,-600,3434,-1370
201,-1308,3212,-1056
202,-978,2912,-714
204,-952,3578,-842
205,-982,3280,-754
207,-1220,2882,-522
208,-1694,3894,-744
209,-874,3446,-778
211,-622,2848,-254
212,-1968,4516,-34
214,-64,2438,-992
215,246,4418,-694
216,-1736,4230,-364
218,-792,2552,-1160
219,-876,4376,-1510
220,-580,3028,-1272
222,-562,4484,-826
223,-1494,3824,-1266
225,-52,2126,-1668
226,-484,4524,-1440
227,-1316,3590,-1664
229,-748,3230,-1768
230,-1066,3744,-1588
231,-388,2328,-1728
233,-1146,4262,-1392
234,-680,3678,-1750
236,-106,2602,-1734
237,-2386,4300,-1120
238,-1442,3664,-1290
240,-262,3826,-1294
241,-1392,3830,-1318
242,-1316,2936,-716
244,-1096,3912,-780
245,-982,3758,-846
247,-914,3068,-462
248,-1598,3872,-698
249,-1240,3898,-554
251,-526,2928,-772
252,-2464,4514,-42
253,-1548,1894,-1046
255,-386,2554,-1212
256,-2128,4736,-348
258,-362,2476,-158
259,-1174,4002,-1386
260,-1220,2350,-1244
262,-802,3140,-1010
263,-2452,4956,-612
265,-1028,1880,-1820
266,-1134,3868,-1642
267,-1880,4582,-1492
269,-510,3292,-1774
270,-958,4090,-1736
271,-940,2256,-1592
273,-1398,3596,-1130
274,-1292,4292,-1834
