timestamp,accX,accY,accZ
0,-936,2726,-1590
2,-860,3616,-1616
3,-1116,3338,-1662
4,-660,2336,-1668
6,-1718,3472,-1428
7,-1500,3088,-1604
9,-306,3102,-1964
10,-1562,3914,-862
11,-780,2808,-1110
13,-492,2878,-1180
14,-1462,3968,-762
16,-988,3300,-752
17,-1056,3110,-1568
18,-88,2452,-1384
20,-1848,3240,208
21,-2202,4298,-642
22,478,2314,-1546
24,-410,2730,-750
25,-2256,4130,152
26,-1394,3394,154
28,-312,3234,-988
29,-394,2714,-1314
31,-1268,3486,-148
32,-1092,3878,-1018
33,-314,2650,-1054
35,-902,3716,-1498
36,-1348,4096,-1158
38,-460,3338,-1444
39,-502,3804,-1292
40,-1268,2966,-1344
42,-844,4324,-1608
43,-982,4408,-1810
44,-384,2660,-1354
46,-1838,3904,-1268
47,-944,3718,-1318
49,-82,3540,-1898
50,-1862,4252,-1294
51,-1200,3472,-1340
53,-904,3412,-1470
54,-1778,4078,-848
55,-1228,3504,-986
57,-1070,3642,-1088
58,-42,2602,-1810
59,-988,4060,288
61,-2576,4894,-396
62,-248,3108,-1406
64,-866,3476,-1058
65,-2300,4266,-246
66,-1782,3954,-480
68,-514,3128,-1192
69,-776,2956,-1262
70,-572,4244,-444
72,-1812,4482,-464
73,-432,3084,-896
75,-1186,3342,-1480
76,-1844,4222,-1280
77,-644,3200,-1736
79,-1230,3658,-1186
80,-1698,3310,-1298
81,-844,3574,-1506
83,-996,4592,-1822
84,-586,2392,-1850
85,-1420,3194,-1266
87,-1580,4024,-1350
88,-534,3088,-1686
90,-1328,3810,-1780
91,-1702,3964,-1152
92,-450,2996,-1518
94,-1480,3748,-1046
95,-1646,3470,-692
96,-668,3394,-1104
98,-360,2870,-1346
99,-2250,3690,156
101,-2244,4618,12
102,-1478,2484,-1396
103,-672,3072,-1396
105,-1624,3918,180
106,-1922,3532,66
107,-604,3280,-1066
109,-858,2966,-1274
110,-1302,3752,-748
112,-1840,4752,-1116
113,-476,2594,-982
114,-1322,3228,-1178
116,-1700,3782,-1136
117,-402,3346,-1734
119,-784,3618,-1294
120,-1096,2766,-1226
121,-1136,3134,-1384
123,-948,4176,-1808
124,-412,2756,-1800
125,-1366,3004,-1486
127,-1692,3558,-1348
128,-310,3064,-1608
130,-1008,3950,-1314
131,-982,3324,-1110
132,-646,3040,-1394
134,-1034,3786,-896
135,-1286,3390,-792
136,-1116,3604,-1202
138,206,2432,-1820
139,-1252,2768,-320
141,-2246,4764,-260
142,80,2876,-998
143,-54,2510,-1160
145,-2244,4150,-240
146,-1426,3584,384
147,-834,3282,-958
149,-692,2808,-1228
150,-612,2686,-1178
151,-1806,4466,-682
153,-384,2978,-1158
154,-994,2760,-1344
156,-1656,4048,-1282
157,-554,3566,-1266
158,-316,3684,-1190
160,-1542,3174,-1234
161,-1106,2838,-1480
163,-840,4338,-1982
164,-430,3420,-1806
165,-966,3464,-1370
167,-1412,3868,-1272
168,-506,3288,-1804
169,-1500,3898,-1578
171,-1486,3706,-1120
172,-818,3148,-1450
174,-1458,3780,-1000
175,-1370,3608,-802
176,-1360,3708,-996
178,-538,3312,-1530
179,220,2286,66
180,-2476,4888,-156
182,-1680,4124,-450
183,806,3122,-1294
185,-1686,4112,-830
186,-2080,3174,-12
187,-624,3336,-904
189,-1098,3420,-1222
190,-1082,3256,-938
192,-1734,4532,-452
193,-1156,2640,-916
194,-1228,2862,-1060
196,-1792,3928,-1160
197,-1078,3274,-1492
198,-410,3306,-1658
200,-1990,3804,-1138
201,-912,3002,-1430
203,-730,4088,-1670
204,-756,2776,-1844
205,-1570,3154,-1186
207,-1734,4090,-1472
208,-232,2850,-1676
209,-1132,3624,-1662
211,-1714,3216,-994
212,-420,2840,-1636
214,-874,3660,-654
215,-1080,3100,-748
216,-1232,3510,-980
218,-1114,2644,-1658
219,-528,2168,-548
220,-2570,4034,-322
222,0,3012,-996
223,414,2274,-1160
225,-1094,4118,-422
226,-1412,3446,318
227,-574,2844,-522
229,-826,3404,-954
230,-418,2466,-1322
232,-1474,3782,-684
233,-466,3392,-1210
234,-582,2302,-818
236,-1618,4290,-1258
237,-448,3610,-1244
238,32,3170,-1476
240,-2002,3288,-1202
241,-1122,2636,-1190
242,-970,4372,-1948
244,-510,3306,-1926
245,-868,2674,-1060
247,-1476,3998,-1158
248,-372,3138,-1568
249,-640,3808,-1470
251,-1502,3754,-1184
252,-748,3126,-1736
254,-1434,3884,-868
255,-1568,3608,-574
256,-1370,3722,-976
258,-636,3588,-1644
259,392,2286,-1316
260,-2066,4762,-68
262,-2104,4346,-424
263,986,2238,-1102
264,-1710,4218,-1124
266,-2322,3976,54
267,-692,3062,-934
269,-1406,3864,-752
270,-802,2894,-964
271,-1758,4568,-598
273,-1140,4422,-1204
274,-148,2486,-946
