timestamp,accX,accY,accZ
0,-1366,3510,-1042
2,-1126,3758,-1524
3,-576,3120,-1594
4,-746,3546,-1544
6,-1318,3456,-1222
7,-936,3362,-1500
9,-854,3532,-1794
10,-814,3328,-1736
11,-900,3256,-1474
13,-1296,3830,-1262
14,-1022,3686,-1496
16,-1162,3530,-1490
17,-1080,3490,-1526
18,-1056,3748,-970
20,-1402,3764,-830
21,-1144,3302,-1152
23,-916,3320,-1014
24,-818,3484,-906
25,-986,3454,-482
27,-1394,3286,-632
28,-1042,3260,-824
29,-818,3836,-738
31,-1630,4148,-408
32,-1292,3588,-796
34,-732,2926,-780
35,-1122,3514,-812
36,-1206,3332,-1042
38,-754,3266,-1130
39,-1024,3308,-1212
40,-1614,3872,-1034
42,-1452,4084,-1286
43,-778,3108,-1700
45,-910,3346,-1670
46,-1402,3500,-1350
47,-968,3364,-1392
49,-878,3486,-1790
50,-744,3246,-1552
52,-994,3268,-1480
53,-1070,3606,-1128
54,-902,3274,-1448
56,-1212,3538,-1488
57,-860,3326,-1400
59,-1228,3514,-1132
60,-1600,3624,-732
61,-958,3060,-892
63,-802,3190,-944
64,-842,3378,-742
65,-1194,3430,-312
67,-1216,3196,-692
68,-954,3242,-750
70,-1020,3624,-478
71,-1420,3970,-558
72,-800,2970,-818
74,-880,3452,-678
75,-1334,3786,-644
77,-916,3392,-1304
78,-1106,3338,-1290
79,-1034,3208,-958
81,-1556,4106,-1004
82,-1076,3644,-1640
84,-652,3158,-1704
85,-1084,3614,-1432
86,-1246,3634,-1184
88,-796,3264,-1502
89,-910,3498,-1700
90,-874,3532,-1542
92,-912,3290,-1664
93,-1344,3676,-1366
95,-1204,3396,-1276
96,-1046,3596,-1300
97,-864,3440,-1094
99,-1058,3678,-920
100,-1596,3720,-762
101,-1132,3368,-1110
103,-830,3346,-858
104,-960,3468,-872
106,-950,3322,-514
107,-1108,3194,-654
108,-1190,3330,-758
110,-1302,3988,-736
111,-1402,4166,-700
112,-812,2890,-820
114,-1166,3244,-614
115,-1472,3636,-652
117,-716,3350,-1210
118,-680,3256,-1268
119,-1370,3432,-920
121,-1702,4030,-878
122,-1200,3904,-1568
124,-784,3238,-1832
125,-1158,3512,-1650
126,-1138,3524,-1264
128,-1018,3460,-1408
129,-1060,3258,-1686
130,-680,3344,-1586
132,-790,3522,-1684
133,-1048,3384,-1152
135,-1224,3322,-1170
136,-1262,3496,-1654
137,-642,3298,-1526
139,-1350,3736,-800
140,-1552,3374,-716
142,-926,3126,-1006
143,-882,3524,-900
144,-916,3362,-854
146,-1100,3420,-540
147,-1186,3258,-676
149,-1186,3334,-568
150,-1152,4222,-524
151,-1044,3904,-880
153,-356,2722,-668
154,-960,3678,-510
155,-1452,3704,-416
157,-664,3334,-1464
158,-922,3264,-1406
160,-1156,3114,-1130
161,-1750,4156,-892
162,-946,3524,-1504
164,-552,3040,-1846
165,-1180,3720,-1510
166,-1000,3568,-1198
168,-852,3318,-1516
169,-1116,3270,-1706
171,-798,3292,-1652
172,-782,3516,-1716
173,-1250,3510,-1404
175,-1310,3324,-1120
176,-968,3686,-1440
177,-624,3346,-1462
179,-808,3772,-1006
180,-1620,3548,-596
182,-1178,3126,-1132
183,-926,3486,-900
184,-968,3514,-968
186,-1132,3402,-612
187,-1036,3312,-708
188,-1086,3304,-568
190,-1416,3994,-626
191,-1498,4302,-672
193,-352,2638,-952
194,-1450,3414,-456
195,-1904,3870,-566
197,-1032,3312,-1390
198,-482,3348,-1526
199,-944,3430,-882
201,-1908,4236,-740
202,-1094,3834,-1646
204,-796,3260,-1928
205,-1302,3664,-1738
206,-1188,3568,-1298
208,-1048,3512,-1360
209,-1128,3248,-1596
210,-1006,3300,-1578
212,-688,3692,-1744
213,-978,3792,-1196
215,-1446,3196,-1108
216,-1534,3774,-1156
217,-814,3300,-1558
219,-1136,3720,-1238
220,-1696,3780,-618
221,-892,3038,-850
223,-750,3420,-1074
224,-1106,3358,-770
226,-1208,3370,-640
227,-1026,3330,-662
228,-1140,3326,-430
230,-1338,3454,-558
231,-1660,4120,-954
233,16,2714,-1184
234,-712,3836,-394
235,-1782,3824,-232
237,-740,3150,-1558
238,-908,3434,-1568
240,-1070,2932,-1142
241,-1738,4316,-768
242,-840,3538,-1576
244,-400,2804,-1752
245,-1138,3928,-1578
246,-976,3694,-1296
248,-548,3386,-1448
249,-1320,3194,-1646
251,-966,3040,-1488
252,-664,3894,-1604
253,-1120,3664,-1404
255,-1144,2968,-988
256,-1340,3942,-1222
257,-650,3556,-1624
259,-582,3678,-980
260,-1800,3576,-866
262,-1242,3094,-1086
263,-656,3562,-936
264,-1244,3634,-776
266,-1180,3332,-686
267,-886,3478,-796
268,-1024,3496,-576
270,-1234,3668,-448
271,-1700,4346,-562
272,-330,3418,-1132
274,-1230,3224,-610
275,-2178,4002,-382
