timestamp,accX,accY,accZ
0,-858,3560,-1174
2,-866,2900,-1592
3,-1190,2884,-1182
5,-1278,4128,-1650
6,-458,3096,-1490
7,-732,3044,-1342
9,-1334,3408,-1026
10,-666,3116,-1694
11,-858,3776,-1568
13,-1070,3344,-1296
14,-1318,3454,-1386
16,-1202,3354,-1320
17,-664,3156,-1350
18,-1268,3540,-998
20,-828,3260,-1338
21,-584,3008,-938
22,-1106,4230,-568
24,-1476,3850,-678
25,-596,3062,-894
27,-1180,3630,-1024
28,-1366,3342,-152
29,-1006,3700,-518
31,-1164,3724,-804
32,-214,2764,-734
34,-1764,4150,-624
35,-1418,3800,-640
36,-716,3348,-1100
38,-1342,3664,-1230
39,-996,3232,-1200
40,-716,3872,-1182
42,-1332,3794,-1414
43,-678,2710,-1174
44,-1398,4316,-1512
46,-874,3776,-1716
47,-260,3272,-1704
49,-1600,3654,-1260
50,-1236,3252,-1708
51,-870,3842,-1826
53,-1174,3818,-1494
54,-1084,3398,-1304
56,-1220,3624,-1318
57,-814,3394,-1192
58,-1342,3476,-910
60,-1284,3520,-1182
61,-698,2886,-916
62,-1498,3700,-604
64,-2080,4332,-782
65,-548,3034,-830
66,-778,3484,-1128
68,-1216,3644,-198
69,-1022,3102,-534
71,-1648,4054,-348
72,-724,2696,-1270
73,-1322,3508,-786
75,-2012,4216,-516
76,-704,3090,-922
77,-888,3486,-1254
79,-1380,3116,-1168
80,-732,3280,-1200
82,-1356,4114,-1428
83,-1116,2766,-1312
84,-1396,3668,-1358
86,-1400,4338,-1680
87,-406,2920,-1840
88,-1206,3486,-1402
90,-1722,3158,-1480
91,-704,3340,-1604
92,-874,3860,-1458
94,-1176,3290,-1304
95,-1216,3462,-1310
97,-1244,3332,-1304
98,-1022,3368,-1024
99,-1222,3624,-1094
101,-1000,2942,-1088
102,-988,3310,-774
103,-1976,4228,-718
105,-840,3050,-828
106,-580,3252,-1000
107,-974,3478,-364
109,-1140,3064,-364
110,-1460,3542,-518
112,-130,2914,-1212
113,-596,3044,-994
114,-1634,4024,-654
116,-948,3156,-494
117,-660,3218,-1288
119,-1068,3314,-1166
120,-712,2968,-1306
121,-1108,3940,-1302
123,-688,2764,-1360
124,-1288,3096,-1614
125,-1472,3916,-1574
127,-244,3224,-1800
128,-652,3274,-1246
130,-1530,3254,-1066
131,-1038,3214,-1452
132,-684,3818,-1716
134,-1000,3564,-1504
135,-1328,3226,-1212
136,-1096,3598,-1136
138,-644,3280,-1154
139,-1086,3666,-1240
141,-800,3334,-1142
142,-470,2808,-760
143,-1360,4450,-516
145,-1208,3400,-664
146,-708,3014,-1348
147,-936,3656,-894
149,-1106,3296,-284
150,-1182,3732,-250
151,-944,3564,-910
153,-236,2984,-838
154,-1740,4014,-760
156,-1444,3638,-578
157,-1056,3414,-1110
158,-1308,3740,-1138
160,-882,3272,-1286
161,-1076,3828,-1262
163,-916,3310,-1234
164,-1220,3504,-1398
165,-1382,3788,-1590
167,-706,3660,-2000
168,-816,3236,-1374
169,-1698,3438,-918
171,-1376,3234,-1394
172,-424,3378,-1856
174,-968,3970,-1416
175,-1126,3018,-1262
176,-1234,3420,-1136
178,-1010,3336,-908
179,-946,3320,-1160
180,-1104,3598,-1280
182,-696,3074,-980
183,-1848,4146,-460
185,-1584,3818,-780
186,-744,3314,-978
187,-766,3474,-1308
189,-1012,3288,-402
190,-1406,3348,-230
191,-1598,3622,-1158
193,-520,3198,-1036
194,-1064,3614,-970
195,-1650,3890,-584
197,-848,3110,-896
198,-1066,3576,-1162
200,-1024,3162,-1390
201,-1056,3618,-1238
202,-1094,3632,-1124
204,-1400,3398,-1104
205,-1424,3816,-1430
207,-1100,3554,-1904
208,-550,3360,-1930
209,-1272,3280,-1116
211,-1236,3402,-1426
212,-598,3238,-1508
213,-582,3938,-1516
215,-1260,3414,-1274
216,-1156,3098,-1044
218,-1002,3460,-998
219,-964,3296,-986
220,-1116,3430,-1022
222,-618,2834,-1096
223,-1450,3610,-586
224,-1186,3384,-590
226,-896,3226,-742
227,-840,3462,-1072
229,-1142,3360,-330
230,-1120,3280,-318
231,-1652,3544,-842
233,-570,3320,-1304
234,-594,3342,-960
235,-1580,3856,-546
237,-1260,3320,-758
238,-804,3732,-1080
239,-942,3436,-1278
241,-878,3220,-1280
242,-968,3358,-1276
244,-1260,3296,-1038
245,-1242,3642,-1436
246,-792,3546,-1810
248,-594,3598,-1530
249,-1500,3336,-1036
251,-1470,3534,-1472
252,-1086,3276,-1570
253,-760,3778,-1784
255,-1374,3912,-1302
256,-1080,3116,-1178
257,-1230,3630,-938
259,-1166,3392,-1250
260,-970,3644,-1284
261,-698,3106,-1048
263,-936,4016,-512
264,-1560,3802,-648
266,-952,3160,-770
267,-882,3520,-1212
268,-790,3302,-748
270,-1042,3478,-294
271,-1598,3622,-292
273,-816,3362,-1244
274,-890,3656,-1018
