timestamp,accX,accY,accZ
0,-1350,3302,-1256
2,-1614,3828,-1284
3,-1048,3028,-1882
5,-708,3242,-1888
6,-1380,3750,-1268
7,-1214,3194,-1072
9,-1050,3534,-1562
10,-1160,3266,-1564
11,-804,3214,-1322
13,-1134,3656,-1062
14,-1346,3052,-1090
16,-1122,3264,-822
17,-1280,3810,-1102
18,-754,3522,-1032
20,-882,3280,-770
21,-1242,3238,-524
22,-1174,3216,-426
24,-994,3682,-760
25,-576,3018,-950
27,-1198,3224,-450
28,-1298,3786,-566
29,-622,3190,-774
31,-904,3586,-1078
32,-1102,3410,-986
34,-648,3124,-890
35,-1522,3630,-1008
36,-1294,3326,-1290
38,-700,3682,-1466
39,-1008,3736,-1430
41,-1118,3202,-1194
42,-1452,3830,-1188
43,-734,3490,-1692
45,-486,3534,-1788
46,-1330,3778,-1476
47,-1108,3302,-1268
49,-1236,3712,-1558
50,-876,3512,-1692
52,-560,3428,-1392
53,-1414,3796,-1098
54,-1164,3368,-966
56,-1178,3494,-970
57,-1404,3966,-1058
59,-976,3306,-848
60,-904,3228,-942
61,-1376,3212,-280
63,-1366,3426,-612
64,-868,3580,-864
65,-656,3358,-910
67,-1576,3574,-574
68,-1772,3862,-326
70,-1162,3222,-902
71,-1028,3420,-1260
72,-1112,3588,-960
74,-824,3242,-836
75,-1376,3502,-864
76,-1366,3312,-1274
78,-760,3466,-1548
79,-946,3730,-1544
81,-1176,3236,-1292
82,-1568,3606,-980
83,-1192,3208,-1772
85,-620,3260,-1840
86,-1094,3680,-1216
87,-1254,3194,-1142
89,-1168,3400,-1470
90,-1240,3600,-1558
91,-700,3288,-1294
93,-1042,3644,-1424
94,-1380,3144,-1032
96,-1122,3090,-934
97,-1358,3648,-1156
98,-850,3628,-1030
100,-802,3338,-1058
101,-1034,3194,-506
102,-1308,3272,-312
104,-1076,3556,-810
105,-626,3272,-1042
107,-1050,3376,-880
108,-1720,3680,-488
109,-902,3290,-650
111,-964,3402,-1148
112,-948,3452,-1234
114,-724,3280,-892
115,-1076,3406,-928
117,-1380,3368,-1170
118,-950,3686,-1514
119,-878,3720,-1582
121,-1056,3306,-1246
122,-1486,3698,-984
123,-896,3366,-1550
125,-708,3204,-1948
126,-1100,3738,-1548
128,-1022,3394,-1296
129,-1146,3586,-1390
130,-934,3310,-1530
132,-668,3134,-1452
133,-1236,3692,-1348
134,-1072,3434,-1214
136,-972,3342,-1010
137,-1544,3862,-952
139,-1126,3890,-1002
140,-816,3322,-950
141,-1248,3216,-684
143,-1282,3362,-500
144,-1076,3636,-622
145,-712,3368,-956
147,-792,3676,-814
148,-1466,3708,-448
150,-1166,3422,-638
151,-1312,3636,-938
152,-952,3482,-1090
154,-660,3378,-1008
155,-1214,3408,-1022
156,-1342,3268,-974
158,-1014,3742,-1398
159,-778,3534,-1574
161,-896,3542,-1492
162,-1408,3598,-1192
163,-1142,3500,-1680
165,-752,3124,-1816
166,-1026,3506,-1704
167,-1076,3552,-1226
169,-1210,3452,-1344
170,-1214,3458,-1376
172,-840,3292,-1354
173,-988,3654,-1292
174,-1148,3180,-1070
176,-1122,3046,-984
177,-1458,3606,-846
178,-838,3570,-1020
180,-910,3412,-1058
181,-992,3088,-706
183,-1212,3312,-376
184,-1216,3640,-598
185,-866,3178,-950
187,-1060,3522,-886
188,-1374,3748,-518
190,-1096,3432,-584
191,-1248,3480,-896
192,-1192,3396,-1138
194,-570,3242,-948
195,-992,3356,-1060
196,-1482,3392,-960
198,-1150,3550,-1068
199,-942,3518,-1614
200,-960,3434,-1600
202,-1270,3674,-1028
203,-882,3304,-1452
205,-816,3128,-1558
206,-1002,3586,-1632
207,-942,3592,-1356
209,-1076,3618,-1468
210,-940,3240,-1504
212,-780,3188,-1380
213,-888,3704,-1350
214,-900,3488,-1156
216,-804,3142,-862
217,-1620,3852,-984
219,-1212,3868,-956
220,-876,3376,-892
221,-1122,3216,-934
223,-1118,3128,-446
224,-1028,3606,-508
225,-856,3308,-824
227,-1014,3610,-904
228,-1336,3672,-698
230,-1140,3528,-674
231,-1180,3524,-810
232,-1170,3442,-1004
234,-662,3354,-996
235,-1088,3314,-1124
236,-1344,3244,-1056
238,-1400,3800,-1196
239,-864,3546,-1570
240,-824,3298,-1410
242,-1362,3740,-1164
243,-918,3268,-1118
245,-946,3444,-1868
246,-1010,3236,-1486
247,-808,3326,-1418
249,-1266,3836,-1322
250,-868,3130,-1548
252,-886,3604,-1308
253,-958,3414,-1392
254,-944,3460,-1072
256,-1080,3142,-1002
257,-1294,3358,-1022
258,-1528,3840,-930
260,-864,3502,-1012
261,-1002,3288,-910
263,-1140,3242,-524
264,-1178,3606,-472
265,-878,3422,-814
267,-1264,3556,-912
268,-1212,3616,-850
269,-1072,3484,-624
271,-1448,3698,-786
272,-1292,3520,-1194
274,-652,3378,-982
275,-916,3486,-1228
