timestamp,accX,accY,accZ
0,-90,2804,-510
2,-1908,3644,-312
3,-1362,3278,-428
5,-476,3666,-1436
6,-808,3076,-1358
7,-1466,3224,-792
9,-1022,3858,-1180
10,-404,3012,-1482
11,-1026,3672,-1696
13,-1210,3712,-1302
14,-482,3544,-1482
16,-1420,3354,-1494
17,-1238,2974,-1330
18,-1056,3732,-1886
20,-712,3948,-1674
21,-930,3412,-1034
22,-1546,3438,-1124
24,-1006,3644,-1312
25,-578,3660,-1248
27,-1680,3660,-1054
28,-1448,3344,-984
29,-604,3256,-910
31,-1284,3732,-630
32,-1430,3226,-700
33,-870,3478,-950
35,-658,3498,-614
36,-1664,3644,-278
38,-2046,4112,-286
39,-786,3458,-1326
40,-622,3278,-856
42,-1804,3890,-582
43,-1672,3198,-812
44,-578,3606,-1280
46,-716,3312,-1428
47,-1702,3840,-896
49,-1536,4046,-1152
50,-512,2992,-1504
51,-1248,3450,-1544
53,-1592,3750,-1468
54,-610,3502,-1612
55,-926,3606,-1678
57,-1248,2988,-1222
58,-878,3358,-1492
60,-868,3902,-1618
61,-616,3264,-1358
62,-1370,3210,-1204
64,-1534,3476,-1336
65,-870,3714,-1288
66,-1226,3830,-1120
68,-1484,3082,-926
69,-652,3080,-1008
71,-902,3524,-450
72,-1284,3222,-590
73,-1240,3348,-744
75,-824,3462,-930
76,-1074,3428,-528
77,-1868,3852,-166
79,-1764,3180,-1042
80,-10,2908,-1164
81,-1008,3518,-666
83,-1506,3294,-558
84,-838,3428,-886
86,-788,3180,-1294
87,-1278,3138,-1302
88,-1756,3976,-1198
90,-512,3212,-1458
91,-770,3114,-1458
92,-1588,3560,-1346
94,-788,3514,-1520
95,-500,3644,-1628
97,-1088,3104,-1346
98,-1242,2900,-1308
99,-902,3488,-1636
101,-592,3478,-1524
102,-1140,3234,-1336
103,-1522,3450,-1240
105,-740,3498,-1282
106,-1012,3870,-1092
107,-1322,3300,-906
109,-862,2968,-1084
110,-664,3186,-640
112,-1290,3462,-454
113,-1312,3244,-606
114,-1242,3424,-1074
116,-744,3424,-876
117,-1292,3638,-222
118,-1310,3434,-538
120,-360,2788,-1198
121,-436,3754,-884
123,-1496,3518,-552
124,-1200,3164,-1144
125,-814,3344,-1228
127,-1090,3196,-1366
128,-1502,3768,-1204
129,-638,3362,-1416
131,-646,3130,-1520
132,-1096,3538,-1254
134,-914,3340,-1420
135,-772,3562,-1846
136,-976,3396,-1568
138,-1086,3012,-1492
139,-1174,3654,-1490
140,-636,3628,-1500
142,-856,3392,-1360
143,-1200,3322,-1392
144,-994,3396,-1278
146,-1096,3792,-1042
147,-1280,3506,-1022
149,-1084,3100,-1018
150,-702,3450,-1016
151,-1090,3544,-460
153,-1196,3280,-460
154,-1130,3454,-990
155,-740,3416,-1122
157,-842,3906,-440
158,-1890,3854,-276
159,-1098,3262,-900
161,-360,3398,-936
162,-1168,3560,-812
164,-1390,3354,-800
165,-1002,3580,-1086
166,-750,3144,-1258
168,-1266,4026,-1184
169,-1282,3818,-1250
170,-620,3244,-1434
172,-1372,3500,-1418
173,-1244,3318,-1290
175,-1038,3666,-1690
176,-868,3608,-1642
177,-922,3224,-1560
179,-1206,3276,-1304
180,-842,3570,-1424
181,-790,3688,-1558
183,-1176,3338,-1420
184,-1094,3282,-1138
185,-1078,3900,-1054
187,-1360,3900,-1140
188,-1004,3318,-1074
190,-802,3184,-1142
191,-1046,3434,-716
192,-1052,3518,-354
194,-1316,3480,-696
195,-848,3248,-1040
197,-1176,3846,-582
198,-1720,4074,-392
199,-1440,2898,-966
201,-658,3232,-840
202,-898,3586,-710
203,-1082,3348,-788
205,-1218,3448,-1012
206,-940,3198,-1314
208,-1488,3878,-1062
209,-1410,3950,-1328
210,-770,3298,-1394
212,-1130,3614,-1390
213,-1352,3404,-1438
214,-850,3518,-1568
216,-818,3626,-1656
217,-896,3214,-1538
219,-1060,3114,-1280
220,-1020,3382,-1280
221,-866,3602,-1454
223,-944,3444,-1516
224,-1080,3362,-1250
225,-1286,3710,-1008
227,-1368,3918,-946
228,-900,3178,-1068
230,-910,3228,-894
231,-968,3340,-618
232,-1096,3328,-582
234,-1432,3498,-828
235,-898,3332,-1026
236,-872,3608,-906
238,-1358,3902,-444
239,-1204,3380,-634
241,-786,3082,-872
242,-846,3430,-792
243,-1122,3392,-892
245,-1118,3520,-936
246,-854,3138,-1118
248,-1196,3348,-1142
249,-1544,3780,-1254
250,-734,3244,-1478
252,-842,3350,-1458
253,-1116,3368,-1222
254,-1038,3318,-1346
256,-884,3756,-1670
257,-684,3346,-1728
258,-976,3168,-1352
260,-1070,3512,-1368
261,-968,3526,-1302
263,-1002,3492,-1532
264,-1012,3326,-1402
265,-1112,3404,-1212
267,-1472,3778,-1042
268,-1002,3300,-896
269,-854,3170,-1116
271,-954,3378,-892
272,-856,3310,-658
274,-1158,3436,-634
