timestamp,accX,accY,accZ
0,-1262,3242,-740
2,-1950,4072,-530
3,-1192,3044,-904
5,-1028,3668,-1138
6,-1376,3776,-942
7,-756,3144,-710
9,-1350,3768,-1122
10,-926,3102,-1402
11,-712,3142,-1308
13,-1326,3894,-1322
14,-964,2986,-1414
16,-1236,3518,-1418
17,-1344,3286,-1576
18,-612,3096,-1636
20,-1124,3782,-1282
21,-868,2992,-1156
22,-1124,3420,-1300
24,-1550,3160,-1684
25,-444,3044,-1488
27,-1176,3706,-1076
28,-984,3094,-1154
29,-850,3280,-1032
31,-1186,3632,-1268
32,-1212,3714,-1102
33,-1150,3558,-828
35,-1100,3236,-738
36,-1080,3076,-598
38,-1138,3458,-694
39,-706,3314,-798
40,-596,2824,-858
42,-1650,4052,-392
43,-878,3178,-720
44,-610,3166,-1250
46,-1108,3510,-1030
47,-866,3002,-790
49,-1108,3798,-816
50,-1086,3322,-1374
51,-774,2964,-1356
53,-1188,3942,-1148
54,-956,3196,-1522
55,-1078,3800,-1392
57,-1082,3610,-1368
58,-740,3068,-2024
60,-1186,3722,-1642
61,-1072,3326,-1174
62,-1050,3744,-1374
64,-1200,3616,-1544
65,-340,3052,-1714
66,-782,3646,-1340
68,-1458,3376,-1024
69,-888,3150,-928
71,-1040,3542,-1262
72,-1390,3832,-1212
73,-978,3544,-898
75,-1034,3376,-746
76,-1106,3012,-442
77,-1250,3798,-660
79,-830,3666,-800
80,-442,3336,-808
82,-1804,4104,-470
83,-1334,3538,-708
84,-776,3688,-968
86,-1160,3692,-1168
87,-922,3244,-810
88,-1248,3522,-900
90,-1146,3346,-1012
91,-1098,3410,-1238
93,-1260,3916,-1260
94,-818,3502,-1416
95,-1342,3592,-1340
97,-1432,3830,-1158
98,-1006,3234,-1786
99,-894,3546,-2016
101,-974,3438,-1326
102,-1272,3718,-1214
104,-1420,3672,-1634
105,-600,3258,-1602
107,-1044,3702,-1386
108,-1148,3534,-1100
109,-1072,3260,-916
111,-1312,3312,-1098
112,-1296,3898,-1050
113,-892,3670,-926
115,-998,3410,-768
116,-1204,3068,-500
117,-1308,3518,-380
119,-1136,3274,-1020
120,-736,3096,-952
122,-1400,3748,-460
123,-1122,3364,-556
124,-1000,3286,-740
126,-1202,3408,-1004
127,-848,3260,-1006
128,-914,3432,-932
130,-1324,3282,-1172
131,-1094,3222,-1068
133,-1136,3734,-1388
134,-812,3264,-1724
135,-1112,3368,-1386
137,-1494,3536,-1208
138,-842,3106,-1520
139,-910,3394,-1614
141,-878,3412,-1390
142,-1060,3524,-1264
144,-1480,3336,-1504
145,-610,3070,-1618
146,-862,3474,-1408
148,-1120,3426,-1174
149,-954,3370,-1008
150,-1250,3400,-1124
152,-1470,3702,-1028
153,-1036,3734,-1052
155,-1012,3234,-890
156,-1120,2944,-832
157,-1188,3120,-548
159,-964,3586,-676
160,-632,3156,-932
161,-1044,3872,-658
163,-1312,3650,-476
164,-992,3274,-896
166,-1204,3620,-932
167,-824,3290,-1158
168,-734,3602,-974
170,-1190,3380,-950
171,-1180,3072,-1176
173,-1208,3892,-1298
174,-716,3454,-1716
175,-812,3764,-1442
177,-1316,3652,-1210
178,-914,3322,-1626
180,-1010,3660,-1864
181,-834,3348,-1504
182,-906,3794,-1370
184,-1394,3682,-1308
185,-702,3220,-1394
187,-1104,3672,-1350
188,-1018,3470,-1280
189,-982,3530,-960
191,-1230,3334,-1096
192,-1392,3368,-926
193,-1036,3846,-868
195,-944,3528,-860
196,-902,2972,-610
197,-1342,3382,-388
199,-1246,3770,-702
200,-724,3122,-930
202,-1298,3678,-856
203,-1424,3296,-664
204,-1118,3508,-482
206,-1330,3706,-926
207,-714,3182,-1060
208,-804,3512,-1040
210,-1072,3240,-1186
211,-1202,3210,-914
213,-1306,3664,-1396
214,-1032,3282,-1742
215,-968,3526,-1598
217,-1394,3820,-1232
218,-1038,3208,-1248
219,-984,3552,-1744
221,-914,3330,-1598
222,-1108,3678,-1416
224,-1352,3870,-1422
225,-664,2936,-1454
226,-1042,3462,-1158
228,-988,3358,-1272
229,-848,3474,-1264
230,-1110,3520,-1084
232,-1432,3484,-938
233,-1378,3870,-900
235,-1026,3418,-834
236,-834,3096,-932
237,-1140,3110,-468
239,-1042,3536,-466
240,-752,3258,-700
241,-1058,3464,-864
243,-1156,3458,-748
244,-1056,3406,-676
246,-1272,3550,-726
247,-1020,3306,-1012
248,-824,3390,-1124
250,-930,3320,-1094
251,-1206,3336,-1028
252,-1448,3636,-1116
254,-756,3434,-1618
255,-874,3408,-1490
257,-1158,3534,-1256
258,-898,3174,-1342
260,-1040,3552,-1826
261,-826,3154,-1578
262,-754,4016,-1416
264,-1252,3712,-1228
265,-680,2894,-1334
267,-1208,3654,-1260
268,-964,3362,-1204
269,-876,3614,-1138
271,-1116,3340,-1164
272,-1248,3244,-842
273,-1300,3920,-930
275,-996,3540,-922
