timestamp,accX,accY,accZ
0,-2928,4048,2890
2,-2004,2094,3518
3,-2426,3388,3948
4,-3404,4628,3414
6,-228,1834,2834
7,-1760,3790,2624
9,-2060,2314,2206
10,-972,2850,1434
11,-1660,5006,-206
13,-470,1950,-1338
14,-916,3870,-1776
15,-1202,4660,-2906
17,200,3120,-3620
18,-896,4198,-5104
20,-26,3056,-5554
21,20,4032,-5634
22,-548,4400,-5954
24,-428,2886,-5642
25,-490,3630,-5730
26,-306,3700,-5176
28,-48,3262,-4732
29,-846,3558,-2998
31,-610,3262,-2526
32,24,2060,-2702
33,-1356,3820,-642
35,-1446,3198,-116
36,-1786,3216,1184
37,-2262,3336,1860
39,-1858,2442,2650
40,-2824,4170,3314
42,-1528,2514,3124
43,-1220,2294,4304
44,-3162,4490,3898
46,-744,2138,3160
47,-678,2484,2584
48,-1680,3364,2100
50,-586,2080,2446
51,-1304,4856,124
53,322,2448,-1076
54,170,2586,-1722
55,-878,4058,-2570
57,260,2650,-3228
58,-100,4396,-4592
59,-514,3516,-5440
61,36,3210,-5634
62,-568,4194,-5942
64,-632,3216,-5632
65,-302,3060,-5796
66,-356,4282,-5420
68,292,3524,-4414
69,-1126,3792,-3644
71,-1288,3914,-2538
72,-24,2396,-2710
73,-1544,3574,-800
75,-2126,3830,618
76,-1596,3394,1184
77,-1898,3790,1268
79,-2340,3006,2486
80,-3134,4032,3540
81,-2284,3752,3098
83,-1052,2730,3614
84,-3390,4980,4166
86,-2126,3782,2418
87,-1396,3344,2642
88,-2262,4442,2302
90,-1120,2814,1910
91,-1632,5286,624
93,-476,3846,-1352
94,-960,3836,-1224
95,-1424,4834,-1902
97,-516,2756,-3818
98,-648,4104,-4326
99,-722,4176,-5386
101,-202,3622,-5632
102,-692,4396,-5728
103,-556,3824,-5534
105,-604,3486,-5836
106,-478,4366,-5690
108,-74,3222,-4710
109,-920,3466,-3804
110,-1230,3958,-2150
112,596,1822,-2598
113,-538,2664,-2218
114,-2070,3740,-76
116,-1574,3096,1124
117,-1822,3594,1508
119,-2210,2748,2344
120,-2392,2910,2798
121,-2992,4198,3018
123,-1288,2168,3342
124,-2804,3948,4220
125,-2942,2488,3298
127,-678,2204,2238
128,-1644,4018,2212
129,-804,2370,2312
131,-1468,3536,1242
132,-1160,3188,-622
134,530,2338,-1646
135,-1454,4390,-1534
136,-1280,2542,-3472
138,198,3222,-3828
139,-580,3714,-4994
141,190,2868,-5716
142,-480,4078,-5540
143,-538,3414,-5766
145,-540,3184,-5584
146,-664,4054,-5400
147,60,3722,-4706
149,-236,3440,-3742
150,-1040,3788,-2820
152,-428,3010,-2424
153,318,2048,-1238
154,-2328,3808,-408
156,-2262,3902,632
157,-1726,3550,1244
158,-2290,3190,1864
160,-2362,2694,3692
161,-2542,3452,3458
163,-1296,2210,3250
164,-2512,4518,3976
165,-1704,3350,3614
167,-470,2090,2706
168,-1852,3864,1974
170,-1132,2472,2544
171,-948,4750,420
172,-238,3540,-678
174,348,2526,-1240
175,-1076,4280,-1876
176,-366,2996,-2866
178,314,4216,-4334
179,-286,4012,-5186
181,-158,3108,-5612
182,-926,4156,-5642
183,-694,3814,-5624
185,-360,3714,-5946
186,-242,3762,-5962
188,-180,3520,-4320
189,-890,3804,-3800
190,-846,3670,-3434
192,-606,2426,-2542
193,-104,2102,-2174
195,-1672,2908,232
196,-2260,4136,1360
197,-1670,3620,1444
199,-1782,2920,1872
200,-2626,3094,2656
201,-2804,3742,3732
203,-1938,2488,3486
204,-2940,3738,3924
206,-2164,2860,3236
207,-636,2450,2370
208,-2240,3802,2614
210,-1924,2416,2538
211,-1012,3784,1108
212,-810,4876,-1002
214,250,2776,-1622
215,-1488,4650,-1002
216,-920,2482,-3138
218,-44,3600,-4360
219,-476,4600,-5292
220,256,3128,-5770
222,-1002,4024,-5398
223,-866,3558,-5516
225,-256,3592,-5930
226,-244,3826,-5752
228,-252,3658,-4890
229,-862,3744,-3818
230,-1046,3494,-3136
232,-378,3244,-2850
233,428,2266,-1474
234,-2272,3388,-332
236,-2620,4226,912
237,-2164,3332,1238
239,-1920,3142,1532
240,-2356,3590,3528
242,-2622,3288,3864
243,-1778,2532,4022
244,-2484,4048,3546
246,-1174,3454,3298
247,-404,3348,2948
248,-2458,3698,2550
250,-1310,2574,1892
251,-564,4496,-28
253,-218,3588,-712
254,288,4076,-1170
255,-1088,4056,-1546
257,-446,2920,-3770
258,-562,4192,-4650
259,-90,3966,-5204
261,132,3826,-5500
262,-1076,4032,-5500
264,-876,3662,-5680
265,-412,3874,-6342
266,246,3642,-6180
268,-84,3532,-4166
269,-922,3648,-3760
270,-824,3432,-3140
272,-358,2688,-2672
273,-252,2378,-2446
275,-1850,3384,226
