timestamp,accX,accY,accZ
0,-170,4132,-5104
2,-196,3320,-4888
3,-224,3312,-5234
4,-568,3350,-5052
6,-96,3658,-4816
7,-706,3912,-3356
9,-1662,3418,-1960
10,-1396,3308,-2000
11,-1342,4072,-710
13,-548,2562,-578
14,-1178,1870,608
15,-2606,3594,2268
17,-2152,3668,2846
18,-1612,3074,2100
20,-2120,2308,2332
21,-3104,3518,3746
22,-3258,3298,3770
24,-2616,3240,3230
25,-1526,3088,1658
26,-670,3816,854
28,-1278,3216,1910
29,-1246,3480,702
31,194,2510,-868
32,364,3292,-2314
33,234,3668,-2984
35,-236,2974,-2872
36,-920,3942,-4052
38,536,3304,-5026
39,580,3712,-5284
40,-170,4114,-5532
42,324,3062,-5400
43,-18,3350,-5078
44,-706,3858,-4742
46,-172,3680,-4590
47,-26,3546,-3792
48,-1172,3516,-3020
50,-1912,3514,-1742
51,-1198,3454,-1154
53,-1504,3856,-558
54,-702,1646,944
55,-2300,2498,1766
57,-3260,4276,2850
58,-1378,3214,2668
60,-1574,2448,2604
61,-2964,3434,3406
62,-2428,3418,4222
64,-2582,3646,2352
65,-1600,2942,1620
66,-668,3436,1474
68,-1246,3410,550
69,-1430,3250,884
71,-614,2940,-1154
72,-422,4450,-1584
73,-72,3880,-2726
75,186,3974,-3006
76,-776,4160,-3450
77,40,3166,-5424
79,-458,4818,-5498
80,224,4532,-5384
82,422,3134,-5182
83,-488,3128,-5504
84,-344,3468,-4650
86,136,3850,-4604
87,-668,3452,-4220
89,-1038,3754,-2186
90,-1268,3634,-1994
91,-1460,3764,-1406
93,-1730,2882,-618
94,-630,1616,-16
95,-2156,2678,2132
97,-2722,3978,2982
98,-1858,3500,2558
99,-1498,2730,2212
101,-2764,3542,3468
102,-2954,3660,4108
104,-2376,3458,3324
105,-1820,3430,1732
106,-964,2994,1528
108,-1790,3864,1214
109,-1416,3206,1358
110,-720,2966,-294
112,-122,3614,-1696
113,-400,4154,-2768
115,-122,3668,-3220
116,-884,4516,-2784
117,-310,2754,-5048
119,-250,4286,-5196
120,-96,4940,-5144
121,412,3144,-5528
123,-868,3222,-5082
124,-408,3566,-4716
125,28,3864,-4496
127,-388,3586,-4752
128,-778,3540,-2912
130,-1316,4018,-2216
131,-1158,3962,-1204
132,-1924,3678,-422
134,-946,2462,-88
135,-1014,3166,1858
136,-2838,3962,1910
138,-2732,3914,2660
139,-1336,2470,2180
141,-2416,2660,2878
142,-2926,3538,4156
143,-2584,3652,3890
145,-2098,3272,1458
146,-862,3338,1562
147,-1676,3632,1896
149,-1432,3688,1222
150,-4,2708,-422
152,160,2938,-1296
153,-598,3582,-2404
154,30,2906,-3022
156,-422,4100,-3360
157,216,3056,-4766
158,8,3240,-5296
160,-530,4430,-5422
161,426,3512,-5134
163,-472,3354,-5428
164,-98,3300,-4970
165,454,3626,-4758
167,-180,3408,-4132
168,-1214,3476,-3198
169,-1008,3566,-2160
171,-1412,3676,-1318
172,-1606,4168,-906
174,-1404,1682,-200
175,-2308,3068,1534
176,-2722,3926,2656
178,-2066,3392,2624
179,-1770,2830,2162
180,-1608,3342,3480
182,-3270,4356,3958
183,-2282,3266,3758
185,-2306,3354,1792
186,-1592,3554,1822
187,-842,3548,1664
189,-1626,3506,1252
190,-1266,3672,462
192,274,3264,-1796
193,-700,4500,-1884
194,-56,3224,-2880
196,-682,4352,-2804
197,-334,4050,-4276
198,174,3580,-5566
200,-340,4810,-5140
201,-108,4302,-5342
202,-364,3150,-5158
204,-300,3318,-5308
205,-132,3540,-4706
207,-372,3502,-4530
208,-1094,3670,-3572
209,-1214,3664,-2576
211,-1192,3602,-1882
212,-1388,3654,-248
214,-866,2334,-98
215,-1400,2150,950
216,-2806,3674,1756
218,-2228,3652,2898
219,-1692,3636,2360
220,-2490,2274,3112
222,-2978,3580,3596
223,-2780,3410,3544
225,-1986,2912,2564
226,-1700,3166,1932
227,-1180,3368,1978
229,-1248,3532,892
230,-1758,2868,-664
231,430,2538,-1092
233,-452,4520,-2056
234,-526,2740,-2978
235,-448,3486,-2968
237,-702,4442,-4812
238,522,3138,-5502
240,-288,4194,-5494
241,-424,3794,-5068
242,-450,3320,-5068
244,58,3206,-5322
245,248,3576,-4934
247,-336,3888,-4134
248,-680,3164,-3468
249,-1008,3210,-2576
251,-946,3872,-1272
252,-1212,3728,-1340
253,-1056,2838,-372
255,-1570,3094,1444
256,-2712,3558,2112
258,-1930,3334,2388
259,-1680,3094,2150
260,-1810,2196,2720
262,-2812,3826,3594
263,-2392,3394,3758
265,-2192,3248,1780
266,-1830,3350,1806
267,-1096,3446,1594
269,-1368,3258,1812
270,-1226,3788,72
271,-122,3136,-2052
273,-238,4048,-1794
274,-280,3420,-2786
