timestamp,accX,accY,accZ
0,-834,2406,3432
2,-1926,4150,2920
3,-2518,3624,2810
4,-532,2436,740
6,-1582,5040,464
7,-198,3060,4
9,-494,4226,-522
10,-1430,4596,-1238
11,1344,2438,-2882
13,460,5066,-3790
14,-1356,4290,-3572
15,604,2838,-5150
17,-314,4180,-5790
18,4,3088,-5656
20,-234,4666,-5538
21,-338,4034,-5486
22,370,2830,-4690
24,-994,3826,-4254
25,-790,3652,-3714
26,-106,3548,-2802
28,-1140,3118,-2262
29,-1528,3174,-1006
30,-1214,4118,-34
32,-1642,3364,740
33,-404,1436,2492
35,-2680,4024,1926
36,-3348,4548,3068
37,-796,2992,3024
39,-2798,3328,2736
40,-2568,2828,3688
41,-1706,3070,3318
43,-2858,4120,2816
44,-1528,2570,1494
46,-868,3854,562
47,-1626,4680,196
48,292,2596,-210
50,-1230,4292,-1016
51,-892,4058,-3300
52,-116,3630,-3684
54,-1268,4964,-3968
55,-704,2860,-4752
56,44,4094,-5440
58,-430,4186,-5650
59,-606,3810,-5112
61,-642,4508,-5408
62,-112,2916,-4958
63,-722,3512,-4534
65,-1040,3768,-3316
66,-280,3660,-3002
68,-704,3502,-2550
69,-1144,3342,-632
70,-1714,3694,-272
72,-1792,4126,398
73,-928,1776,1336
74,-3372,3186,2400
76,-3414,4484,3358
77,-1608,3024,2850
79,-2244,3124,2658
80,-3330,2660,3794
81,-1892,2684,3494
83,-1636,3536,2868
84,-2890,2768,1616
85,-1188,2908,1050
87,-1080,4874,656
88,478,2036,-636
89,-1450,3674,-1232
91,-1556,2916,-2764
92,948,2528,-3438
94,-374,4730,-3366
95,276,2856,-4448
96,-352,3700,-4658
98,-34,3324,-5880
99,288,2984,-5504
100,-986,4526,-5152
102,368,3118,-5240
103,136,3132,-4684
105,-834,3504,-3756
106,-330,3456,-3196
107,-618,3622,-2348
109,-1496,3396,-1112
110,-1526,2822,-618
111,-1786,4094,948
113,-200,1706,518
114,-2606,2062,2290
116,-3802,4528,2760
117,-724,3498,3410
118,-2254,3310,2726
120,-3242,2810,3566
121,-1250,2706,3554
123,-2026,3878,2660
124,-2528,3858,2864
125,-560,2404,580
127,-1584,5118,658
128,52,3156,-236
129,-450,4320,-688
131,-1506,4222,-1560
132,1612,2340,-3656
133,-972,5062,-4010
135,-1238,3840,-3900
136,206,4106,-5352
138,-74,4276,-5844
139,356,3182,-5712
140,-264,4708,-5178
142,-292,3904,-5126
143,636,2774,-4664
144,-960,3664,-4138
146,-1128,3720,-3432
147,-188,3492,-2688
149,-1138,3138,-1918
150,-1710,3476,-126
151,-1574,4016,240
153,-1232,2568,502
154,-516,3082,2612
155,-3128,4400,2476
157,-2890,4040,2782
158,-2452,3272,2706
160,-2700,3430,3100
161,-2320,2658,3500
162,-1880,3346,3058
164,-2642,4258,2598
165,-722,2572,1306
166,-1216,4496,-14
168,-1554,4280,-576
169,-1308,3310,40
170,-1798,5034,-1398
172,-18,2040,-3586
173,-42,4428,-3810
175,-1492,4916,-4128
176,-176,3120,-4578
177,-96,4696,-5706
179,-32,2876,-5728
180,-982,4050,-5164
182,-974,4452,-5016
183,-38,2818,-4826
184,-472,3550,-4702
186,-1154,3746,-3146
187,-326,3400,-2838
188,-626,3232,-2518
190,-1580,3504,-642
191,-2014,3800,-214
192,-1438,3534,160
194,-2506,2312,2148
195,-3318,3844,2540
197,-3916,3226,3028
198,-1976,3270,2688
199,-1848,3284,3660
201,-1766,2882,4146
202,-2330,2958,3442
204,-1438,3726,2684
205,-564,2676,1228
206,-1110,3398,1166
208,-1658,3120,-368
209,-466,2460,428
210,-1292,4182,-1592
212,1186,2656,-3164
213,640,3414,-3670
214,-658,3842,-3980
216,-106,2660,-4292
217,-334,3848,-5740
219,318,3824,-5750
220,-74,3388,-5734
221,-974,4186,-4994
223,376,2938,-4936
224,-134,3244,-4818
225,-638,3864,-3534
227,-448,3616,-2994
228,-454,3268,-2062
229,-1722,3608,-930
231,-2106,3720,-172
232,-1610,2168,128
234,-770,1834,908
235,-3662,3532,2862
236,-2572,3652,3250
238,-1038,2726,2666
239,-2146,3386,3092
241,-2246,3044,4284
242,-2140,3048,3072
243,-2174,3570,2508
245,-724,3250,1958
246,-1320,4090,112
247,-1588,4138,774
249,706,2596,-566
250,-1082,4482,-1282
251,-336,3214,-2212
253,972,2508,-3930
254,-1130,4922,-3566
256,-10,2870,-4336
257,-348,4266,-5722
258,-292,4382,-5468
260,554,3508,-5700
261,-940,3946,-5346
262,-296,3340,-5152
264,232,3212,-4438
265,-926,3672,-3988
267,-892,3524,-3174
268,-504,3200,-2458
269,-1228,3322,-1522
271,-1728,3814,-18
272,-1332,3052,388
273,-586,1590,388
