timestamp,accX,accY,accZ
0,-3252,3786,1700
2,-1402,3988,1650
3,-798,3286,1112
5,-2204,3610,342
6,-1304,3376,-306
7,358,3674,-388
9,-730,4176,-1448
10,4,2476,-2100
11,-192,3440,-2436
13,-262,3946,-3790
14,390,2736,-3612
15,-866,4006,-3702
17,-26,3482,-4210
18,316,3236,-4258
20,-962,4136,-4154
21,-344,3466,-3556
22,100,3172,-3436
24,-712,3590,-2970
25,-776,2922,-2458
26,-1014,3030,-1814
28,-1626,3936,-1340
29,-766,2670,-1186
31,-1392,3496,518
32,-2548,3838,1014
33,-1676,3610,998
35,-1702,2250,1312
36,-2852,3256,1518
37,-2998,4092,2546
39,-962,2328,1980
40,-2476,2868,1094
42,-1472,3710,1694
43,-436,3546,1718
44,-1638,2816,84
46,-1198,3766,-384
47,168,3754,-1396
49,-838,4040,-1124
50,-826,3216,-2214
51,492,4170,-2232
53,-252,4576,-3414
54,214,2938,-3770
55,192,4898,-3340
57,-576,4226,-3968
58,366,2566,-4360
60,-974,4352,-4298
61,-910,4098,-3616
62,66,3140,-3442
64,-928,3422,-3502
65,-1336,3132,-1988
66,-1206,3986,-1804
68,-1690,4112,-1382
69,-1060,2558,-346
71,-1700,3100,362
72,-2480,3602,924
73,-2204,2982,1102
75,-794,2138,1112
76,-2614,2920,1976
77,-3064,4392,2544
79,-890,2910,1950
80,-1768,3704,1260
81,-1770,3624,1462
83,-1056,3576,1164
84,-1482,3486,-120
86,-1318,3318,400
87,-106,3596,-114
88,-490,3942,-1208
90,-786,3714,-1354
91,328,3596,-2730
92,-548,4524,-2436
94,82,3504,-3588
95,-922,4256,-3904
97,-814,4418,-3824
98,-212,3062,-4402
99,-944,4116,-4184
101,-876,4208,-3692
102,-208,3102,-3586
103,-646,3262,-3444
105,-1210,3092,-2594
106,-830,2874,-2000
108,-1430,4196,-986
109,-954,2864,-1168
110,-1314,2428,-176
112,-1886,3782,1040
113,-2010,3616,1126
114,-1256,2420,1266
116,-1496,3422,1672
117,-2976,4620,2268
119,-2088,2212,1686
120,-2568,3076,1786
121,-2348,3604,1124
123,-1430,3744,1838
124,-1438,3476,-66
125,-1222,2570,-470
127,-204,4120,180
128,8,3332,-1212
130,-824,3666,-2166
131,736,2844,-2110
132,-348,3844,-3354
134,-98,3260,-3572
135,212,3078,-4086
136,-1088,4214,-4080
138,136,2804,-4588
139,-290,3370,-4266
140,-1142,4300,-3732
142,-268,3468,-3640
143,-506,2936,-3352
145,-1292,3264,-2750
146,-770,3162,-1726
147,-1036,3892,-1310
149,-1542,3306,-1442
150,-1218,2634,262
152,-2082,3648,956
153,-2354,3780,892
154,-1804,1818,1268
156,-2602,2876,1726
157,-2968,4450,2398
158,-676,2690,1900
160,-1820,2446,1930
161,-2696,3468,1652
162,-1214,3598,2016
164,-1102,3438,-232
165,-908,3166,210
167,-198,3282,-454
168,-38,4118,-528
169,-556,3756,-1628
171,184,2786,-2158
172,-10,4290,-2614
173,38,3716,-3674
175,68,3050,-3842
176,-744,4082,-3864
178,-326,3432,-4192
179,252,4026,-4332
180,-950,4328,-4244
182,-666,3670,-3432
183,-648,3206,-3398
185,-880,3248,-3112
186,-656,3172,-1892
187,-1220,4160,-1628
189,-1830,3766,-1112
190,-1116,2560,-218
191,-1734,3372,440
193,-2368,3760,1358
194,-1428,2456,1030
195,-1238,1870,1236
197,-2998,4636,2194
198,-2456,4062,2490
200,-636,2250,1944
201,-2198,3606,930
202,-1446,3368,1918
204,-1278,3538,8
205,-1220,2528,74
207,-660,3546,-166
208,-170,3730,-722
209,-928,3928,-944
211,-592,2836,-2040
212,-134,3984,-2572
213,-84,4334,-3880
215,146,3140,-4104
216,-944,4232,-3492
218,-468,3192,-4322
219,-340,3360,-4762
220,-886,4196,-3828
222,-822,3726,-3632
223,-628,3198,-3446
224,-592,3156,-2942
226,-740,3092,-2246
227,-1080,3836,-1394
229,-1476,3202,-1514
230,-1252,2722,-416
231,-1574,3110,926
233,-2426,3798,1000
234,-1886,3280,1220
235,-974,2456,1758
237,-3022,4094,2148
238,-3396,4710,2062
240,-1514,2180,1988
241,-2566,3744,1414
242,-1942,3468,2076
244,-1384,3598,1572
245,-1190,3564,190
246,-102,2970,-482
248,42,3592,-530
249,-1240,3652,-1648
251,116,2590,-2036
252,-4,3620,-2702
253,306,3608,-3482
255,134,2986,-3750
256,-852,4004,-3906
257,-328,3476,-3952
259,8,3426,-4684
260,-784,4214,-4188
262,-562,3672,-3804
263,-464,3464,-3360
264,-802,3096,-3044
266,-602,3026,-2850
267,-832,4052,-1592
268,-1574,3442,-1194
270,-1322,2934,-124
271,-1780,3342,492
273,-2206,3794,992
274,-2280,2528,990
