timestamp,accX,accY,accZ
0,-1376,4330,-6504
2,898,2902,-5952
3,672,2636,-4902
4,-804,3674,-4058
6,108,3140,-3576
7,-904,4016,-3880
9,-856,3204,-2248
10,-1032,2602,-732
11,-2502,4346,502
13,-1488,2706,830
14,-1426,3422,1472
16,-2696,4296,2198
17,-1756,3414,3310
18,-3954,3690,4358
20,-2964,3170,3254
21,-1308,3116,3900
22,-2782,4576,3232
24,-2616,3756,2870
25,-1374,3094,2284
27,-1810,4300,1178
28,-880,2396,-14
29,-824,3588,-964
31,-1276,4626,-536
32,242,2828,-2604
33,-976,4004,-3432
35,-1026,4296,-3998
36,768,3554,-5532
37,-436,4022,-5526
39,-158,4324,-4808
40,-878,5580,-4984
42,914,3708,-6590
43,1134,2830,-5794
44,-1044,4192,-4068
46,-416,3546,-3636
47,-680,3872,-3418
48,-568,3436,-3684
50,-724,3422,-1150
51,-2556,4728,-210
53,-2064,3552,192
54,-2210,2626,1376
55,-3110,4308,1870
57,-2120,2440,2852
58,-2616,2996,3266
59,-4070,4148,3080
61,-810,2018,3818
62,-2180,3500,3390
64,-3074,3326,3496
65,-754,2440,1918
66,-1764,3906,856
68,-378,2336,846
69,-698,3850,544
70,-1130,4624,-1680
72,1008,2138,-3034
73,-850,4432,-3516
75,-624,3278,-4058
76,44,3582,-4612
77,140,3714,-5424
79,-784,4242,-5284
80,-806,5360,-5554
81,464,2608,-6082
83,-196,3276,-4988
84,-456,3454,-4128
86,390,3138,-4094
87,-432,3976,-3868
88,-1186,3208,-2822
90,-978,2968,-1642
91,-1980,3930,526
92,-1714,2696,736
94,-1442,1772,810
95,-2970,4078,1800
97,-1820,3202,3244
98,-1492,2556,3236
99,-3878,3408,3318
101,-984,1878,3602
102,-1016,2750,3290
103,-2812,4142,3180
105,-930,1948,2878
106,-1094,4620,1370
107,-600,3076,716
109,-148,2694,-536
110,-1018,4492,-804
112,36,2730,-1728
113,294,4480,-3344
114,-830,4318,-3884
116,464,3246,-5160
117,-476,4132,-5414
119,-402,3172,-5740
120,-960,5168,-5664
121,844,3648,-6272
123,992,2546,-5542
124,-148,3692,-4714
125,-180,3242,-3800
127,98,3086,-3604
128,-1026,3604,-2984
129,-660,2826,-2206
131,-1210,4722,-614
132,-2252,3762,706
134,-1404,1854,864
135,-3370,4396,2192
136,-2104,3992,2436
138,-1544,3102,3352
139,-3852,3974,3726
141,-1662,2634,3994
142,-2170,3500,3684
143,-3380,4560,3008
145,-2086,2220,2476
146,-1450,3932,1832
147,-2078,4116,692
149,-538,3022,582
150,-1064,4538,-856
151,-486,3518,-2730
153,-306,3748,-2628
154,-852,4596,-4084
156,-340,3340,-4544
157,-60,4012,-5380
158,-410,3562,-5798
160,-948,5176,-5168
161,154,4570,-6072
163,-62,2954,-4880
164,-254,3290,-5408
165,-374,3030,-4136
167,-392,3476,-3648
168,-1204,3932,-2706
170,-762,3008,-1734
171,-1432,3512,-1454
172,-2708,3404,836
174,-1412,1850,968
175,-2204,2930,2158
176,-2934,3478,2862
178,-1710,2654,3432
179,-3272,3510,3294
181,-1202,1976,3618
182,-1078,2446,3402
183,-2996,4418,3084
185,-1062,2312,2706
186,-636,4414,1572
188,-1468,3844,320
189,-166,2508,566
190,-376,4662,-966
192,-204,3082,-1696
193,516,2144,-3096
194,-1108,4914,-4032
196,264,3206,-4148
197,450,4518,-5266
198,-136,3470,-5636
200,-62,3312,-5142
201,-962,4674,-5952
203,794,2832,-5588
204,614,2750,-4772
205,-180,3214,-4240
207,56,2852,-3254
208,-510,4144,-2926
209,-916,3164,-2314
211,-700,2734,-828
212,-2638,4506,474
214,-2006,2346,768
215,-1310,3872,2108
216,-2712,4566,2492
218,-1816,2754,3094
219,-1642,4082,3742
220,-2302,3224,3134
222,-1104,1964,3920
223,-3480,4480,2952
224,-2332,3726,2906
226,-980,3274,1632
227,-2218,4440,734
229,-1084,2604,266
230,-760,4240,-416
231,-894,4330,-2570
233,574,2628,-2688
234,-918,5042,-3600
236,-888,4504,-4910
237,2,3702,-5094
238,-562,4466,-5348
240,366,4324,-5068
241,-446,5298,-5956
242,542,3486,-5468
244,782,3420,-4894
245,-672,3614,-4614
247,202,3062,-3574
248,-1258,4178,-3544
249,-1298,4038,-1766
251,-940,3198,-1356
252,-2674,4226,-50
253,-2458,3540,1020
255,-1930,2468,1262
256,-3340,4494,2552
258,-2000,2282,3262
259,-2872,3438,3930
260,-3712,3916,3428
262,-918,2198,3950
263,-2236,4028,3298
264,-3134,2748,2838
266,-308,1884,2044
267,-2018,4046,474
269,-352,2524,620
270,80,2788,-660
271,-1352,3826,-1752
273,766,1900,-2302
274,-364,3448,-4080
