timestamp,accX,accY,accZ
0,-740,3254,-1244
2,-102,3638,-1418
3,-1054,4858,-2348
4,-354,2898,-3668
6,-470,3842,-4604
7,-860,4366,-5896
9,106,3896,-5936
10,-252,4060,-6144
11,-758,3564,-5914
13,280,3280,-5966
14,120,3872,-6124
15,-78,2940,-4878
17,-1292,4040,-3608
18,-1002,3982,-3210
19,-1028,3170,-2252
21,-1944,4778,-1578
22,-1932,4190,-704
24,-882,1936,668
25,-3084,3356,2024
26,-2098,3278,3372
28,-1792,4066,2804
29,-2496,3986,3298
30,-2388,2330,4454
32,-3058,3574,4526
33,-3108,3466,3868
35,-550,2372,2958
36,-1516,3372,2432
37,-936,3194,1544
39,-428,3024,1370
40,-1230,3268,-984
41,168,2626,-1250
43,-238,3668,-3108
44,-272,3590,-3336
46,-164,2908,-4080
47,-862,4264,-5774
48,172,3860,-5966
50,420,3838,-5958
51,-462,3794,-5800
52,-96,3030,-5866
54,234,3260,-5836
55,-164,3268,-5196
57,-698,3576,-4074
58,-962,3412,-3348
59,-726,3198,-2966
61,-1490,4266,-1460
62,-1416,3092,-536
63,-1126,2264,456
65,-1590,3028,2126
66,-2600,3300,2490
68,-2512,3958,3182
69,-1684,2814,2990
70,-2086,2446,3960
72,-2680,3758,4362
73,-2570,4370,4804
74,-1144,3000,2394
76,-580,3884,2416
77,-1822,4060,2358
79,-932,2662,144
80,-1118,4260,-242
81,402,2806,-1602
83,634,4610,-2024
84,-748,4194,-3268
85,-174,2714,-4704
87,24,4558,-5052
88,-166,4120,-6040
89,394,3440,-6152
91,-892,4166,-5816
92,-732,3438,-5466
93,-20,3532,-6258
95,494,3512,-5966
96,-84,3466,-3718
98,-1076,3780,-3428
99,-528,2734,-3138
100,-882,3074,-1792
102,-1530,4002,-990
103,-1300,2488,-214
104,-1216,3180,1994
106,-2056,3218,2114
107,-2694,3586,2850
108,-2430,3554,3064
110,-1522,2494,3266
111,-2110,3098,4714
113,-3032,3926,4714
114,-2330,3856,4026
115,-432,2954,2356
117,-2030,4478,2504
118,-1682,3328,922
119,-1358,4116,812
121,-60,3748,-992
122,262,3428,-1832
124,-706,4512,-3054
125,-516,3598,-4406
126,-988,3946,-4148
128,-726,4106,-6014
129,-282,3698,-6166
130,-356,4174,-6286
132,-1038,3966,-5716
133,-16,3100,-5694
135,184,3732,-6130
136,-68,3608,-4474
137,-1060,3718,-3626
139,-824,3270,-3222
140,-730,4294,-1618
141,-1326,3904,-1434
143,-1264,2988,414
144,-1900,2828,1282
146,-2602,3202,2094
147,-2166,4016,3062
148,-2286,3836,3258
150,-1718,2606,4006
151,-2560,2944,4562
152,-2688,3368,4412
154,-2746,3480,3168
155,-364,2116,2536
157,-1664,3570,2522
158,-2216,2768,1450
159,-612,3004,776
161,-1076,4074,-1414
162,240,2964,-1438
163,-832,4002,-2166
165,-768,2936,-3608
166,62,3220,-4566
168,-1016,4430,-5918
169,188,3518,-6198
170,174,3758,-6340
172,-648,3726,-5584
173,-40,2962,-5904
174,146,3382,-5914
176,282,3652,-4748
177,-444,3604,-3892
178,-1074,3594,-2746
180,-742,3052,-2754
181,-1326,4502,-1424
183,-1278,2414,-514
184,-1334,2052,526
185,-2724,3408,2466
187,-2644,3270,2858
188,-2226,3908,2984
189,-2556,2274,3220
191,-2244,3026,4578
192,-2650,3304,4632
194,-2190,3740,4120
195,-902,2980,2880
196,-674,3904,2290
198,-1808,3624,2130
199,-928,2432,1054
200,-382,4166,-898
202,194,2798,-1562
203,24,4242,-2578
205,-416,3566,-3356
206,-80,2786,-3828
207,-522,4650,-5284
209,152,3708,-6278
210,396,3636,-6330
211,-790,4062,-5994
213,-846,3460,-5058
214,-46,3566,-5730
216,482,3468,-5798
217,-356,3758,-3652
218,-1058,3280,-3170
220,-1240,2770,-2558
221,-1028,4384,-1146
222,-598,2834,-1398
224,-1256,2082,266
225,-2482,3588,2320
227,-2244,3170,2864
228,-1908,3298,3124
229,-1658,2876,2772
231,-2016,2650,4130
232,-2346,3326,4432
233,-3014,3738,4756
235,-1708,3362,2334
236,-1210,3442,2398
238,-2050,4102,2268
239,-1328,2900,1496
240,-540,3442,-392
242,-310,3628,-1736
243,474,3814,-1946
244,-956,4296,-2960
246,-402,3294,-4312
247,-572,4044,-5196
248,-824,4664,-5528
250,182,3412,-6344
251,-426,4066,-6230
253,-854,3732,-5736
254,-34,3184,-5866
255,162,3664,-6008
257,-186,3766,-4262
258,-922,3732,-3580
260,-1074,2844,-2758
261,-1656,4714,-1200
262,-988,3702,-1430
264,-770,2442,780
265,-2760,3526,1700
266,-2308,3356,2850
268,-2176,3762,2962
269,-2474,3540,2998
270,-1536,3156,4610
272,-2418,3378,4292
273,-2728,3550,4298
