timestamp,accX,accY,accZ
0,-2236,2790,-814
2,-1454,2692,-960
3,-1404,4052,918
5,-376,1362,1014
6,-2584,1690,2920
7,-3784,4406,3900
9,-766,3414,2940
10,-1850,3620,1850
11,-2022,2228,3264
13,-2050,2698,4542
14,-2914,4000,2434
16,-674,3306,1492
17,384,2628,164
18,-1674,4264,1090
20,-536,2714,294
21,-600,4328,-1034
22,-502,3784,-3014
24,996,2862,-4698
25,-862,4496,-3560
27,-720,2782,-4198
28,-1762,3774,-5082
29,1300,3502,-6650
31,1558,2586,-6276
32,-122,4572,-4476
33,-556,3230,-4172
35,350,2736,-4732
36,-376,3346,-4886
38,-414,3368,-3512
39,-942,4270,-1670
40,-1730,3688,-860
42,-1618,2370,-434
43,-1780,4448,586
44,-578,2938,802
46,-560,2768,2998
47,-3574,4366,2978
49,-2626,3810,2882
50,-2222,3866,2180
51,-1720,2456,2154
53,-2520,3406,4470
54,-2690,4022,3080
56,-1786,3632,934
57,-868,3142,534
58,-1542,4410,572
60,-882,2276,-38
61,-1402,3772,-1820
62,-1420,4388,-3650
64,1130,3302,-3968
65,-580,5378,-3924
67,-454,2264,-3882
68,-1628,4874,-4400
69,-368,5268,-6314
71,2036,2542,-6174
72,-1440,4450,-5256
73,-1584,2700,-3872
75,496,3122,-4390
76,-242,3734,-5016
78,-568,3378,-3126
79,-1128,4188,-2174
80,-2018,3824,-1002
82,-1670,3044,-586
83,-1618,3842,-500
84,-1516,1426,370
86,-2352,1738,2256
87,-3966,3520,3246
88,-1602,3732,3178
90,-1806,4086,2414
91,-1574,2060,3198
93,-2630,2614,4466
94,-3222,3704,2674
95,-626,3390,1730
97,186,3182,728
98,-742,3650,1234
100,-458,2842,596
101,-714,3234,-852
102,-1228,3386,-2498
104,862,3194,-3626
105,542,4396,-3836
106,-430,2742,-4008
108,-2082,3820,-3748
109,-1510,3714,-6568
110,1924,2748,-6678
112,30,3794,-4962
113,-1134,3358,-3800
115,214,2652,-4238
116,-152,3196,-4976
117,-624,3318,-3968
119,-968,4176,-1670
120,-1958,3302,-1258
121,-1812,2786,-1146
123,-1744,4008,42
124,-830,2950,454
126,-682,1556,3164
127,-3690,3738,3384
128,-3032,3758,3826
130,-920,3906,2044
131,-1018,2572,2052
132,-2220,2224,3910
134,-2482,4028,3664
135,-1478,3480,2874
137,-146,2428,-438
138,-1342,4542,1102
139,-242,2872,-178
141,-518,4114,-132
142,-1058,3676,-1630
144,108,2728,-4498
145,-310,4690,-4182
146,-192,3502,-4396
148,-1580,4686,-4262
149,-158,3778,-5708
150,1410,2866,-6542
152,-1068,4716,-5364
153,-1074,4110,-4216
155,-32,2662,-4516
156,-266,3074,-4830
157,-436,3310,-3868
159,-726,4738,-2684
160,-1506,4026,-1296
161,-1506,2698,-320
163,-1846,3750,262
164,-1148,3716,926
165,-18,2068,1992
167,-3960,3896,3118
168,-3046,3978,3398
170,-1834,3896,2932
171,-2402,3592,1906
172,-1920,2230,3914
174,-2672,3744,3578
175,-2740,4408,2302
177,-40,2024,908
178,-1562,4032,76
179,-1102,2740,0
181,-302,2830,-462
182,-2254,4554,-598
183,-1124,2224,-3282
185,628,3846,-4174
186,-640,5276,-3796
187,-204,2660,-4180
189,-966,4076,-4800
190,-194,3140,-5948
192,572,3436,-5488
193,-1152,4478,-4760
194,412,2354,-4614
196,-78,3194,-4350
197,-1292,3820,-3418
199,-486,3534,-2940
200,-534,3714,-1866
201,-2046,3566,-598
203,-1980,3390,84
204,-1618,3274,486
205,-472,1526,508
207,-3162,2974,2714
208,-3034,3764,3150
210,-1180,3436,2980
211,-2888,4308,2462
212,-2076,1802,3236
214,-2114,2904,3906
215,-3292,3916,3028
216,-402,2560,1886
218,-746,2960,-228
219,-304,3424,558
221,484,2926,40
222,-1212,4140,-1168
223,24,2440,-2666
225,1010,2918,-4454
226,-530,4590,-3748
227,-346,2706,-4368
229,-926,4666,-5090
230,434,4028,-5748
232,1122,3036,-6018
233,-288,4234,-4860
234,-174,2950,-4580
236,342,2676,-4522
237,-1154,3808,-3820
238,-846,3618,-2912
240,-588,3708,-2256
241,-1724,3324,-1340
243,-2066,3436,390
244,-1508,3372,468
245,-552,1728,52
247,-3850,3938,3070
248,-3132,4144,3288
250,-2390,3726,2884
251,-2458,4100,2360
252,-1238,2466,2744
254,-1884,3516,3566
255,-2842,4314,2922
256,-870,3398,1336
258,-1074,3880,644
259,-1390,3922,578
261,-364,3308,480
262,-1384,4320,-624
263,-930,3570,-3344
265,638,3830,-3996
266,64,4478,-3998
267,-580,2906,-4152
269,-1352,3670,-4766
270,-334,4648,-6144
272,1288,3110,-6670
273,-1034,3814,-5654
274,-1424,3088,-3916
