timestamp,accX,accY,accZ
0,36,3154,-3394
2,-112,3568,-3966
3,248,3442,-5280
4,730,3046,-5864
6,-426,4724,-5988
7,46,3454,-5566
9,224,3104,-5392
10,-468,3802,-5350
11,-116,3350,-4878
13,-314,3650,-3788
14,-1000,3420,-3092
15,-962,2936,-2472
17,-878,4024,-542
18,-2266,4232,66
19,-1174,2618,604
21,-2278,2834,2152
22,-3132,3864,2462
24,-3018,3648,3164
25,-1512,2450,2564
26,-2402,2418,3872
28,-2986,3770,4180
29,-2300,3596,4050
30,-2080,2520,1490
32,-1262,3822,1422
33,-1014,3948,1910
35,-650,3830,984
36,-1718,3792,500
37,362,2336,-1560
39,-202,4702,-3078
40,-34,3954,-3216
41,10,4020,-3906
43,-398,3840,-4160
44,814,2778,-5362
45,146,4910,-5916
47,42,4048,-5722
48,526,3060,-5356
50,-746,3738,-4920
51,-322,3378,-5112
52,18,4050,-4206
54,-770,3842,-3532
55,-1104,3300,-2632
56,-970,3548,-1126
58,-1868,4206,-318
59,-1844,3720,-144
60,-1664,2042,1326
62,-2818,3150,2244
63,-3088,4156,3536
65,-1772,3218,2696
66,-1594,2066,3376
67,-2666,4070,3596
69,-2724,4022,4208
70,-2156,3318,2444
71,-1832,2940,1650
73,-1248,4002,1818
74,-852,3186,706
75,-1994,4528,-406
77,-438,3156,-2074
78,-126,4214,-1948
80,-868,5100,-2520
81,586,3186,-3484
82,-382,4506,-4520
84,126,3716,-5766
85,-92,4342,-5682
87,-670,5038,-5580
88,290,2846,-5122
89,-632,3784,-5434
91,-686,3938,-4872
92,88,3580,-4104
93,-1128,4160,-3676
95,-1438,3636,-2378
96,-730,2704,-2028
98,-1608,3998,-1154
99,-2398,2610,-182
100,-668,1302,294
102,-2438,3434,2200
103,-3344,4228,3510
104,-2324,3914,2472
106,-2094,2082,3006
107,-3374,3558,3446
109,-3600,3370,3832
110,-1666,2302,3188
111,-2104,2912,1136
113,-872,3864,2158
114,-238,3030,1552
116,-1694,3932,136
117,306,2172,-600
118,1022,3046,-1860
120,-762,4222,-3324
121,378,2786,-3182
122,-302,3888,-4482
124,786,2804,-5448
125,784,3440,-5832
127,-820,4036,-6168
128,366,2654,-5532
129,-18,3102,-5412
131,-578,3724,-5146
132,-110,3344,-4818
133,-504,3916,-4138
135,-1270,3414,-3300
136,-760,3174,-1486
138,-1102,3830,-602
139,-2266,4308,384
140,-506,2110,958
142,-3030,2936,2410
143,-3098,4004,2324
144,-3202,3524,2914
146,-1800,2214,2694
147,-2674,2222,3702
149,-2404,4352,4858
150,-1392,2856,3448
151,-1686,3354,2070
153,-1144,3544,2068
154,-750,3058,426
155,-1882,4490,-394
157,46,2588,-1528
158,-826,4938,-1588
160,-676,4646,-2868
161,282,2606,-3702
162,-724,4760,-4390
164,192,3618,-5224
165,1142,4480,-5772
167,-518,4662,-5458
168,-68,3110,-5340
169,-466,3682,-6084
171,-142,4102,-5586
172,120,3686,-4036
173,-1272,3698,-3746
175,-1028,3290,-2414
176,-398,3362,-1632
177,-1610,3674,-960
179,-2068,3930,160
180,-272,1374,372
182,-2178,2332,2082
183,-3440,4168,2904
184,-2270,3886,3418
186,-1206,2722,3088
187,-3300,3140,3390
188,-3414,4038,4520
190,-2480,2438,2916
191,-1818,2742,2048
193,-1980,3492,1852
194,-1130,3564,1480
195,-1476,4172,672
197,-1124,3322,-818
198,-226,3170,-1100
199,-170,4478,-2664
201,382,3470,-3240
202,-500,3994,-3702
204,-418,3618,-5518
205,536,3906,-5526
206,60,4782,-5788
208,-50,3110,-5554
209,-246,3320,-5494
210,0,3810,-5122
212,-346,3586,-4466
213,-842,3626,-4226
215,-892,3430,-3186
216,-772,3340,-2182
217,-1656,3836,-562
219,-2124,3714,-354
220,-1188,2868,248
221,-238,2494,2582
223,-3238,3558,2274
224,-3960,4386,3140
226,-1350,2530,2744
227,-2488,2750,3310
228,-3518,3094,4686
230,-2194,3854,4044
231,-1330,2554,2400
232,-1520,3794,1848
234,-906,3318,1894
235,-634,3436,1242
237,-588,2934,-720
238,352,2112,-914
239,-2,4712,-2676
241,282,3790,-3660
242,8,3432,-3586
243,-224,3492,-4998
245,476,3166,-5588
246,108,4500,-6030
248,28,3658,-5820
249,-194,3154,-5536
250,-146,3476,-5522
252,444,3376,-5380
253,-366,4012,-3930
255,-924,3312,-3652
256,-808,3156,-2064
257,-1804,3912,-968
259,-2044,3904,-350
260,-1766,1924,88
262,-1356,2050,1498
263,-3074,3146,2866
264,-2960,4094,3274
266,-1038,2948,2622
267,-1490,3232,3356
268,-3294,3592,4022
270,-2928,3716,3410
271,-1508,2624,2150
273,-1408,3050,1882
274,-1682,3416,2010
