timestamp,accX,accY,accZ
0,-2200,2874,894
2,-638,3408,594
3,-536,4012,-1948
4,-598,3242,-1956
6,42,3314,-3036
7,248,4014,-3682
9,266,3174,-4892
10,-224,3654,-5738
11,138,3980,-5586
13,498,3560,-6188
14,-484,3764,-5570
16,-222,4078,-5332
17,-432,4262,-4840
18,486,3204,-4500
20,-464,3416,-3774
21,-1204,3634,-2094
22,-650,2956,-1950
24,-1076,3124,-1134
25,-1356,2764,674
27,-1894,3086,1360
28,-2292,3200,2632
29,-2776,3828,2910
31,-2236,3096,2932
32,-2518,2908,3678
33,-2930,3392,3970
35,-2230,2332,4252
36,-2608,3946,3146
38,-1772,3722,2974
39,-624,2544,1966
40,-2294,3778,1108
42,-382,3014,210
43,-76,4458,-1008
44,-840,4060,-1394
46,320,2748,-2808
47,88,4068,-3784
48,14,3674,-4072
50,268,3854,-5678
51,-30,4070,-5956
53,642,3558,-5740
54,-720,4140,-5724
55,-756,4076,-5806
57,-324,3492,-6088
58,-92,3730,-4836
60,-764,3708,-3268
61,-822,3268,-2856
62,-288,3214,-2200
64,-892,3376,-1064
65,-1448,2650,-640
67,-1590,3124,1414
68,-2758,3344,2208
69,-3044,3480,2754
71,-2648,2806,2970
72,-2464,3422,3126
73,-3118,3918,3896
75,-2522,2020,3824
76,-2534,3082,3436
77,-2300,4066,2700
79,-1360,3088,1342
80,-2184,3724,1784
82,-1466,2690,866
83,-830,4500,146
84,-892,4136,-2690
86,680,3236,-2970
87,-6,4478,-2760
88,82,2962,-4456
90,-298,3540,-5260
91,52,4298,-5888
93,430,3526,-6180
94,-540,3834,-6106
95,-532,3824,-4922
97,-306,4270,-5094
98,174,3866,-4844
100,-320,2988,-4254
101,-1010,3922,-3308
102,-936,3680,-1956
104,-1168,3272,-1032
105,-1364,3248,-572
106,-1206,2840,976
108,-2034,2912,1560
109,-3112,3564,2824
111,-2170,3114,2998
112,-2330,3044,3146
113,-2780,3476,4068
115,-2338,2554,4338
116,-2464,2308,3266
117,-1960,3992,3140
119,-734,2794,2320
120,-1548,3802,946
122,-562,3168,14
123,-160,2878,-790
124,-984,4214,-1498
126,-104,3142,-2506
127,516,4114,-3598
128,-328,4182,-3990
130,252,3218,-4446
131,20,4244,-5814
132,706,3510,-6074
134,328,3286,-5628
135,-686,4158,-5952
137,-184,3510,-5282
138,552,4050,-4550
139,-590,3584,-4506
141,-792,3178,-3174
142,-756,3568,-2106
144,-1046,3860,-1456
145,-1268,2630,-768
146,-1448,3350,516
148,-1892,3068,2200
149,-3108,3474,2782
150,-2730,3406,2706
152,-2116,3026,3012
153,-2708,3628,3566
155,-2868,3244,4202
156,-2468,2650,3582
157,-2102,3510,3260
159,-1608,3510,2054
160,-1650,3446,1674
161,-1688,3610,310
163,-402,3590,-34
164,-570,4114,-942
166,-776,3832,-3122
167,124,3548,-3384
168,100,4262,-3634
170,-78,3388,-5090
171,116,3880,-5456
172,442,3924,-5892
174,-192,3914,-5754
175,-532,3954,-5894
177,-268,3760,-5546
178,-82,3898,-5106
179,-322,3662,-3902
181,-542,3156,-3682
182,-672,3672,-2754
183,-1108,3844,-1496
185,-1386,2870,-400
186,-1322,3000,64
188,-1792,2898,1852
189,-2636,2734,2436
190,-3094,3680,2732
192,-2244,3394,3354
193,-2678,3518,3630
194,-2952,3028,4298
196,-2322,2540,3718
197,-1724,2964,3106
199,-1390,3456,2274
200,-1452,2732,2096
201,-1612,3968,358
203,-200,2926,510
204,-410,3274,-956
205,-1416,3552,-2406
207,716,3058,-3116
208,194,4060,-4306
210,-144,3732,-3992
211,588,3342,-5962
212,262,3792,-6158
214,164,3472,-5946
215,-538,3828,-5972
216,-294,3910,-5640
218,432,3480,-6094
219,-296,3970,-4210
221,-728,3192,-4072
222,-376,2990,-2198
223,-1278,3724,-1400
225,-1166,2890,-1216
226,-1278,3532,502
227,-1708,3196,1046
229,-2320,2496,2686
230,-2706,3304,2470
232,-2340,3422,2980
233,-2146,3600,3372
235,-2740,2800,3678
236,-2758,2602,3426
237,-2036,3506,3042
239,-1924,4024,1996
240,-1186,2980,1732
241,-1650,3908,1272
243,-460,3364,212
244,-1088,4094,-856
246,-566,3794,-2962
247,764,3726,-3034
248,-336,4138,-3654
250,-548,3568,-4724
251,372,3722,-5522
252,554,4034,-6164
254,332,3718,-5952
255,-566,3694,-5644
257,-810,4024,-5530
258,-46,3730,-5262
259,-194,3678,-4898
261,-548,3170,-3696
262,-512,3466,-2850
263,-1098,3698,-1440
265,-1252,2790,-682
266,-1308,3258,-6
268,-1608,3236,1888
269,-2416,2618,2158
270,-3346,3292,2800
272,-2330,3828,3420
273,-2388,3908,3720
274,-2720,2802,4022
