timestamp,accX,accY,accZ
0,-1974,3418,1250
2,-1082,3138,2224
3,-2764,3622,1732
4,-2850,3586,2064
6,-2086,3242,942
7,-1570,3610,1026
9,-1460,3454,82
10,-846,3460,254
11,-1748,4894,832
13,318,2758,-1010
14,-1108,5028,-1698
15,328,4060,-2078
17,-266,3762,-2778
18,-1552,4984,-2680
20,616,2720,-3934
21,-142,4550,-4470
22,-958,4382,-4400
24,-150,3454,-4016
25,-1200,4152,-3910
26,-748,3066,-3720
28,-716,3904,-3756
29,-1552,4268,-2406
31,-992,2994,-2060
32,-1120,3328,-1694
33,-1268,2956,-702
35,-1336,3374,-2
36,-1432,3012,406
37,-1750,3258,1168
39,-2372,3692,1420
40,-2178,3728,1280
42,-1570,2280,1610
43,-3526,3610,2226
44,-2174,4104,2762
46,-1096,3662,1274
47,-1458,3058,1158
48,-1456,3070,1048
50,2,2256,-230
51,-1956,4384,-690
53,336,2406,-1026
54,-136,4084,-1044
55,-968,3030,-2344
57,378,2488,-2486
58,-832,4290,-3168
59,1188,2404,-4164
61,280,3502,-4288
62,-856,3876,-4108
64,-216,2754,-3782
65,-888,4208,-4000
66,-142,3318,-4180
68,-224,3486,-3108
69,-1412,3758,-2952
71,-1112,2910,-1976
72,-804,3532,-1424
73,-1438,3158,-1142
75,-1246,3016,226
76,-1600,2960,518
77,-2054,3076,1114
79,-2256,3496,1644
80,-1804,3128,1392
82,-1008,1996,1150
83,-2950,3834,1972
84,-2730,3636,2366
86,-1920,3960,732
87,-1458,3490,978
88,-1650,3650,1334
90,-656,3104,198
91,-1926,4982,608
92,526,2976,-1370
94,478,5100,-1480
95,-276,4196,-2182
97,612,1994,-2788
98,-1512,5120,-2608
99,580,3018,-3962
101,852,4762,-4366
102,-1022,4574,-4298
103,90,2772,-4100
105,-1388,4342,-4002
106,-782,3882,-4472
108,70,3184,-3572
109,-1624,4060,-2814
110,-1194,3088,-2478
112,-876,3648,-1648
113,-1492,3532,-1176
114,-1320,3034,-186
116,-1578,3032,364
117,-1728,2966,850
119,-2358,3732,1320
120,-2058,3442,1560
121,-1498,2418,1724
123,-3506,3740,2550
124,-2188,3314,1872
125,-3040,3564,1302
127,-996,2770,612
128,-1532,3790,1086
130,-1964,1908,-238
131,-1826,4172,724
132,-524,4424,-1320
134,-74,3794,-1180
135,-1030,4598,-2124
136,342,2680,-2212
138,-892,4602,-2768
139,-610,3992,-4292
141,156,4002,-4324
142,-592,4654,-4270
143,-220,2780,-3766
145,-1298,3944,-4062
146,-1078,4262,-4072
147,-184,3466,-3636
149,-1154,3754,-3284
150,-1716,2972,-1920
152,-884,3460,-1858
153,-1368,3922,-1386
154,-1138,2646,-860
156,-1360,3072,54
157,-1720,3386,1604
158,-2168,3292,1174
160,-2152,3440,1354
161,-1540,2280,1312
163,-2986,3360,2638
164,-2812,3574,2514
165,-1880,4042,1892
167,-744,3196,822
168,-1040,3910,1274
169,-952,2296,390
171,-840,2892,638
172,302,3102,-1378
174,418,2618,-1280
175,-1202,3998,-2222
176,386,2442,-2098
178,-362,3686,-2684
179,590,2758,-3982
181,636,3302,-4168
182,-72,3978,-4324
183,-142,2632,-3828
185,-1042,3266,-4034
186,-244,3992,-4490
187,58,3542,-3750
189,-532,3766,-2910
190,-1076,3082,-2372
192,-1008,2954,-1578
193,-1554,3728,-1298
194,-1190,2878,-1140
196,-1140,3244,422
197,-2106,3430,1260
198,-2332,3260,1246
200,-2232,3754,1364
201,-1190,2896,846
203,-1176,3524,2402
204,-2646,3278,2054
205,-3334,3942,1470
207,-854,3110,586
208,-1148,3678,990
210,-2266,1980,-14
211,-1734,4242,1108
212,-720,4528,-1608
214,-62,3516,-1168
215,-890,4714,-2210
216,458,2784,-2090
218,-950,4168,-2660
219,-954,3960,-4348
221,578,3970,-4222
222,-56,4476,-4444
223,-316,2938,-3570
225,-1250,3782,-3850
226,-828,4268,-4236
228,-122,3368,-3870
229,-1202,3662,-2696
230,-1240,3292,-1744
232,-1054,3416,-1600
233,-1292,2976,-1626
235,-1050,2606,-950
236,-1282,3264,1170
237,-2244,3126,1374
239,-2142,2854,1150
240,-2272,3734,1122
242,-660,2154,1046
243,-2522,2780,2202
244,-3022,3550,2504
246,-1984,3890,2220
247,-886,3494,414
249,-1470,3156,1058
250,-1200,2448,502
251,-1912,4754,1074
253,684,2734,-1590
254,488,5016,-1672
255,0,4062,-2262
257,260,2360,-2738
258,-1474,4650,-2412
260,410,3212,-3946
261,826,4550,-4744
263,-388,3952,-4404
264,-510,2954,-3620
265,-1478,4134,-3726
267,-414,3914,-4598
268,-424,3820,-3718
269,-1720,3766,-2830
271,-1574,3122,-1562
272,-914,3700,-1660
274,-1110,3438,-1496
275,-1238,2874,-410
