timestamp,accX,accY,accZ
0,-1564,3262,560
2,-1044,2138,1704
3,-3794,3746,3216
5,-3410,3890,3646
6,-2522,3516,2868
7,-1792,3398,2644
9,-1700,2522,4280
10,-3096,3962,3676
11,-2124,3410,3274
13,-880,3138,1228
14,-1578,3908,952
15,-614,3712,500
17,-320,3346,-442
18,-1106,3462,-942
20,-748,3240,-3388
21,570,4448,-4292
22,156,4848,-4498
24,-520,2264,-4648
25,-1166,3834,-4802
26,-656,5386,-6260
28,1370,3286,-6712
29,-152,3000,-5632
31,-1002,3844,-3950
32,70,3472,-3950
33,96,3300,-4112
35,-856,3474,-3510
36,-852,3390,-2846
37,-1224,3522,-320
39,-2700,3254,272
40,-2112,3218,494
41,-1126,2022,836
43,-2618,3150,2244
44,-3650,3780,3976
46,-2216,3494,3656
47,-1754,3524,2564
48,-964,2808,3540
50,-3304,3936,4104
51,-2914,3622,2802
52,-972,2968,1842
54,-1152,3390,726
55,-958,3414,380
57,120,2942,-554
58,-1034,3930,-1222
59,-182,2774,-2574
61,24,3798,-3542
62,414,4860,-4076
63,284,2490,-4780
65,-1192,2982,-4628
66,-1856,4798,-5864
67,1708,3752,-6112
69,1022,3092,-5324
70,-996,3346,-4824
72,-306,3668,-3692
73,104,3554,-4456
74,-1004,3520,-3818
76,-804,3340,-3086
77,-1104,4132,-750
78,-2518,3320,-24
80,-2492,2988,540
81,-754,2354,728
83,-938,2500,1616
84,-3480,3340,3638
85,-3432,3458,3986
87,-2112,4120,2394
88,-1206,2004,2658
89,-2990,3228,3794
91,-3530,4316,3334
92,-640,2782,2280
93,-796,3306,1122
95,-1388,3980,440
96,-298,3382,154
98,-512,3390,-892
99,-766,2920,-1870
100,-172,3268,-2924
102,200,4370,-4718
103,648,3046,-5150
104,-742,2896,-4776
106,-1040,4860,-4964
107,1124,4192,-6706
109,1836,3158,-5784
110,-1336,3724,-4710
111,-1104,3732,-4180
113,568,3232,-4232
114,-756,4070,-3750
115,-1064,3290,-2686
117,-1106,3918,-1300
118,-1822,3614,-478
120,-2680,3366,702
121,-1224,2730,514
122,-260,1912,2328
124,-3678,3850,3590
125,-3346,2940,3652
126,-2840,4092,2830
128,-634,2746,2316
129,-1952,2474,3884
131,-3420,3830,3570
132,-1456,3292,3172
133,-674,3284,188
135,-1616,3990,776
136,-538,3690,-30
137,58,3868,-382
139,-818,3630,-1564
140,-180,2662,-3610
142,366,4720,-4510
143,498,4244,-4916
144,22,2896,-4752
146,-2198,5082,-4350
147,332,4874,-6542
148,1078,3060,-6724
150,-1186,4328,-5150
151,-1066,2972,-4018
153,100,3318,-4566
154,-194,3474,-3678
155,-700,3566,-2878
157,-1550,3818,-1954
158,-1588,3966,-70
159,-2118,3018,132
161,-2122,3258,490
162,-1262,1902,1086
164,-3474,3364,3292
165,-3326,3460,3802
166,-2126,4084,3244
168,-1622,3836,2532
169,-782,2574,3768
170,-3414,3886,3828
172,-2692,3598,1944
173,-418,3074,1122
175,-1060,3714,610
176,-1198,3278,498
177,-412,3412,-48
179,-1182,3658,-2090
180,-502,3220,-3052
181,522,4520,-4126
183,242,4616,-4822
184,-608,2338,-4036
185,-1456,3970,-4446
187,-1282,4282,-6838
188,1938,3120,-6796
190,100,3408,-4574
191,-1212,3536,-3856
192,384,2826,-4352
194,632,3844,-4370
195,-1340,3566,-3666
197,-1060,3742,-1494
198,-1998,3580,-648
199,-2586,3554,424
201,-2276,3060,648
202,-674,2088,664
203,-1534,2694,1894
205,-3924,3006,3618
206,-3424,3498,4074
207,-1868,4010,2490
209,-1580,2688,3416
210,-3058,3236,3866
212,-3394,3272,3222
213,-664,2998,2246
214,-704,3146,-66
216,-708,3624,410
217,362,2856,-624
219,-630,4064,-1052
220,-200,2554,-2546
221,-228,3238,-4990
223,14,4866,-4234
224,796,2338,-5028
225,-1060,5424,-4582
227,248,4538,-5830
228,1990,3130,-7164
230,-1306,4316,-5522
231,-900,3654,-4410
232,50,3416,-4398
234,168,2832,-5030
235,-700,3032,-2812
236,-1572,4234,-1896
238,-1554,3572,-1520
239,-1946,3614,198
241,-2050,3200,450
242,-1726,2954,978
243,-396,3236,3006
245,-3122,3526,3698
246,-3802,3294,3440
247,-1722,3676,2300
249,-802,2810,3038
250,-2744,3358,3682
251,-3146,3618,3776
253,-584,3214,1744
254,-1158,3566,762
256,-1510,3694,-80
257,-552,3376,-494
258,-692,3764,-666
260,-654,3702,-2870
261,-306,3682,-4078
262,186,4788,-4432
264,224,3870,-4888
265,-1508,3692,-4318
267,-1006,5200,-5592
268,872,2972,-6466
269,308,3328,-6336
271,-1690,4032,-4116
272,246,3194,-3882
273,674,2920,-5160
