timestamp,accX,accY,accZ
0,-1958,3288,1698
2,-786,2050,1262
3,-1296,1976,1526
5,-4146,3858,2554
6,-1646,2316,2794
7,-2480,4350,492
9,-70,1950,1170
10,-1550,2860,2234
11,-2948,3890,748
13,650,2530,-40
14,980,2916,-1178
16,-1264,3732,-1774
17,150,2444,-1366
18,-108,4428,-2694
20,-814,3954,-3506
21,620,3138,-4472
22,58,4228,-4434
24,-454,3440,-3772
25,-840,3262,-4172
26,-40,3982,-4604
28,1204,3210,-4468
29,70,3706,-3656
31,-1736,3470,-2382
32,-1088,3400,-2492
33,-952,3374,-2746
35,-1200,3794,-2016
36,-1524,3482,-142
37,-2076,3174,890
39,-1920,2906,1216
40,-1770,3568,1528
42,-1644,3346,1550
43,-584,2914,2502
44,-4328,5194,3478
46,-1712,2862,2362
47,-2124,4680,1330
48,-1438,3266,296
50,-128,1798,2150
51,-2846,4288,716
53,-1346,3438,514
54,1264,3368,-1426
55,-1420,4590,-1468
57,-988,3310,-1708
58,244,3980,-1980
59,-836,4390,-3356
61,164,3652,-4658
62,-88,4862,-4354
63,74,3532,-3692
65,-364,3744,-4026
66,-888,4362,-4352
68,984,3236,-4944
69,-692,3790,-4014
70,-1530,3292,-1952
72,-1394,3426,-2106
73,-838,3548,-2498
75,-918,3422,-1578
76,-1710,3716,-462
77,-1786,3232,158
79,-2124,2952,908
80,-1934,3192,1360
81,-1800,3550,1122
83,-1330,1902,1610
84,-3708,4348,3174
85,-2968,2748,2786
87,-2182,4084,2138
88,-1734,3958,976
90,-1752,2960,2326
91,-2752,4124,1486
92,-2404,3890,294
94,820,2950,-1356
95,-398,4078,-1324
96,-1296,2920,-1424
98,-156,2940,-1766
99,-562,4246,-3034
101,680,3162,-4776
102,608,3702,-4632
103,36,3530,-3928
105,-984,3078,-3756
106,-1136,3912,-4506
107,1332,3442,-5240
109,452,3082,-4562
110,-1422,3774,-2406
112,-1068,3086,-1932
113,-462,2886,-2740
114,-850,4116,-2144
116,-1354,3588,-934
117,-1368,3322,678
118,-2252,2898,1096
120,-1978,2722,1276
121,-1854,3546,1370
123,-544,1768,1070
124,-2448,2734,3410
125,-2478,3112,2792
127,-1948,3020,2534
128,-1946,3294,336
129,-738,2272,1982
131,-2288,3344,670
132,-1234,3770,1068
134,1004,2632,-882
135,232,4494,-1588
136,-738,3656,-1418
138,242,2562,-2346
139,-16,5110,-2538
140,198,3290,-4212
142,1340,2474,-4344
143,-742,4474,-4178
145,-498,2756,-3744
146,-1210,4688,-4436
147,642,3892,-5160
149,1224,2728,-4000
150,-2208,4308,-2942
151,-1552,3364,-2010
153,-252,3058,-2788
154,-1258,3888,-2520
156,-1170,3662,-410
157,-1794,3544,30
158,-2144,3076,1006
160,-1860,3136,1296
161,-2066,3960,1398
162,-1108,2610,1678
164,-3858,4344,3080
165,-3184,3862,2886
167,-1928,4134,2284
168,-1604,4068,570
169,-372,2144,2482
171,-2788,4000,1334
172,-2064,3868,364
174,234,2978,-1390
175,-824,4064,-1166
176,-1366,4086,-1494
178,176,2888,-1944
179,-768,4648,-2666
180,-1170,4486,-4802
182,928,3340,-4506
183,-316,4962,-4248
184,-566,2572,-3784
186,-1406,4202,-4124
187,-528,4748,-5256
189,468,2918,-4534
190,-1878,4114,-3574
191,-2102,2950,-1942
193,-108,2744,-2642
194,-840,3468,-2014
196,-1362,3524,-764
197,-1424,3500,-186
198,-2060,2804,1126
200,-1848,2616,1148
201,-1976,3576,1402
202,-1802,1862,1110
204,-2846,2912,2450
205,-3996,4844,2546
206,-1736,2890,2330
208,-2296,4672,1572
209,-918,1944,1936
211,-2550,3474,2158
212,-2468,4008,724
213,1352,2564,-490
215,94,3568,-1308
216,-1340,3402,-1490
217,772,2440,-1526
219,-508,3990,-2762
220,-1526,3088,-3888
222,1682,2042,-5016
223,-118,4598,-4056
224,-314,2512,-3678
226,-984,2958,-3856
227,-1406,4048,-5088
228,1382,2718,-5080
230,-728,3800,-3068
231,-2446,3266,-1986
232,-300,2520,-2390
234,-500,3104,-2784
235,-1246,3510,-1274
237,-1542,3504,-424
238,-1994,3012,1022
239,-1640,2428,960
241,-1994,3032,1516
242,-1418,2784,1370
244,-1210,2180,1678
245,-3902,3878,2716
246,-1958,2522,2398
248,-2376,4238,730
249,-298,2022,926
250,-1746,2782,2386
252,-2750,3920,912
253,100,3164,424
255,1174,2762,-964
256,-1060,4046,-1520
257,-52,2866,-1078
259,304,3090,-2532
260,-948,4550,-3176
261,1398,2160,-4840
263,662,5056,-4318
264,-558,3550,-3876
265,-322,2458,-4264
267,-1380,4924,-4848
268,1194,3078,-5128
269,552,2924,-3472
271,-2054,3984,-2420
272,-872,2772,-2020
274,-30,3456,-3006
