timestamp,accX,accY,accZ
0,-1040,5250,-1436
2,726,1966,-1878
3,-1318,4832,-1796
4,-660,2090,-3716
6,520,2864,-4468
7,-1372,5882,-4054
9,872,2228,-3886
10,-1040,3314,-3780
11,-1644,3634,-3912
13,622,3538,-4254
14,-118,4382,-4068
15,-1274,2658,-2476
17,-1198,2434,-1956
18,-1292,3388,-1656
20,-854,3470,-1426
21,-1272,2996,-1158
22,-1926,3068,814
24,-1894,3298,1452
25,-2228,3734,1420
26,-2262,1742,820
28,-2466,3122,1610
29,-2488,4646,2450
30,-1316,2248,2748
32,-3138,3458,1698
33,-1754,3044,1282
35,142,2452,1228
36,-2692,3502,476
37,-248,3134,316
39,1122,2372,-886
40,-812,4364,-1232
41,960,1622,-2114
43,-286,3352,-2532
44,76,3270,-3284
46,1464,1640,-4088
47,-1032,5410,-3892
48,700,2784,-4238
50,0,2714,-3818
51,-1446,3956,-4180
52,184,3318,-4044
54,78,3958,-3648
55,-1176,3138,-3120
57,-886,2420,-2262
58,-1202,4116,-1956
59,-1100,4008,-1442
61,-834,3058,-436
62,-1738,2872,514
63,-2008,3200,1046
65,-2160,3830,1436
66,-1206,2028,938
67,-1764,2444,1516
69,-2692,4484,2354
70,-1338,2778,2552
72,-2272,2454,1358
73,-1764,3880,1294
74,616,2432,1412
76,-1540,4370,96
77,-2160,4236,746
78,1522,1988,-1032
80,-1518,5690,-1118
81,-238,2266,-1826
83,756,5352,-1900
84,-650,4816,-2908
85,1430,1600,-4332
87,116,5936,-3838
88,-44,3686,-4070
89,840,2404,-4118
91,-1404,4194,-4612
92,-480,3304,-3866
94,246,4430,-3956
95,-1046,3520,-3384
96,-750,2452,-2110
98,-1366,3660,-2178
99,-1136,4018,-1614
100,-652,3170,-1074
102,-2124,3194,138
103,-1828,2900,1216
105,-2150,4080,1314
106,-2026,3064,1224
107,-834,2998,1848
109,-2518,4608,2170
110,-2884,4184,2440
112,-2788,3052,1652
113,-2066,4170,1206
114,-1212,2338,1368
116,-2378,3200,1238
117,-2634,3478,404
119,1506,2214,-890
120,-576,4480,-1128
121,668,1594,-1976
123,-176,2844,-1638
124,-1078,3666,-3218
126,1510,1546,-4224
127,-770,4470,-3664
128,712,2580,-4182
130,366,2516,-3892
131,-1436,4166,-4526
132,190,3414,-3798
134,84,3948,-3946
135,-766,2848,-3144
137,-862,2298,-2406
138,-1256,3222,-2014
139,-1010,3880,-1422
141,-898,3012,-1614
142,-1646,3042,522
143,-2104,3346,1102
145,-2168,3680,1354
146,-1234,2012,898
148,-1816,2328,1550
149,-2804,4798,2494
150,-1302,3072,2460
152,-1772,1942,1286
153,-2274,4314,1526
154,382,2668,1426
156,-1022,4494,80
157,-2324,4306,652
159,1572,1628,-880
160,216,5968,-794
161,-348,2726,-1832
163,862,1342,-2236
164,-900,5370,-2600
165,1582,1672,-3956
167,376,5960,-3650
168,-324,3856,-4112
170,1064,2094,-4410
171,-1592,4562,-4698
172,-658,3614,-3874
174,234,4244,-3838
175,-1058,3448,-3510
176,-760,2476,-2146
178,-1322,3758,-2128
179,-1162,4118,-1640
181,-770,3052,-1030
182,-1926,3118,248
183,-1994,3218,1120
185,-1952,3748,1044
186,-1676,2648,1186
187,-1048,3300,1926
189,-2576,4604,2266
190,-2722,4248,2282
192,-714,2870,1792
193,-2182,3998,1030
194,-1414,3690,1426
196,-2116,3186,1300
197,-2452,4176,-268
198,-750,2504,-840
200,-508,4406,-1166
201,-1610,5136,-1994
203,6,2608,-2014
204,-1044,5492,-2594
205,220,1934,-4026
207,-582,4008,-4224
208,-1684,5282,-4014
209,434,2638,-4068
211,-1242,4266,-4480
212,-1428,3498,-3918
214,158,3744,-4094
215,-736,4030,-3102
216,-1106,2580,-2522
218,-1210,3142,-2040
219,-1080,3816,-1388
220,-972,3138,-1372
222,-1516,2794,-478
223,-2120,3430,938
225,-1932,3690,1022
226,-1746,3398,882
227,-1988,2384,1506
229,-3102,4018,2058
230,-2942,3140,2412
231,-1966,2278,2056
233,-2524,3600,1328
234,-78,3222,1654
236,-1118,2842,1382
237,-2302,3476,72
238,706,2940,-242
240,720,2932,-1202
241,-1026,3690,-1440
242,694,1660,-1988
244,-742,5182,-3124
245,866,2976,-3530
247,798,2504,-4440
248,-1320,4374,-3824
249,932,2162,-4216
251,-458,3284,-4696
252,-1008,4104,-4084
253,280,3392,-4110
255,-102,3820,-3310
256,-1244,2896,-2704
258,-1056,2692,-2150
259,-862,4168,-1884
260,-906,3466,-1352
262,-1100,2782,294
263,-2054,3264,818
264,-2150,3752,1100
266,-1650,2710,1114
267,-1042,1776,988
269,-3056,4632,2578
270,-2872,4130,2560
271,-796,2234,1590
273,-1952,4028,1174
274,-1382,3534,1602
