timestamp,accX,accY,accZ
0,196,2452,-3984
2,206,3938,-4868
3,-1094,4996,-4172
5,120,2736,-3678
6,-1200,3944,-3896
7,-1416,4042,-4128
9,260,3622,-4384
10,-666,4316,-3510
11,-1530,2450,-1874
13,-1516,2704,-1864
14,-1234,4214,-1588
15,-794,2860,-1284
17,-1726,2850,76
18,-2486,3304,1600
19,-1644,2978,1222
21,-2084,3640,1634
22,-2196,2204,1204
24,-2922,3362,2432
25,-2508,4084,2798
26,-2266,3164,2304
28,-2698,4216,1704
29,-938,3450,962
31,-1116,3002,610
32,-2070,4166,1064
33,504,2576,-944
35,-24,4258,-1246
36,-240,4380,-2258
37,70,2958,-1758
39,-1168,4430,-2466
40,-372,2740,-3818
41,440,3532,-4222
43,-600,4398,-4652
44,-20,3400,-3800
46,-308,3348,-4000
47,-1068,3628,-4164
48,-218,3668,-4380
50,-176,4068,-3076
51,-570,3262,-2318
52,-1630,2712,-1984
54,-1488,3130,-1134
55,-814,3550,-1032
57,-1428,3028,-454
58,-1854,2714,1210
59,-1982,3368,1438
61,-2142,3718,1462
62,-1590,2378,1208
63,-2158,2830,1710
65,-3040,3892,2164
66,-1888,2648,2484
68,-2738,3534,1080
69,-682,3130,774
70,226,2410,938
72,-1868,3990,378
73,-1158,3736,540
74,1246,2798,-1140
76,-104,4452,-1928
77,284,2742,-2232
79,120,2852,-2972
80,-336,4124,-3232
81,1278,2612,-4186
83,396,4680,-4458
84,-330,3826,-4504
85,28,3024,-4038
87,-1194,3932,-4016
88,-726,3550,-4370
90,-50,3988,-3594
91,-1282,3962,-2614
92,-1644,3146,-1788
94,-950,3404,-1792
95,-940,3622,-1060
96,-868,2936,-98
98,-1888,2844,826
99,-1934,2918,1514
101,-2136,3552,1342
102,-2046,3008,1542
103,-1504,2338,2332
105,-2960,4246,2160
106,-2180,3106,2262
107,-1998,4222,1396
109,-1670,3818,936
110,-38,2468,426
111,-454,4372,590
113,-1854,3838,1054
114,320,2504,-1056
116,-522,4980,-2130
117,164,3596,-1776
118,504,3970,-2824
120,-976,4576,-2710
121,952,3288,-3546
122,-348,4182,-4598
124,-702,3856,-4608
125,-22,3934,-3914
126,-986,4114,-3660
128,-944,3388,-4208
129,-552,3952,-4098
131,-742,4330,-2864
132,-1390,3824,-2206
133,-1284,2994,-2008
135,-774,3030,-1018
136,-850,3346,-306
138,-1760,2668,468
139,-1888,2744,1186
140,-1840,3442,1214
142,-1960,3594,1408
143,-1968,2750,1820
145,-3582,3812,2396
146,-2316,3058,2496
147,-2384,3578,1786
149,-2432,3984,1140
150,-1110,2648,1188
151,-1226,2706,880
153,-1976,4006,632
154,1052,2792,-1344
155,28,3990,-1384
157,-788,2760,-2022
158,218,2394,-1998
160,-768,4794,-3102
161,1640,2510,-4206
162,690,3128,-4302
164,-828,3682,-4268
165,166,3150,-3920
167,-716,4188,-4422
168,-404,3224,-4704
169,-492,3490,-4024
171,-976,4076,-2552
172,-1316,3232,-2186
173,-1332,2784,-2204
175,-814,3648,-1240
176,-946,3238,-694
178,-1692,3100,882
179,-2062,2690,1146
180,-1952,3204,1384
182,-1840,3318,1526
183,-1564,2374,1374
184,-3404,3342,2354
186,-2174,3132,2340
187,-1980,3094,2400
189,-2586,3562,1116
190,-608,3010,1288
191,-700,2628,136
193,-2058,4446,846
194,592,3044,-588
196,-434,4854,-1852
197,-260,3804,-1838
198,868,2072,-2376
200,-1262,5302,-2802
201,884,3206,-3830
202,1440,4506,-4492
204,-1016,4226,-4180
205,12,2886,-3942
207,-954,4504,-4410
208,-552,3536,-4512
209,-144,3892,-3992
211,-1268,4214,-3040
212,-1306,3558,-2182
214,-1092,3142,-2304
215,-1134,2992,-1608
216,-884,3238,-26
218,-1656,2836,460
219,-2182,3060,1076
221,-1762,3174,1134
222,-1906,3696,1402
223,-2408,2684,2194
225,-3568,3616,2588
226,-2340,3578,2638
227,-1974,3666,1928
229,-1980,3554,1036
230,-1404,3266,1620
231,-824,2434,202
233,-1674,3932,-80
234,460,2704,-1122
236,30,3892,-1190
237,-1018,3076,-2250
238,486,2106,-2362
240,-824,4550,-3166
241,1320,2722,-4216
242,666,3402,-4520
244,-930,3584,-4468
245,66,2598,-4020
247,-852,4196,-4404
248,-162,3512,-4648
249,-238,3214,-3914
251,-924,3734,-2938
252,-1028,3166,-2372
253,-1106,3082,-1982
255,-1178,3912,-1362
256,-1130,3040,-824
258,-1178,2770,1070
259,-2516,3364,1478
260,-2286,3356,1602
262,-1824,2980,1256
263,-1276,2336,1706
265,-3166,3388,2746
266,-2296,3240,2308
267,-1492,3072,2204
269,-2026,3596,764
270,-1392,3400,1262
272,-960,3008,670
273,-1754,4424,928
274,56,3182,-1476
