timestamp,accX,accY,accZ
0,-1200,3072,-2016
2,-986,3664,-1242
3,-964,3048,-642
4,-1684,3002,262
6,-1846,3110,1298
7,-2130,3408,1614
9,-1968,3626,1456
10,-1392,2274,1164
11,-3190,3556,2674
13,-2928,2874,2340
14,-2438,3432,2510
16,-2350,4310,1030
17,-278,2088,1138
18,-1418,3216,432
20,-2398,3400,224
21,446,2398,-542
22,-112,4318,-1920
24,-720,2720,-2330
25,330,2902,-2014
27,-1288,4716,-3336
28,1030,2696,-3520
29,614,3610,-4602
31,-730,3732,-4550
32,-72,3338,-3722
33,-636,3758,-4360
35,-808,3386,-4346
36,-30,3490,-4470
37,-632,4270,-2778
39,-1236,2940,-2454
40,-1242,2606,-2142
42,-1102,4018,-1098
43,-750,3354,-824
44,-1246,2670,502
46,-1926,2728,890
47,-2236,3476,1408
49,-2406,3674,1488
50,-1864,2612,1558
51,-1744,4120,2796
53,-2178,3520,2008
54,-2748,2914,1584
56,-1856,3906,1166
57,-278,2992,1060
58,-662,3198,388
60,-1740,3574,422
61,-920,4212,-948
62,1052,4116,-2176
64,-618,4124,-2058
65,524,3430,-1986
66,-1088,4996,-2314
68,70,3782,-3614
69,1262,3734,-4884
71,-814,4956,-4130
72,-44,3524,-3842
73,-1098,3820,-4084
75,-1034,3678,-4204
76,-402,3606,-4626
78,-1288,4832,-3236
79,-1694,2496,-2204
80,-1268,2866,-2106
82,-1048,3344,-1326
83,-1028,3250,-362
85,-1574,3136,196
86,-1710,2854,950
87,-1898,3246,1616
89,-1958,3712,1768
90,-1646,2254,1264
91,-3076,3280,2340
93,-2580,3148,2442
94,-2584,3764,2568
96,-2290,3892,1044
97,-820,2810,1332
98,-782,2920,202
100,-2018,3748,-94
101,-460,3038,104
102,540,3702,-1548
104,-752,3128,-2322
105,430,2518,-2392
107,-934,4556,-3082
108,932,2694,-3542
109,738,3124,-4618
111,-702,4248,-4352
112,142,3248,-4022
113,-656,3866,-4428
115,-758,3154,-4396
116,-280,3184,-4182
118,-602,4826,-2906
119,-1020,3198,-2568
120,-848,2388,-2036
122,-1302,3878,-1530
123,-1120,3520,-498
125,-1014,2938,458
126,-2026,2794,620
127,-1878,3072,1704
129,-2248,3728,1758
130,-2194,2710,1332
132,-1740,3912,2662
133,-1760,3412,2094
134,-2796,3500,1920
136,-1632,3118,858
137,-972,3418,1552
138,-1230,2600,-16
140,-1772,2954,602
141,-1142,4804,-350
143,860,3194,-2104
144,-1078,4694,-1738
145,54,2340,-2488
147,-656,4414,-2218
148,-650,4698,-3672
149,906,3114,-4854
151,-656,4922,-4096
152,-518,4062,-4222
154,-862,3620,-3960
155,-1152,4140,-4554
156,-546,3312,-4234
158,-828,4132,-3508
159,-1598,4222,-2294
160,-872,2900,-2174
162,-1256,3380,-1430
163,-1292,3366,-370
165,-1412,3280,156
166,-1384,2900,1036
167,-2288,3468,1476
169,-2210,3794,1672
170,-1570,2326,1446
172,-3098,3260,2444
173,-2786,3462,2462
174,-2354,3936,2574
176,-1706,3276,1204
177,-1486,3520,1568
179,-626,2838,266
180,-1322,3364,-146
181,-652,3194,-268
183,502,2914,-1380
184,-842,4378,-2204
185,842,2144,-2412
187,-362,3350,-2958
188,340,3582,-3616
189,1092,2702,-4358
191,-248,4806,-4452
192,0,3032,-4180
194,-26,3220,-4092
195,-1010,3994,-4506
196,-132,3058,-3984
198,-428,4354,-3090
199,-1380,3742,-2552
201,-582,2838,-1932
202,-1436,3642,-1530
203,-1494,3606,-356
205,-1150,2942,348
206,-1952,2840,704
208,-2310,3696,1780
209,-1958,3718,1766
210,-1860,2648,1584
212,-3666,3708,2570
213,-2142,3752,2196
215,-2776,3734,1690
216,-1644,3090,704
217,-1508,3492,1502
219,-1456,2518,336
220,-1618,3208,630
221,-1144,4666,-526
223,452,3072,-1746
224,-972,4786,-1958
225,166,2396,-2414
227,-826,4484,-2184
228,-658,4672,-4160
230,1050,2998,-4798
231,-716,5064,-4160
232,-954,2622,-4428
234,-696,3426,-4124
235,-966,4270,-4124
237,-18,3130,-3904
238,-984,3984,-3584
239,-1674,4292,-2318
241,-718,2870,-2044
242,-1226,3314,-1652
243,-1562,3272,-514
245,-1410,3558,352
246,-1438,2918,780
247,-2210,3204,1304
249,-2148,3720,1910
250,-1630,2132,1472
252,-2744,2754,2314
253,-3322,3908,2458
254,-2300,3910,2726
256,-1562,3542,1022
257,-1880,3006,1490
259,-756,2776,422
260,-1454,3834,-314
261,-398,2950,-218
263,398,2798,-1372
264,-870,4688,-2034
265,926,2196,-2512
267,-494,3784,-2470
268,-1004,3194,-3576
270,1278,2600,-4434
271,-516,4104,-4232
272,-12,3054,-3848
274,-10,3164,-4264
275,-954,3790,-4584
