timestamp,accX,accY,accZ
0,-538,3152,-4252
2,-750,2928,-4376
3,-286,3328,-3360
4,-596,4040,-3000
6,-1066,3212,-2616
7,-1278,3552,-1168
9,-2098,4066,208
10,-1250,3450,-64
11,-1146,2592,548
13,-1946,2808,1496
14,-2464,3678,2142
15,-2422,4016,2624
17,-1930,3568,1910
18,-1664,2598,2340
20,-2454,3810,3028
21,-2470,2924,2404
22,-1010,3334,1472
24,-848,3786,240
25,-876,3612,1166
27,-1488,4180,450
28,-872,2702,-1312
29,-198,3844,-2354
31,-242,4278,-3712
32,-588,3578,-3190
33,-1180,4220,-3746
35,-468,3418,-4522
36,-254,3812,-4990
38,-582,4160,-5404
39,-280,3686,-4180
40,-822,3622,-4282
42,-908,3158,-4330
43,-138,3546,-3692
44,-610,4244,-3144
46,-1018,2852,-2096
47,-1200,2982,-1738
49,-1382,3558,-292
50,-1516,3452,-134
51,-1426,3128,346
53,-890,3076,1678
54,-2412,3526,2152
55,-2826,3760,2582
57,-2018,3386,2238
58,-872,2160,1562
60,-2290,4296,2832
61,-2030,3182,2714
62,-974,2770,976
64,-708,3542,628
65,-298,2944,366
66,-1400,3886,-112
68,-722,2754,-874
69,34,3110,-1800
71,-586,3738,-2994
72,-230,3156,-3606
73,-824,3962,-3746
75,-224,3368,-4182
76,-156,3380,-4662
78,-316,3962,-5142
79,-520,3786,-4650
80,-628,3766,-4280
82,-516,3030,-4274
83,-124,3038,-4118
84,-238,4050,-2706
86,-1156,3652,-2258
87,-1126,3088,-1174
88,-1396,3674,-744
90,-2090,4080,80
91,-1382,2348,430
93,-1738,2530,1624
94,-2894,3510,2192
95,-2244,3554,2410
97,-2186,4402,2494
98,-1550,3054,1932
100,-2508,3622,3314
101,-2668,4096,2578
102,-1440,2818,1496
104,-638,4044,670
105,-940,3602,472
106,-1480,3958,678
108,-1002,3722,-364
109,-584,3148,-2050
110,-538,4238,-2596
112,-50,3812,-3288
113,-814,4056,-3392
115,-676,3648,-3764
116,-256,3504,-4854
117,-384,4116,-5404
119,-360,4180,-4456
120,-670,3312,-4240
122,-712,3142,-4188
123,-518,3280,-3634
124,-474,3842,-3366
126,-1206,3898,-2174
127,-1000,3198,-1676
128,-1256,2984,-858
130,-1648,3958,396
131,-1342,3176,228
133,-650,1844,1642
134,-2742,3950,1670
135,-2590,3552,2660
137,-1326,3954,2510
138,-1244,2310,1628
140,-1868,2344,3454
141,-2544,3778,2306
142,-1194,2570,1882
144,-704,3392,894
145,-670,3146,670
146,-952,3532,710
148,-1342,3120,-1104
149,74,2932,-1560
150,-184,3820,-2780
152,-548,3548,-3634
153,-614,3872,-3380
155,-822,3364,-4482
156,-484,3544,-4800
157,-410,3978,-5094
159,-516,4020,-4544
160,-598,3610,-4288
161,-620,3062,-4378
163,-136,3230,-4074
164,-246,3526,-2736
166,-1332,3648,-2286
167,-1106,2906,-1734
168,-1050,3688,-662
170,-2120,3820,-74
171,-1960,3510,220
173,-1260,2266,1606
174,-2970,3536,1920
175,-2292,3420,2540
177,-2008,4290,2592
178,-1896,3592,2126
179,-794,3014,3210
181,-2912,4542,2800
182,-1616,2926,1624
184,-630,3630,744
185,-1196,3630,928
186,-868,3752,568
188,-718,3864,-338
189,-676,3238,-2328
191,-282,3630,-2430
192,-392,4046,-3354
193,-652,3610,-3524
195,-590,3494,-3910
196,-672,3606,-4976
197,-144,3926,-5208
199,-372,4144,-4966
200,-1034,3230,-4178
201,-496,3004,-4124
203,-176,3340,-3914
204,-304,3468,-3220
206,-1072,3644,-2424
207,-1446,3218,-1614
208,-944,3330,-1242
210,-1570,3522,126
211,-2252,3364,348
213,-1014,2032,1092
214,-2336,3042,1766
215,-2706,3454,2268
217,-1676,3790,2616
218,-2290,2362,1862
219,-1650,1852,2578
221,-2636,4026,2792
222,-522,3056,1758
223,-316,3086,982
225,-686,3640,960
226,-982,3312,1062
228,-1100,3674,-1100
229,46,3202,-2102
230,266,3034,-2328
232,-72,4102,-3334
233,-530,3676,-3368
234,-586,3418,-3418
236,-472,3914,-5064
237,78,3736,-5400
239,28,3904,-4466
240,-1224,3736,-4020
241,-810,2996,-4128
243,-226,3442,-4448
244,-12,3582,-3562
246,-738,3578,-2102
247,-1598,3110,-1320
248,-1118,3200,-1494
250,-952,3786,-372
251,-1960,3544,-58
252,-1516,2646,1654
254,-2932,3456,2066
255,-2264,3172,1806
256,-2708,4292,2340
258,-1554,3484,1974
259,-1002,2000,2922
261,-3252,4094,3014
262,-2474,4458,2836
263,-202,2882,216
265,-1508,4584,462
266,-958,3378,1034
268,-944,4110,134
269,-856,3926,-1398
270,832,2614,-2806
272,-768,4492,-3194
273,-742,4072,-3334
274,-422,3510,-3692
