timestamp,accX,accY,accZ
0,-3136,3700,2550
2,-2060,2932,2372
3,-1824,2784,3706
5,-2416,3264,4230
6,-2754,3602,3488
7,-1616,2726,2340
9,-1212,3332,1642
10,-2268,4174,926
11,-1458,2924,602
13,-664,3502,-262
14,-442,3848,-1268
15,42,3142,-2064
17,-744,3796,-2662
18,-430,3510,-3492
20,-46,3656,-4162
21,-276,3980,-5460
22,238,3534,-5042
24,-304,3878,-5082
25,-1010,4112,-5488
26,422,3080,-5306
28,342,3490,-4380
29,-926,3524,-3558
31,-858,3228,-3258
32,-1028,3414,-2724
33,-1008,3530,-2216
35,-1182,3704,-1214
36,-2046,2654,-10
37,-1130,1670,750
39,-2874,2934,1876
40,-2510,4394,2638
41,-1142,3268,2560
43,-2044,2880,2932
44,-2708,2808,4148
46,-2332,3224,4050
47,-2352,3398,2290
48,-414,2422,1658
50,-1732,3696,1494
51,-1384,3248,1782
52,-222,2784,-2
54,-1254,3844,-1244
55,316,3044,-1588
57,194,3442,-2990
58,-760,3682,-3362
59,14,3060,-3458
61,-272,3652,-5712
62,-208,3994,-5698
63,222,3710,-5130
65,-798,3998,-5104
66,-250,2984,-5076
67,574,2824,-5052
69,-590,3938,-4112
70,-610,3522,-3522
72,-636,3138,-2768
73,-1222,3786,-2248
74,-814,3586,-1384
76,-1490,3508,0
77,-988,1900,-54
78,-2208,2526,2076
80,-2542,4348,2314
81,-1592,3668,2688
82,-1698,3070,2642
84,-2706,3138,3630
85,-2078,2678,3880
87,-2176,4064,2798
88,-1084,2646,2152
89,-478,2660,2070
91,-1754,3740,1212
92,-688,2618,736
93,-402,4370,-742
95,-28,3514,-1364
96,480,2548,-2688
97,-840,4326,-3006
99,4,3220,-3592
100,130,4132,-5470
102,-412,4280,-5754
103,272,3568,-5198
104,-1018,4260,-5132
106,-758,3444,-5358
107,284,3434,-5424
109,-266,4062,-4610
110,-688,3676,-3302
111,-910,3352,-2648
113,-1024,3688,-2226
114,-1036,3694,-1362
115,-1920,3912,-136
117,-1468,2300,704
118,-1226,3348,2186
120,-2468,3950,1934
121,-2888,4038,2352
122,-2202,2878,2328
124,-1992,3054,2544
125,-2336,2958,3900
126,-3196,4156,3686
128,-1870,3638,1670
129,-1042,3600,1654
131,-2258,4546,1430
132,-1406,2368,654
133,-1064,3880,-286
135,-430,4212,-1678
136,308,3268,-2488
137,-910,4326,-2906
139,-710,2808,-3226
140,-212,3502,-4558
142,-736,4408,-5864
143,-182,3814,-5268
144,-450,4130,-5368
146,-818,4046,-4778
147,368,2788,-5288
148,38,3682,-4870
150,-234,3540,-3704
151,-662,3128,-3162
153,-1160,3166,-1988
154,-812,3654,-1550
155,-1586,3532,-838
157,-1652,1824,-184
158,-2172,2584,1620
159,-2736,3866,2408
161,-1898,3502,2734
162,-1858,2556,2252
164,-2082,3298,3318
165,-1884,2572,4012
166,-2836,3532,3422
168,-3010,2934,2014
169,-162,2278,1730
170,-1556,4154,1408
172,-808,2398,1254
173,-346,2540,-26
175,-1254,3828,-1414
176,1064,2244,-2332
177,-520,5048,-3142
179,-10,3078,-3248
180,614,2468,-4996
182,-680,4302,-5778
183,366,3486,-5478
184,-114,4372,-5670
186,-836,3174,-5388
187,-64,2620,-5020
189,-320,4152,-4428
190,-286,3628,-4312
191,-326,3090,-3106
193,-1438,3606,-1976
194,-1354,3848,-1284
195,-918,3554,-362
197,-1384,2688,-324
198,-1336,1962,1924
200,-2372,3922,2202
201,-2896,4036,2596
202,-1476,2850,2488
204,-2076,3116,2774
205,-2126,2968,3948
206,-3040,3958,3712
208,-2232,3808,2864
209,-536,3128,1538
211,-2050,4462,1756
212,-1290,3492,934
213,-746,3508,-600
215,-532,4036,-992
216,416,3168,-2416
217,-1382,4398,-2572
219,-530,3810,-3340
220,234,3486,-4548
222,-588,4052,-5248
223,-516,4048,-5232
224,-306,4428,-5158
226,-160,3818,-5568
227,-596,3026,-5058
228,-192,3620,-4876
230,-286,4070,-3718
231,-498,3042,-3276
233,-1260,3084,-2564
234,-1456,3970,-1312
235,-1058,3688,-1026
237,-1754,3276,-108
238,-2060,2406,1246
239,-2720,3800,2180
241,-2706,3634,2794
242,-1914,2508,2430
244,-2198,2816,3332
245,-1788,2932,3950
246,-2518,3208,3866
248,-3180,3080,2212
249,-206,2400,1696
251,-1248,4074,900
252,-1012,2540,1498
253,-560,2530,-106
255,-972,4070,-1160
256,888,2614,-2286
257,-716,3710,-3242
259,-86,3384,-3248
260,900,2662,-4170
262,-598,4152,-5702
263,-6,3368,-5360
264,-20,4400,-5592
266,-486,3004,-5872
267,-12,2334,-5288
268,-498,4648,-4258
270,-264,3844,-4198
271,164,2838,-3430
273,-1620,3624,-2406
274,-1640,4290,-1436
