timestamp,accX,accY,accZ
0,-2680,3968,3232
2,-1406,3380,2472
3,-1744,2962,4180
5,-3848,3764,3770
6,-2368,3506,2212
7,-342,3380,1288
9,-1934,3950,412
10,-964,2862,524
11,-388,3694,-456
13,-1182,4264,-2426
14,-474,2878,-3738
15,-358,4538,-3654
17,554,3532,-4222
18,-316,3478,-5046
20,-638,3512,-5610
21,40,4766,-5832
22,962,3742,-6218
24,410,2904,-4764
25,-216,3698,-4542
26,178,3222,-4494
28,256,3692,-3932
29,-1296,3686,-3368
30,-1354,4162,-2022
32,-1040,3430,-1134
33,-2204,3444,360
35,-1858,3114,1172
36,-1350,2006,1186
37,-2950,3548,2628
39,-3038,2878,3630
40,-2726,3198,3756
41,-2980,3740,3346
43,-1586,2508,3946
44,-2934,3392,3952
46,-3548,2960,2680
47,-148,2510,2002
48,-1404,3910,-108
50,-1650,2604,-2
51,174,2868,-462
52,-610,4644,-1420
54,150,2214,-2978
55,0,3236,-3716
56,-818,4216,-4492
58,726,2544,-4932
59,-236,3166,-5328
61,4,4810,-5598
62,1188,3988,-5810
63,1108,2896,-5740
65,-850,3394,-4972
66,-454,3938,-4150
67,254,3472,-4528
69,-1216,3518,-3558
70,-982,3292,-1214
72,-1724,3894,-1538
73,-2064,3986,-208
74,-1786,2342,550
76,-1298,1996,1152
77,-1914,2770,3306
78,-3102,3388,3786
80,-2696,2740,3390
81,-2766,3658,2818
82,-1084,2728,3852
84,-2346,2762,4058
85,-3784,3588,3396
87,-400,2664,2196
88,-546,3280,62
89,-1378,3414,934
91,-118,2310,94
92,-974,4818,-964
93,-124,2982,-2290
95,550,2432,-3978
96,140,4686,-4334
98,-76,4080,-4224
99,-24,3704,-5764
100,50,3226,-5706
102,388,4168,-6122
103,664,3434,-6114
104,-346,3188,-5096
106,-556,3428,-4514
107,188,2976,-4300
108,-678,3690,-4288
110,-1500,4180,-2236
111,-1186,3128,-1674
113,-1590,3480,246
114,-1500,3196,1064
115,-1228,2014,1458
117,-1296,1474,2524
118,-2884,4722,3372
119,-1758,3120,3686
121,-2598,3860,3306
122,-2572,3182,3148
124,-1066,2278,3962
125,-3688,4536,3100
126,-2338,3108,2764
128,-300,3888,1640
129,-1822,4046,818
130,-388,2448,-272
132,-872,4570,-1256
133,-404,4210,-1568
135,434,3318,-3678
136,-1338,4648,-3616
137,608,3202,-4286
139,-274,5020,-5372
140,170,3768,-6102
141,466,3014,-6076
143,-224,4082,-5324
144,134,3394,-5378
146,-112,3660,-5112
147,310,2968,-5220
148,-212,3248,-3180
150,-1654,4178,-2478
151,-1592,3484,-1688
152,-1114,3748,-1086
154,-1556,3932,-144
155,-1752,3256,1124
156,-862,1680,2220
158,-3940,4454,3344
159,-2490,3968,3062
161,-2742,3786,3298
162,-3368,4308,3738
163,-1712,2228,4580
165,-3324,4014,3816
166,-3298,4126,2268
168,-396,2780,1470
169,-1282,4762,434
170,-1586,1498,218
172,-1246,3300,232
173,-1538,5232,-2614
174,1548,2248,-3724
176,-224,4810,-4158
177,-888,2312,-4288
179,160,2666,-4604
180,-1516,5524,-6308
181,1624,2942,-6100
183,1004,3140,-6430
184,-1200,3358,-4960
185,170,2936,-4146
187,30,3804,-5406
188,-696,3218,-4896
190,-200,3596,-3552
191,-1404,3994,-1072
192,-2514,3254,-262
194,-1374,3064,-504
195,-1382,2930,402
196,-1108,1592,1326
198,-2886,2554,4014
199,-2536,3626,4116
201,-1494,2710,3214
202,-2312,3260,2742
203,-1778,2282,4150
205,-2914,3318,3572
206,-3166,3320,3286
207,-404,2430,1794
209,-968,3436,700
210,-906,3114,-298
211,-492,2816,-106
213,-960,3940,-1478
214,472,2952,-3344
216,328,3746,-4312
217,-56,3710,-4344
218,56,2646,-4190
220,-782,3810,-5862
221,676,4168,-6454
222,1866,2826,-6084
224,254,4214,-5104
225,-730,3444,-4758
226,918,2706,-4740
228,-492,4116,-4428
229,-584,3018,-3916
231,-450,4140,-1556
232,-1934,3868,-572
233,-1974,3226,-466
235,-1778,3604,424
236,-684,2224,774
237,-1648,1814,3514
239,-3730,4048,3874
240,-2290,2916,3376
241,-1520,3918,2570
243,-1840,2570,3222
244,-2830,2402,4106
246,-3120,4048,3786
247,-928,2976,2358
248,-808,2572,228
250,-1390,4348,796
251,-192,2768,418
252,-758,4304,-578
254,-486,3230,-2008
255,1368,2872,-3838
257,100,4726,-4748
258,-214,2674,-3722
259,-88,5246,-4610
261,360,5084,-6276
262,2108,2846,-6174
263,-1076,4420,-6054
265,-1256,4246,-4566
266,430,3038,-4956
268,-962,3858,-5092
269,-766,3698,-3566
270,-1066,3898,-2944
272,-1988,4070,-1140
273,-2644,2774,-166
