timestamp,accX,accY,accZ
0,42,3014,-3020
2,-646,3892,-4914
3,-170,3064,-5252
5,192,4328,-5772
6,-424,4196,-6000
7,-128,3322,-5140
9,-544,3710,-5226
10,-542,3472,-5358
12,-248,3562,-4770
13,-610,4308,-3710
14,-1202,3878,-3110
16,-1102,3548,-2038
17,-1302,4210,-1090
18,-870,1372,-268
20,-2900,2738,1530
21,-2498,4038,2594
23,-1170,3504,2792
24,-2856,3928,2994
25,-2374,1762,3700
27,-1520,2616,4140
28,-3338,4762,3734
30,-472,1628,2838
31,-850,3272,2338
32,-1926,2708,2176
34,-1026,2004,1760
35,-2086,4490,252
36,-1408,2296,-1660
38,208,3024,-1832
39,-1846,4808,-3012
40,-482,2912,-2748
42,-208,3740,-4542
43,-924,3216,-5802
45,336,3088,-5768
46,-606,4694,-5676
47,-380,3076,-5086
49,-274,3084,-5412
50,-494,3588,-5256
52,464,3140,-4928
53,-960,4304,-3142
54,-1012,2816,-2436
56,-600,2932,-2468
57,-822,4244,-742
58,-6,1772,-978
60,-1820,1768,1522
61,-2674,4194,1944
63,-1470,3234,2996
64,-1812,3964,2578
65,-1704,2572,2712
67,-1108,1760,4128
68,-2298,4944,4406
69,-1794,2874,3262
71,-124,1658,2018
72,-1826,4198,1882
73,-876,1978,1814
75,-1540,5380,440
76,-58,3630,-838
78,1188,1814,-2364
79,-440,4850,-2096
80,-306,3144,-3188
82,-354,4054,-4966
83,-396,3532,-5368
85,284,3226,-5710
86,-628,4632,-5670
87,-554,3708,-5556
89,-152,3380,-5356
90,-350,3764,-5648
91,-160,3552,-5012
93,86,4072,-3518
94,-1370,3630,-3030
95,-902,3162,-2364
97,-1030,4194,-1272
98,-1370,3414,-320
100,-384,2808,1590
101,-2376,4078,1286
102,-2354,3930,2800
104,-2988,4054,2604
105,-2530,3390,2764
107,-1474,2420,4060
108,-3316,4570,4438
109,-2944,4314,3034
111,-552,2890,2354
112,-1898,4488,2420
114,-1266,2496,1298
115,-1752,4238,966
116,-958,4526,-974
118,158,2694,-1748
119,-1294,4098,-2432
120,-1348,3118,-3212
122,14,3532,-4228
123,-732,4310,-5498
124,-324,2952,-5928
126,-600,4288,-5612
127,-702,4556,-5248
129,-94,3080,-5530
130,-636,3714,-5826
131,-16,3572,-4436
133,-820,4144,-3506
134,-1298,3812,-2698
135,-444,3070,-2394
137,-974,4410,-1224
138,-1494,1638,-700
140,-1792,1994,874
141,-3054,4436,2156
142,-1360,2818,2442
144,-2024,3312,2520
145,-1688,2826,3034
147,-846,1698,4130
148,-2204,3306,4174
149,-1794,3032,3158
151,8,2102,2672
152,-1440,3776,1716
154,-1136,2002,1722
155,-1586,3018,12
156,-322,4230,-1402
158,930,2336,-1680
159,44,4580,-2176
160,-928,3400,-2716
162,-30,3214,-4462
163,-182,3564,-6146
164,126,3392,-5324
166,244,4544,-5710
167,-670,3642,-5406
169,-370,2858,-5050
170,-510,3908,-5780
171,-282,3994,-4900
173,96,3518,-3372
174,-1528,3566,-2656
176,-1272,3328,-2506
177,-702,3670,-1912
178,-698,2634,-376
180,-1142,1840,1774
181,-2812,4450,1692
182,-1794,3234,2384
184,-1328,4322,2670
185,-2542,3538,2936
187,-1288,1630,4012
188,-3536,4408,4180
189,-3258,4356,3968
191,-612,2816,2296
192,-1720,4154,1992
193,-1368,2968,1684
195,-1360,3992,802
196,-1196,4870,-446
198,446,2594,-1806
199,-1168,3954,-2362
200,-1152,4154,-2842
202,298,3322,-4502
203,-640,4124,-5516
205,338,3034,-5844
206,-132,3982,-5834
207,-920,3536,-5014
209,-476,3038,-5266
210,-490,3614,-5310
212,214,3454,-4830
213,-768,3994,-3572
214,-1386,2836,-2510
216,-602,3038,-2150
217,-860,4068,-1156
219,-448,1164,-576
220,-2600,2620,966
221,-3490,4082,2300
223,-884,2548,2234
224,-2542,3656,2530
225,-3406,2496,3394
227,-756,1910,3990
228,-2666,4394,3762
230,-1684,3106,3324
231,12,2720,2224
232,-1644,3352,1704
234,-1726,2138,1992
235,-1734,4852,-350
237,-232,4430,-876
238,1198,2618,-2464
239,-1818,4176,-2134
241,-532,3262,-2822
242,-350,3764,-5178
243,-388,3804,-5368
245,424,3376,-5904
246,-440,4308,-5772
248,-914,3576,-5460
249,-776,3392,-5432
250,-150,3832,-5696
252,64,3914,-4292
253,-996,3826,-3220
254,-1616,3350,-2200
256,-1156,2834,-1914
257,-286,3700,-1590
259,2,1882,-1178
260,-1970,4072,1744
261,-2710,4382,2298
263,-1308,3266,2254
264,-3718,4390,2458
266,-2136,3298,3952
267,-1664,2542,3898
268,-3612,4076,4214
270,-2972,2682,2798
271,-358,3320,2072
273,-1194,3776,1884
274,-1680,3044,2154
275,-1738,4278,1350
