timestamp,accX,accY,accZ
0,-844,3174,22
2,-698,4084,28
3,-1582,3172,-1760
4,-1296,3132,-2672
6,152,4556,-4140
7,-324,4424,-6440
9,-1430,3586,-4820
10,-1482,4838,-5274
11,-446,4458,-6530
13,776,2892,-7266
14,-600,4030,-6024
15,-348,3446,-4872
17,370,2900,-4870
18,-346,3152,-3488
19,-80,3084,-3976
21,-278,4082,-2854
22,-1046,2996,-1492
24,-2566,3210,292
25,-2512,3966,1296
26,-1334,3198,1392
28,-1964,3132,1994
29,-2294,2106,3832
31,-2976,3888,4658
32,-2764,4494,3816
33,-1168,1950,3600
35,-2500,3514,3656
36,-2740,2862,3862
37,-1150,2778,2898
39,-2518,4042,326
40,626,2964,-280
42,588,3252,-486
43,-1040,4024,-878
44,-1034,2528,-1720
46,-50,3432,-3542
47,146,4126,-5676
48,-230,3364,-5164
50,-1094,3524,-4950
51,-260,4056,-6232
53,658,3642,-6466
54,264,3716,-6320
55,-634,3740,-5424
57,624,3374,-3858
58,-368,3020,-3616
59,-1022,3134,-3478
61,-210,3378,-2708
62,-630,3432,-2180
64,-2746,4248,334
65,-2950,2990,914
66,-1932,3618,1290
68,-1800,3910,2668
69,-2022,1850,3172
70,-3428,2922,4354
72,-2454,3978,4696
73,-974,2936,4306
74,-1790,2190,3682
76,-1764,3988,3724
77,-538,3330,3842
79,-1436,4056,566
80,-998,3102,574
81,1088,3344,38
83,252,3860,-1458
84,-1602,2518,-1596
85,-910,2974,-3854
87,436,4336,-4870
88,-10,3642,-5924
90,-908,4150,-5252
91,-1468,4750,-4934
92,298,3968,-6904
94,190,3244,-6890
95,-662,4012,-5508
96,-248,4084,-4736
98,184,2684,-4100
99,-228,2406,-4022
100,-800,3918,-3048
102,-264,3214,-2012
103,-1570,3576,290
105,-2976,3556,1016
106,-1970,3352,1088
107,-1910,3502,1928
109,-2320,2518,3232
110,-2758,2336,4200
111,-2388,4180,4378
113,-984,3168,4160
114,-1136,2942,3508
116,-2524,3606,4006
117,-908,3298,3454
118,-1082,3518,1702
120,-1642,4056,196
121,-46,3284,-780
122,-700,4334,-392
124,-1560,3254,-1102
125,-880,3378,-3316
127,252,4708,-4842
128,642,4038,-5750
129,-1482,3236,-5760
131,-1902,4216,-5268
132,-854,4192,-6858
133,24,4020,-7018
135,-128,3514,-6654
136,-544,3670,-4632
137,52,3490,-4216
139,-218,2922,-3568
140,-506,3334,-2876
142,56,3068,-2812
143,-222,3848,216
144,-2704,3442,404
146,-2916,3272,1100
147,-1636,4010,1730
148,-2010,3238,2376
150,-2398,2174,4586
151,-2922,3804,4020
153,-1784,3874,4038
154,-832,2376,3206
155,-2646,3092,3634
157,-1974,3530,3086
158,-1110,3166,2216
159,-2160,3916,1444
161,-1674,3160,-410
162,-200,4288,-246
163,-318,3988,-1932
165,-1178,2980,-2704
166,-236,4108,-3464
168,602,4192,-6024
169,-670,3554,-5726
170,-1610,3848,-5460
172,-812,4140,-5798
173,400,4200,-7350
174,-102,4300,-5836
176,-166,3472,-5248
177,-930,3816,-4502
178,190,2840,-3326
180,-88,2622,-3296
181,-824,3362,-2020
183,-448,3052,-1526
184,-2082,3836,626
185,-3264,3938,1656
187,-2130,3056,1428
188,-1772,3590,1462
189,-2342,2574,4042
191,-3770,3230,4604
192,-3344,3818,4172
194,-776,2610,4026
195,-1736,2926,3542
196,-2838,3690,3578
198,-436,2586,3164
199,-1488,3686,2452
200,-1924,3466,560
202,1184,2508,-1234
203,-514,4186,-1042
204,-772,2294,-1886
206,-552,2770,-3176
207,-142,4048,-5500
209,910,3018,-6062
210,-858,3884,-5488
211,-1838,2920,-5900
213,454,2956,-6518
214,-926,4746,-7432
215,26,3826,-5618
217,480,2988,-5120
218,-1228,3354,-3840
220,-50,2620,-2872
221,194,2480,-2910
222,-936,3682,-1706
224,-924,2972,-816
225,-2062,3806,1892
226,-2824,3256,1776
228,-2042,2934,1900
229,-2476,3638,3376
231,-3170,3340,4402
232,-3128,3410,4914
233,-1710,3112,4308
235,-1112,2574,3802
236,-1684,3718,3590
237,-988,2716,3140
239,-896,2566,1546
240,-1232,4062,608
242,66,3394,-434
243,658,4336,-1738
244,-1220,3820,-1656
246,-700,2750,-3670
247,8,4214,-5116
248,542,3494,-5920
250,496,4186,-5870
251,-1200,4332,-5782
253,22,2716,-6248
254,-466,4830,-7248
255,-334,4780,-6320
257,612,3602,-4772
258,-1138,3688,-4384
259,-508,3086,-3396
261,38,2802,-3234
262,-768,3474,-2252
263,-866,3314,144
265,-2630,3996,1670
266,-2686,3466,2090
268,-2634,2850,1782
269,-2372,3792,2868
270,-2690,3590,3870
272,-2992,3562,4582
273,-2392,3032,4514
