timestamp,accX,accY,accZ
0,-156,3914,-4098
2,186,3380,-3864
3,-584,3776,-4194
4,-554,3470,-4346
6,-20,3520,-4952
7,-414,4210,-4528
9,-388,3782,-4098
10,-844,3150,-3422
11,-948,3502,-2914
13,-462,3682,-2768
14,-570,3424,-1790
15,-1724,3650,-1224
17,-1458,2828,-320
18,-1376,3530,798
20,-2490,3960,1106
21,-1888,3490,1108
22,-1088,2358,1668
24,-2566,3410,2472
25,-3426,4294,2718
26,-1376,2350,1932
28,-1756,3004,1746
29,-2118,3770,2054
31,-1994,3736,1934
32,-1314,3164,388
33,-418,3320,150
35,-58,3934,-700
36,-436,3550,-1766
37,-596,3482,-1856
39,86,3120,-3132
40,-174,4114,-3414
42,90,3632,-4552
43,-40,3894,-3920
44,-830,3962,-4142
46,-170,3232,-4994
47,-350,4236,-4208
48,-502,4300,-4526
50,-480,2702,-4050
51,-926,3150,-3036
53,-1048,3772,-2292
54,-828,3540,-2144
55,-1318,3272,-1862
57,-1428,3024,72
58,-1840,3178,574
59,-2444,3636,1028
61,-2058,2928,1126
62,-742,2204,1340
64,-2682,2846,2474
65,-3444,4282,3082
66,-994,2870,2096
68,-1638,3824,1370
69,-1952,3476,1654
70,-1622,3414,1620
72,-1598,3560,56
73,-1080,3366,506
75,272,3524,-332
76,-1182,4316,-798
77,-728,3526,-1492
79,-32,3550,-2850
80,-176,4344,-2996
81,144,3812,-3878
83,-626,4062,-4170
84,-502,3854,-4018
85,-424,3324,-4790
87,-620,4080,-4700
88,-236,4104,-3948
90,-486,3232,-3734
91,-1028,3308,-3242
92,-1148,3342,-2578
94,-786,3218,-2320
95,-1292,3656,-1284
97,-980,2890,-508
98,-1466,2540,-122
99,-2132,3800,1020
101,-1810,3858,1384
102,-1318,2808,1320
103,-2874,2776,2284
105,-3198,4236,2534
106,-2712,2270,2310
108,-2278,2886,1756
109,-2072,3652,2114
110,-1014,3406,2344
112,-1720,3258,490
113,-1772,3318,-90
114,516,3508,-420
116,-230,3990,-1678
117,-432,2754,-2090
119,-10,2578,-1986
120,-484,4424,-3036
121,848,2676,-4560
123,60,3606,-3840
124,-706,3792,-3794
126,34,2930,-4234
127,-944,3690,-4542
128,-6,3972,-4442
130,-132,3784,-3456
131,-698,3112,-3336
132,-926,3266,-2608
134,-738,3246,-1968
135,-1492,3982,-1872
137,-918,2978,-1436
138,-1026,3356,652
139,-2498,3530,1244
141,-2150,3342,1052
142,-1844,2324,1224
143,-1960,2388,1764
145,-2658,4594,3054
146,-1280,2946,2296
148,-1708,2182,1154
149,-2098,3614,1684
150,-1294,3484,1916
152,-1362,3310,24
153,-1974,4100,834
155,224,2896,-772
156,-1010,4808,-654
157,-924,3980,-2088
159,-344,3284,-2410
160,-784,5032,-2698
162,-6,2522,-4394
163,-978,4690,-4072
164,-528,4446,-4240
166,-138,3202,-4440
167,-902,4134,-4864
169,-368,3480,-4118
170,-602,3652,-3558
171,-862,3338,-3170
173,-498,3202,-2616
174,-938,3436,-2000
175,-1748,3808,-1600
177,-978,2966,-784
178,-1282,2888,484
180,-2500,3412,1230
181,-1930,3492,1354
182,-1618,2196,1210
184,-2414,2668,2168
185,-2876,4228,3018
187,-842,2306,2312
188,-2068,2706,1982
189,-2178,3724,2100
191,-1010,3456,1664
192,-1252,3266,812
193,-1874,3532,-172
195,-244,3870,120
196,176,3154,-1332
198,-714,3680,-2246
199,350,2560,-1970
200,-258,4640,-3226
202,44,3250,-3920
203,512,2880,-3882
204,-858,4538,-4034
206,362,2808,-4462
207,-426,4350,-4566
209,-556,4030,-4142
210,134,3258,-3746
211,-942,3558,-3538
213,-892,3252,-3012
214,-564,3890,-1840
215,-1692,3992,-1738
217,-1158,3144,-362
218,-928,3256,326
219,-2236,3412,900
221,-2382,3574,1146
222,-674,2086,1238
224,-2092,2576,1876
225,-2772,4498,2738
226,-1054,3062,2264
228,-1854,3444,1202
229,-2306,3622,1746
231,-1352,3718,1302
232,-1580,2950,372
233,-1550,3770,-156
235,-508,2794,-1030
236,-822,4310,-702
238,-1382,4382,-1432
239,642,2876,-2174
240,-574,4710,-3060
242,-506,4206,-4318
243,-656,3990,-3920
244,-846,4736,-4418
246,-252,3108,-4216
247,-510,4038,-4700
249,-790,3666,-4102
250,-170,3102,-3506
251,-704,3254,-3200
253,-482,3208,-2590
254,-694,3078,-2186
256,-1578,4226,-1458
257,-890,2810,-1024
258,-1240,2762,464
260,-2094,3436,866
261,-2072,3570,1380
262,-1540,2982,1084
264,-2934,2954,2044
265,-2912,4154,2060
267,-3062,2568,2184
268,-2482,2966,2246
269,-1858,3386,2132
271,-1120,3824,1984
272,-1124,3226,796
273,-1666,3398,-820
275,-282,3810,-198
