timestamp,accX,accY,accZ
0,-1750,3432,1888
2,-1342,3170,1486
3,-718,3274,430
4,-496,4000,-400
6,-190,2978,-1686
7,-286,3366,-2710
9,-102,3544,-3228
10,314,3566,-4030
11,-490,3654,-5150
13,608,3242,-5692
14,188,3956,-5766
15,-474,3732,-5728
17,-586,3862,-5602
18,-232,3990,-5440
20,-244,3486,-4724
21,-1012,3838,-4002
22,-932,3080,-3376
24,-288,3440,-2418
25,-800,2968,-886
27,-1956,3226,266
28,-1772,3346,1166
29,-1906,2842,1574
31,-2468,3000,1998
32,-2996,3764,2982
33,-2482,3566,3616
35,-2400,3050,3608
36,-2584,2750,3764
38,-2036,3370,3258
39,-1792,3828,2784
40,-1496,2884,2252
42,-1858,2920,1764
43,-770,3978,588
44,-140,4072,-960
46,-840,3224,-2038
47,-348,3718,-1986
49,300,3776,-2940
50,780,3792,-4322
51,-270,3584,-5278
53,-72,3364,-5584
54,-414,3916,-5658
55,-514,3834,-5864
57,-674,3970,-5600
58,378,3562,-5868
60,-268,3652,-4070
61,-1036,3368,-3406
62,-286,3088,-3170
64,-66,3182,-2156
65,-1130,3034,-1442
67,-1466,3634,-192
68,-1590,2972,374
69,-2164,3122,1494
71,-2284,3232,2912
72,-2992,3626,2770
73,-2626,3284,3104
75,-2568,3320,3698
76,-2254,2638,3612
78,-2066,2420,3288
79,-1810,3802,3290
80,-1498,3280,1686
82,-1290,3428,932
83,-690,3164,-14
85,-480,4536,-154
86,-332,3328,-1834
87,-646,2918,-3134
89,-86,3826,-3090
90,428,3642,-4172
91,-232,3604,-5152
93,358,3466,-5740
94,336,3864,-5300
96,-166,3860,-5778
97,-514,3902,-5894
98,-188,3804,-5240
100,-350,3788,-4722
101,-540,3276,-4030
102,-756,3200,-3084
104,-498,3872,-2470
105,-564,3128,-1284
107,-1840,2824,-10
108,-1968,3384,698
109,-1904,2984,1794
111,-2564,3148,1872
112,-3066,3520,2778
114,-2746,3894,3900
115,-2832,3558,3406
116,-2314,2270,3722
118,-2266,3406,3368
119,-1942,3906,2724
121,-1476,2862,2144
122,-1812,3296,924
123,-338,3332,426
125,-450,3662,-370
126,-1202,3024,-1544
128,398,2828,-2978
129,-54,4290,-3934
130,424,3142,-4416
132,-206,3492,-4836
133,-330,3512,-5414
134,404,3598,-5934
136,-832,4362,-6188
137,-282,3724,-5542
139,218,3748,-5442
140,-520,3514,-4578
141,-528,3040,-3988
143,-292,3264,-2754
144,-508,3276,-1840
145,-848,2644,-1284
147,-1300,3260,510
148,-1706,3190,460
150,-1986,2722,1252
151,-2394,3492,2712
152,-2832,3530,2672
154,-2736,3464,3400
155,-2266,3170,3370
156,-2328,2584,3652
158,-2004,3328,3184
159,-1886,3890,2760
161,-1260,3120,2520
162,-1946,3564,1676
163,-1046,3278,732
165,-504,4214,-72
166,-120,3520,-1924
167,-92,3162,-2988
169,332,3862,-3162
170,72,3512,-3838
172,-144,3668,-4554
173,420,3444,-5968
174,194,3818,-5814
176,0,4046,-5788
177,-664,3966,-5502
179,-504,3740,-5150
180,-134,3764,-5216
181,-160,3380,-3756
183,-1022,3338,-3386
184,-906,4024,-2222
185,-484,2486,-1556
187,-1582,2904,-282
188,-2000,3294,1422
190,-1774,2756,1898
191,-2642,3292,1910
193,-3026,3422,2712
194,-2568,3686,3812
195,-2962,3678,3336
197,-2468,2252,3942
198,-2018,3036,3464
200,-2288,3566,2862
201,-992,2674,2298
202,-1738,2934,534
204,-694,3878,720
205,-102,3466,-282
206,-682,3994,-1404
208,104,3178,-2190
209,346,3320,-4044
211,-142,3846,-4450
212,360,3322,-4792
213,188,4034,-5552
215,-40,3464,-6026
216,-138,3704,-5784
217,-402,4052,-6028
219,-84,3712,-5680
220,-250,3602,-4526
222,-426,2922,-3958
223,-552,3142,-2706
224,-412,3374,-2226
226,-708,2768,-1662
227,-904,3512,264
228,-2016,3328,766
230,-2108,2632,1850
231,-3092,3634,2480
233,-2806,3758,2554
234,-2542,3612,3512
235,-2530,3400,3680
237,-2540,2896,3814
238,-2096,2896,3380
240,-2174,4042,3280
241,-1526,2682,1978
242,-1758,3400,1218
244,-1538,3674,468
245,-464,4306,-298
247,-664,4166,-1288
248,-496,3100,-2748
249,-204,3806,-2822
251,250,4030,-4216
252,158,3312,-5776
253,-4,3624,-5460
255,194,4134,-5518
256,-582,3854,-5776
258,-348,3810,-5230
259,80,4132,-5538
260,-166,3878,-4610
262,-114,2772,-3982
263,-806,3342,-3050
265,-938,3926,-1390
266,-560,2726,-1666
267,-1462,3078,-286
269,-1918,3386,1706
270,-1826,2592,1734
271,-2468,2798,2632
273,-2496,3838,2880
274,-2378,3780,3834
276,-2700,2754,3530
