timestamp,accX,accY,accZ
0,-2274,3674,1080
2,-2022,2376,1418
3,-3100,4190,2052
4,-2446,2750,3246
6,-2812,3112,3996
7,-3824,3586,3674
9,-980,2426,3888
10,-2182,4070,3364
11,-2814,2832,2936
13,-948,2660,1924
14,-1458,3804,1088
15,-1250,3160,206
17,-350,3692,-50
18,-984,4028,-1934
20,86,2894,-2224
21,-166,3856,-3204
22,-876,3618,-4928
24,310,3644,-5140
25,250,3928,-5590
26,-394,2928,-5550
28,-1286,4484,-5534
29,-436,3732,-6134
31,958,2502,-5856
32,-560,3032,-4320
33,-244,3322,-3228
35,-8,3460,-3066
36,-780,2912,-2832
37,-744,3114,-1724
39,-1292,3774,594
40,-2222,3004,1378
42,-1744,1672,1350
43,-2702,4680,2124
44,-1812,3660,2776
46,-1376,2608,3356
47,-3916,3194,3668
48,-1396,1816,3954
50,-1000,2816,2958
51,-2374,3908,2864
53,-1380,2410,2270
54,-1162,4036,1720
55,-872,3026,934
57,-470,3106,-708
58,-510,4082,-1950
59,490,2900,-2218
61,106,4280,-3088
62,-844,3822,-3678
64,250,3242,-5540
65,42,4164,-5850
66,62,2950,-5646
68,-1198,3984,-5416
69,424,4082,-5922
70,1626,2416,-5854
72,78,3870,-4906
73,-378,3378,-3660
75,306,3182,-3074
76,-1262,3352,-2748
77,-826,2776,-2404
79,-932,4520,-298
80,-2462,3644,902
81,-1974,1852,1508
83,-2276,4276,2066
84,-2058,4110,2216
86,-1136,3208,3550
87,-4030,3842,3832
88,-2122,2310,3734
90,-2242,3854,3142
91,-2968,4664,2276
92,-1660,2554,2270
94,-1964,4136,2046
95,-1510,3702,928
97,-694,3200,-196
98,-848,4302,-1454
99,256,3748,-2058
101,-80,3622,-3260
102,-1314,4440,-2898
103,-16,3524,-4960
105,186,4170,-5896
106,-84,3632,-5614
108,-1350,4832,-5010
109,-534,5116,-5662
110,848,2390,-5588
112,-510,3460,-5264
113,-896,3784,-3468
114,-384,3574,-3188
116,-1170,4098,-2786
117,-1316,2796,-1928
119,-1508,4054,-614
120,-2192,4232,1142
121,-2386,1862,1384
123,-2838,3074,1744
124,-2700,3390,2498
126,-1650,2862,3308
127,-3602,3686,3710
128,-2912,2042,4096
130,-1222,2662,3712
131,-2872,4010,2306
132,-846,2434,2458
134,-936,3182,2162
135,-2174,3192,960
137,-666,2874,634
138,-464,4260,-1634
139,136,2972,-2144
141,396,2798,-2630
142,-1130,4034,-3984
143,-26,3264,-4440
145,494,3660,-5610
146,140,3158,-5734
148,-582,3698,-5594
149,-1356,4138,-6026
150,1098,2658,-5594
152,164,3112,-5042
153,-356,3208,-4020
154,214,3038,-3322
156,-994,3616,-2720
157,-782,2964,-2406
159,-734,3154,-460
160,-2630,4050,916
161,-2236,2414,1480
163,-1646,3808,2142
164,-2148,4302,2260
166,-1772,2996,3504
167,-3764,3736,3788
168,-2006,2386,3668
170,-1356,3588,3456
171,-3122,4548,2830
172,-1698,3266,2126
174,-1596,3698,1810
175,-2094,3676,1566
177,-848,3134,260
178,-470,4062,-1800
179,-158,3936,-2624
181,-6,3436,-2756
182,-1236,4376,-3272
183,-248,3280,-4908
185,410,3910,-5924
186,-528,4240,-6074
188,194,4334,-5256
189,-780,5158,-5566
190,324,3588,-5554
192,-254,3352,-5308
193,-718,3848,-4628
194,26,3244,-2966
196,-1154,3928,-2380
197,-1296,3084,-2024
199,-916,3954,-1054
200,-1878,4016,8
201,-2290,1810,1378
203,-2320,2472,1828
204,-3052,4352,2502
205,-1810,2888,3160
207,-3156,3624,3738
208,-3094,3426,4158
209,-1496,2508,4122
211,-2742,4008,3316
212,-2776,2784,2110
214,-486,2680,1390
215,-1946,4182,1536
216,-1762,2780,482
218,-1128,4054,296
219,-256,4146,-2406
220,504,2976,-3034
222,-786,4456,-2828
223,-948,3012,-4766
225,386,3458,-4980
226,-90,4362,-5550
227,-170,3592,-5876
229,-1210,5108,-5324
230,-22,2452,-5526
231,-184,3002,-4908
233,-886,4108,-4212
234,724,2860,-3784
236,-732,3822,-2888
237,-1594,2944,-1976
238,-626,3056,-1366
240,-1516,4126,686
241,-2030,2484,1216
242,-1756,1762,1476
244,-3160,4234,2212
245,-1756,2866,3034
247,-2360,3128,3522
248,-2070,2622,3272
249,-1262,2142,4076
251,-2018,3334,3010
252,-2328,3594,2928
253,-502,2438,1982
255,-958,4084,1474
256,-850,3102,622
258,-484,2910,-954
259,-128,3880,-2052
260,306,2764,-2824
262,324,4628,-3256
263,-344,3806,-3904
264,472,2874,-5558
266,-444,4052,-5634
267,366,3116,-5912
269,-958,5234,-5884
270,662,3208,-5952
271,718,2306,-5312
273,-912,4140,-4422
274,276,2920,-4070
