timestamp,accX,accY,accZ
0,-682,3522,-2316
2,-1306,3462,-652
3,-1702,3710,822
4,-1886,2446,804
6,-1760,2514,898
7,-2002,3884,1420
9,-654,1616,1010
10,-2660,3102,2424
11,-4758,2546,2200
13,-2412,3386,2578
14,-1558,4788,240
15,-500,1824,2094
17,-2818,3570,2220
18,-2850,3250,354
20,1012,2916,-794
21,450,3138,-1482
22,-1570,3760,-918
24,268,2742,-1636
25,-274,3860,-3364
26,30,3018,-3992
28,428,3970,-4416
29,258,3394,-4060
30,-428,2550,-3734
32,-1658,3718,-4198
33,1108,3462,-4892
35,832,3586,-4754
36,-782,3906,-2982
37,-1530,3250,-1960
39,-822,3428,-2358
40,-690,3304,-2572
41,-1356,3752,-1598
43,-1784,3760,102
44,-1718,2820,788
45,-1956,2688,892
47,-2280,3782,1550
48,-836,2438,1104
50,-718,1724,3238
51,-4102,3850,2708
52,-2460,2632,3080
54,-1724,4054,588
55,112,2350,848
56,-1960,2748,2286
58,-2522,4256,910
59,728,2732,-74
61,872,2542,-1142
62,-626,4258,-1378
63,284,2824,-1322
65,92,3162,-2754
66,-1074,3906,-3072
67,556,2964,-4518
69,128,4252,-4490
70,-308,3200,-4090
72,-1066,3130,-4092
73,-178,3976,-4420
74,1298,3284,-5164
76,224,3630,-3800
77,-2036,3634,-2400
78,-1046,3518,-2612
80,-736,3358,-2722
81,-1218,3704,-2116
82,-1534,3618,-108
84,-1752,3292,728
85,-1760,2736,1162
87,-2176,3672,1522
88,-1642,3480,1434
89,-368,1644,2234
91,-4434,5002,3598
92,-1888,2900,2298
93,-2326,4524,1134
95,-1282,3334,300
96,-310,2066,1768
98,-2722,4174,1316
99,-1258,3730,424
100,1154,3120,-1216
102,-1508,4540,-1668
103,-1044,3588,-1896
104,352,4058,-2036
106,-1338,4722,-3006
107,382,2518,-4492
109,-508,5302,-4308
110,-944,5132,-3854
111,382,2738,-4044
113,-1330,4258,-4456
114,166,3822,-4080
115,-306,3896,-3952
117,-1524,3806,-3190
118,-1138,2332,-2358
120,-806,3634,-2444
121,-1646,4248,-1396
122,-1452,3278,-684
124,-1766,3364,-542
125,-2152,3062,898
126,-2076,3308,1700
128,-2160,3430,1146
129,-1386,2196,1430
131,-3248,4644,2760
132,-2406,2520,2868
133,-3028,4236,2290
135,-1728,3734,746
136,-92,3152,2050
137,-3052,4594,860
139,-2154,3608,14
140,508,3052,-708
141,-636,4210,-1454
143,-1442,2458,-1748
144,-248,3632,-1964
146,-676,4800,-3512
147,1010,2102,-4016
148,-552,4232,-4364
150,-1338,3692,-4168
151,196,2650,-4220
153,-1186,3868,-4684
154,-916,3426,-3978
155,422,3496,-3998
157,-856,3984,-3230
158,-438,2066,-2648
159,-600,2842,-2400
161,-1706,4428,-1686
162,-1392,3298,-992
163,-1650,3120,236
165,-1876,3204,714
166,-1914,3198,1266
168,-2210,2738,1498
169,-906,1592,1278
170,-2410,3266,2638
172,-1694,3030,2376
173,-2630,3480,2934
175,-2522,2642,598
176,-50,2170,1940
177,-2356,3988,436
179,-1244,3410,854
180,1054,2394,-660
181,-206,3608,-976
183,-252,2864,-1330
184,128,2844,-1696
185,-844,3942,-3142
187,762,2472,-3922
188,-576,4144,-4194
190,280,2928,-4546
191,-30,2866,-3978
192,-1534,4342,-4522
194,302,3378,-4298
195,874,3230,-4128
196,-1186,3162,-3118
198,-912,2802,-2390
199,-910,3432,-2604
201,-832,3704,-2110
202,-1184,3446,-1568
203,-1880,3480,236
205,-1718,2992,778
206,-1816,2938,1296
207,-2062,3536,1560
209,-896,2200,1154
210,-1284,4124,2868
211,-2704,3678,2540
213,-1950,3004,2280
214,-1382,3712,506
216,-180,2074,960
217,-1664,3024,1340
218,-2064,3650,618
220,158,3234,232
221,538,3676,-1824
222,-1344,4024,-916
224,-52,3116,-1694
225,-568,4036,-2740
227,-852,4132,-3470
228,580,3658,-4808
229,-230,4220,-3988
231,-482,3508,-3508
232,-974,3938,-3824
233,-352,4352,-4690
235,818,3702,-4820
236,-1004,3596,-3228
238,-2142,3972,-2290
239,-1130,2676,-2550
240,-596,3350,-2678
242,-1432,3926,-1110
243,-1650,3434,146
244,-1848,3234,214
246,-2206,2916,1124
247,-2026,3668,1558
249,-1640,3564,954
250,-2462,2690,2200
251,-3706,4432,2874
253,-2818,3268,2632
254,-2026,4222,1314
255,-988,3122,1692
257,-674,3402,1868
258,-2532,3926,1080
259,-1302,3796,-628
261,384,3038,-1270
262,-1108,4386,-1582
264,-848,2512,-1770
265,-250,3674,-2054
266,-1532,5056,-3850
268,1286,2544,-4614
269,316,4408,-4428
271,-834,2704,-3858
272,-1216,3276,-3630
273,-1230,4748,-5064
