timestamp,accX,accY,accZ
0,654,2950,-1882
2,6,3546,-2324
3,156,2606,-1402
4,-828,4536,-3002
6,654,2752,-3968
7,1024,2968,-4078
9,-526,4154,-4134
10,-74,2778,-3886
11,-832,4190,-4252
13,-556,3832,-4186
14,160,3290,-4062
15,-1486,4030,-3088
17,-1108,3020,-2384
18,-1336,2866,-2054
20,-1030,3638,-1818
21,-570,2944,-1376
22,-1072,3468,522
24,-2392,2912,1054
25,-1906,2846,1318
26,-2344,3952,1636
28,-1444,2750,994
29,-1834,3728,2422
31,-2416,3594,2144
32,-2272,3060,1948
33,-1644,3812,808
35,-370,2672,600
36,-1066,3416,322
38,-2348,4426,1100
39,-564,2742,-1406
40,-606,4774,-1064
42,-238,3970,-2116
43,324,3558,-2006
44,-1300,5140,-2300
46,254,3334,-4290
47,-378,4252,-4264
49,-748,4582,-4510
50,-16,3376,-3546
51,-1168,3784,-4348
53,-1132,3586,-4316
54,-76,4126,-3708
56,-984,4378,-3386
57,-1280,2688,-2220
58,-1406,3130,-1788
60,-1032,3812,-1772
61,-960,3048,-1136
62,-1610,3038,-148
64,-2158,3072,1094
65,-2078,3296,1352
66,-2046,3656,1150
68,-2120,2342,964
69,-2508,3136,2368
71,-2800,3842,2122
72,-2256,3444,2370
73,-2140,4306,1496
75,-1000,2582,878
76,-1404,2938,570
78,-1768,3360,922
79,246,3172,-288
80,538,3232,-1888
82,-580,3346,-2212
83,382,2690,-1758
84,-1096,4288,-2986
86,500,2900,-3744
87,1058,2916,-4638
88,-504,4140,-4178
90,-400,3298,-3824
91,-586,3390,-3778
93,-1158,3580,-4200
94,156,3422,-4286
95,-484,3958,-3132
97,-1444,3390,-2352
98,-1400,2824,-1894
99,-1128,3560,-1628
101,-642,3194,-1486
102,-1312,3218,522
104,-1792,2834,1098
105,-2002,3046,1142
106,-1578,3242,1538
108,-1768,3202,1252
109,-1564,2326,1462
110,-3070,3874,2022
112,-1980,2932,2396
113,-2278,3814,1072
115,-716,2850,662
116,-362,2280,1120
117,-1664,4730,818
119,-914,3226,528
120,948,2436,-1322
121,-536,4180,-1622
123,444,2268,-2288
124,-468,4974,-2762
125,-116,3838,-2900
127,1262,2614,-4114
128,-32,4092,-4468
130,-488,3678,-4080
131,-444,3638,-4272
132,-948,3556,-4070
134,-442,3448,-3824
135,-766,4216,-3298
137,-1324,3850,-2700
138,-1434,2808,-1874
139,-934,3336,-1800
141,-946,3462,-1154
142,-1588,3074,-138
144,-1868,2876,700
145,-1842,2788,1290
146,-1828,3434,1064
148,-2092,3562,1088
149,-1490,3054,2148
150,-3192,4068,2366
152,-2142,3216,2370
153,-2444,4384,1594
155,-1484,3800,818
156,-288,2588,886
157,-1984,3738,620
159,-1838,4540,150
160,546,2954,-1964
161,-784,4794,-1778
163,-108,3556,-1830
164,-1280,4204,-1818
165,-878,4698,-3010
167,428,2730,-4210
168,-456,4426,-4146
170,-766,4038,-4102
171,-450,3654,-3436
172,-982,3910,-4230
174,-910,3378,-4302
175,-542,4178,-3774
176,-1074,4378,-2368
178,-1398,2820,-2164
179,-1204,3116,-2168
181,-1004,3448,-1492
182,-1202,3484,-190
183,-1488,2920,830
185,-2014,3022,1016
186,-1860,3512,1296
187,-1976,3354,1242
189,-1690,2394,1376
190,-3096,3356,1950
192,-2136,3126,2338
193,-2120,3578,2096
194,-2360,3190,772
196,-644,2426,1112
197,-772,2860,176
198,-2054,3782,694
200,514,2516,-1192
201,-362,4426,-1848
203,672,2324,-2302
204,-238,2964,-1902
205,-1474,4068,-2694
207,1388,2298,-4050
208,194,3522,-4408
210,-340,3678,-4146
211,-388,3742,-3500
212,-650,3436,-4094
214,-518,2896,-4454
215,-528,3768,-3350
216,-1202,4092,-2626
218,-902,3006,-2474
219,-1284,3024,-2024
221,-1056,3698,-1288
222,-808,3548,-262
223,-2040,2822,468
225,-1840,2522,688
226,-1986,3876,1276
228,-2428,3982,1660
229,-1544,2382,1870
230,-3136,4090,2272
232,-1900,3328,1848
233,-2268,4138,1504
234,-1812,3590,956
236,-506,2910,954
237,-1134,3072,292
238,-2178,4022,294
240,-518,3804,-1264
241,-8,4292,-1688
243,-236,3936,-2026
244,-566,3538,-1968
245,-1050,4920,-2430
247,298,2628,-4224
248,-82,3684,-4528
250,-860,4338,-3868
251,-364,3592,-3782
252,-1164,3988,-3990
254,-646,2972,-4154
255,-526,3934,-4044
257,-1318,4792,-2310
258,-1182,2522,-2150
259,-1422,2734,-2084
261,-1172,3424,-1204
262,-886,3494,-530
263,-1900,3352,308
265,-2156,2586,976
266,-1674,3352,1316
268,-2016,4068,1482
269,-1642,2328,1256
270,-3098,3356,1884
272,-2122,3134,2350
273,-2376,3974,2358
275,-1926,3066,890
