timestamp,accX,accY,accZ
0,-1692,4364,2656
2,-1790,2548,2768
3,-1066,2796,434
4,-194,4042,-518
6,580,2728,-1140
7,-636,4310,-1942
9,-804,3288,-2250
10,222,3184,-4320
11,-360,4116,-5568
13,-62,3378,-5532
14,-338,4504,-5458
16,-736,3734,-5332
17,-112,2798,-5834
18,-184,4236,-5992
20,-108,4014,-5120
21,2,3186,-4026
23,-1166,3518,-3228
24,-1190,3508,-2796
25,-568,3160,-2502
27,-1806,3678,-876
28,-1766,3038,1118
29,-2112,3418,1446
31,-2134,3536,2026
32,-2376,3314,2902
34,-2586,4002,3258
35,-1890,2146,3870
36,-3024,4048,4296
38,-2578,4364,3108
39,-868,2532,2670
40,-2302,4630,2704
42,-2108,3646,1670
43,-1346,4084,1148
45,-798,4282,-176
46,266,3264,-938
47,-1328,4316,-1382
49,-968,3558,-3302
50,-416,3848,-3886
51,-522,4242,-4826
53,-342,3590,-5572
54,-706,4144,-5354
55,-750,4092,-5500
57,-492,3120,-6030
58,-250,3764,-6014
60,-180,3732,-4620
61,-278,3066,-4132
62,-1054,3302,-2778
64,-294,3340,-2624
65,64,2202,-2352
67,-1514,3550,-6
68,-1632,3216,142
69,-1840,3130,1298
71,-2362,3226,1780
72,-2158,2660,2586
73,-2400,3524,3506
75,-1324,2118,3354
76,-2068,2840,3678
78,-3470,3522,3042
79,-126,1600,2930
80,-1568,3570,2696
82,-1380,2476,2352
83,-590,2684,1504
84,-1696,4152,-686
86,42,2746,-568
87,-312,3080,-2146
89,-1194,3786,-2568
90,534,2840,-3656
91,-502,3672,-5414
93,-514,3438,-5142
94,0,3710,-5552
95,-738,4090,-5696
97,-458,2850,-5952
98,-164,3134,-5686
100,-156,4126,-5052
101,-94,3428,-4600
102,-490,3594,-3570
104,-976,3874,-2498
105,26,2476,-2090
106,-2056,3726,-738
108,-1990,3794,-500
109,-1742,3478,962
111,-2436,3676,1518
112,-2058,2636,3016
113,-2834,4082,3450
115,-1852,3046,3144
116,-1238,3788,3814
117,-3068,4876,4074
119,-978,2454,2796
120,-2564,4432,2968
122,-2358,3994,2304
123,-300,3916,1292
124,-684,4740,-98
126,-208,2934,-688
127,-1312,4202,-1172
129,-940,4028,-3616
130,408,3590,-3788
131,-536,3850,-4934
133,-828,3532,-5242
134,-534,4110,-5418
136,-806,4192,-6018
137,-354,3220,-5982
138,-260,3902,-6010
140,-270,3820,-4502
141,-300,2880,-4518
143,-938,3152,-3290
144,-210,3744,-2354
145,266,1974,-2380
147,-1412,4028,276
148,-1822,3736,98
150,-1550,3354,1006
151,-2454,3480,1524
152,-2346,2712,2782
154,-2728,3910,3468
155,-1592,2328,3130
156,-1828,2624,3288
158,-3186,3928,3252
159,-142,1738,3334
161,-1158,2870,3004
162,-1860,2940,2604
163,-406,2552,1600
165,-1252,4518,-708
166,-112,2708,-596
167,-218,2902,-1656
169,-670,3840,-2692
170,724,2788,-3780
172,-74,3962,-5274
173,-610,3540,-5068
174,-20,3530,-5410
176,-720,3992,-5868
177,-754,3144,-5982
178,-268,4280,-5976
180,-92,4182,-5204
181,-334,3344,-3974
183,-682,3242,-3518
184,-760,3880,-2724
185,-84,3444,-2742
187,-1614,2508,-1050
188,-2412,3800,18
189,-2578,3590,1448
191,-1916,3496,1252
192,-2418,3152,2804
193,-2476,3608,3450
195,-2004,2984,3604
196,-1712,3456,3972
198,-2492,4392,3692
199,-834,2954,2684
200,-2082,3930,2746
202,-2470,3654,3124
203,-1072,3870,1078
204,-436,4592,-440
206,110,3094,-918
207,-370,4252,-866
209,-934,3746,-2196
210,322,3562,-4124
211,-476,4230,-4724
213,-490,3478,-5498
214,-734,3908,-5430
216,-776,4082,-5556
217,-918,3622,-6072
218,-280,3888,-6246
220,326,3790,-4772
221,-626,3492,-4028
222,-1052,3136,-3476
224,-478,3784,-2484
225,182,2744,-2226
227,-296,2010,230
228,-2518,4110,226
229,-2142,4102,1444
231,-1394,3406,1430
232,-2652,3034,2168
234,-2670,3190,3066
235,-2450,2480,3678
236,-2188,2822,3710
238,-3246,4046,3368
239,-364,2340,2902
240,-774,2912,2118
242,-2578,3142,2914
243,-900,2580,1956
245,-1380,3952,-1054
246,-44,3376,-804
247,-106,3086,-1262
249,-1466,3588,-2378
250,546,2548,-3792
251,34,3838,-4064
253,-388,3470,-5316
254,-136,3372,-5700
255,-688,4204,-5592
257,-634,3406,-5780
258,-518,3688,-5916
260,218,3720,-5642
261,-150,3488,-4662
262,-786,3398,-3250
264,-756,3330,-2884
265,-352,3558,-2650
267,-1096,2140,-1600
268,-2442,3380,184
269,-3072,4302,1564
271,-1700,3362,1330
272,-2086,3230,1408
273,-2840,3350,3460
275,-2056,2828,3658
