timestamp,accX,accY,accZ
0,-1658,3536,2260
2,-200,3620,2478
3,-2868,3588,1994
5,-1668,2686,-76
6,310,4194,-1276
7,-92,4342,-1810
9,-574,3770,-2284
10,-126,3484,-3096
11,186,3710,-3504
13,778,3892,-5468
14,-30,4266,-5946
15,416,3906,-5464
17,-354,3562,-5584
18,-1584,3994,-5286
20,-480,4288,-5276
21,1178,3512,-5654
22,-524,3572,-3086
24,-1414,3384,-2348
25,-826,3354,-1658
26,-146,3440,-1630
28,-830,2732,-1010
29,-1498,2362,634
30,-2676,3596,2218
32,-3010,3894,2808
33,-2278,3588,2726
35,-2510,2588,2300
36,-2970,3870,3618
37,-3024,2598,4206
39,-3126,2892,3544
40,-1982,3286,2062
41,-814,3440,2060
43,-2222,3978,2334
44,-2594,3356,810
46,136,3122,-206
47,234,4214,-1780
48,-298,3566,-2530
50,-26,3110,-2686
51,-304,3790,-4050
52,622,3100,-5058
54,334,4004,-5882
55,-204,3636,-5822
57,210,3062,-5730
58,-790,3766,-5466
59,-426,4190,-5224
61,366,3996,-5560
62,704,3546,-4286
63,-1646,3580,-3006
65,-1506,3402,-1874
66,-596,3218,-1792
68,-874,2968,-1312
69,-1196,2378,1082
70,-2402,3258,2126
72,-3062,3908,2414
73,-2736,3250,2684
74,-1862,2492,2550
76,-2950,3530,4186
77,-2034,2438,4586
78,-2578,2340,4306
80,-2832,3846,2396
81,156,2878,2296
83,-966,3354,1932
84,-2672,3076,516
85,-76,2366,504
87,114,3802,-1448
88,-346,3916,-2480
89,114,2594,-2628
91,-306,4292,-3440
92,602,3188,-4432
94,456,3120,-5918
95,58,4202,-5958
96,754,3198,-5688
98,-114,4032,-5692
99,-584,3716,-5652
100,-16,4024,-5318
102,742,3614,-4792
103,-1162,3388,-3444
104,-1376,3462,-1654
106,-492,3164,-2108
107,-932,3274,-1710
109,-844,2350,358
110,-2062,2888,1398
111,-3096,3666,2700
113,-2522,3724,2822
114,-1510,2674,2530
116,-2832,3834,3210
117,-2886,3560,4480
118,-1740,2526,3878
120,-2290,3300,2450
121,-1414,3206,2492
122,-252,4124,1890
124,-2532,3786,1022
125,-1156,2112,-370
127,72,4700,-804
128,-344,4092,-2168
129,168,3178,-2648
131,62,3814,-3620
132,-34,3744,-3182
133,672,3758,-5660
135,56,4352,-5896
136,474,3884,-5668
137,-260,3648,-6078
139,-1088,3772,-5298
140,-262,4180,-5056
142,344,3742,-5424
143,-316,3180,-3290
144,-898,3500,-2522
146,-1026,3770,-1770
147,-496,3176,-1280
149,-1360,2856,-172
150,-1734,2692,1000
151,-1992,3712,2312
153,-2786,4042,2440
154,-2018,3098,2772
155,-2904,3540,3212
157,-3212,3832,3736
158,-2296,2676,4242
159,-2676,3132,3144
161,-2258,3560,2350
162,-1170,3226,2166
164,-2224,3982,1918
165,-2124,2776,258
166,-62,3248,-814
168,-616,4484,-2096
169,-518,3082,-2596
170,8,3338,-3220
172,-308,3922,-4340
173,538,3294,-5154
175,146,4090,-5710
176,-76,3278,-5812
177,72,3402,-5716
179,-906,4156,-5674
180,18,3622,-5338
181,762,3726,-5582
183,-400,3532,-3724
184,-1206,3270,-2830
186,-974,3344,-1932
187,-1008,3332,-1186
188,-1010,3210,-864
190,-1396,2700,874
191,-2864,3422,2066
192,-3036,4084,2710
194,-2494,2538,2548
195,-2720,3050,2586
197,-2778,3570,3942
198,-2544,3252,4686
199,-3260,3458,3732
201,-1684,2972,2238
202,-768,3588,1902
203,-2224,3598,1632
205,-1474,3722,1210
206,50,3022,-156
208,-102,4138,-1690
209,-214,3856,-2480
210,-102,3614,-2440
212,64,3520,-3940
213,258,3342,-4840
214,458,3706,-5306
216,410,3850,-5926
217,128,3168,-5842
218,-360,3938,-5560
220,-374,4050,-5188
221,216,3656,-4872
223,-342,3642,-4262
224,-998,3368,-3434
225,-1224,3282,-2408
227,-800,3626,-1390
228,-796,2688,-1426
229,-1366,3076,710
231,-1828,3072,1586
232,-2532,3366,2272
234,-2754,3356,2648
235,-1670,2486,2586
236,-2772,3752,3726
238,-2738,2718,4160
239,-2802,3216,3286
240,-1398,3046,2598
242,-1002,3008,2494
243,-1452,3532,1956
245,-1656,3514,546
246,-494,3644,-882
247,-316,3664,-1544
249,-1234,4492,-1696
250,130,3314,-2904
252,66,4166,-3784
253,-44,3622,-5478
254,362,3920,-5704
256,4,4530,-5436
257,474,3408,-5826
258,-898,3852,-5618
260,-240,3736,-5396
261,276,4040,-5386
262,-940,3920,-4384
264,-938,3230,-3066
265,-414,3390,-2550
267,-726,3740,-1966
268,-914,2856,-834
269,-1510,3134,508
271,-1836,3286,1754
272,-2688,3288,2520
274,-2960,3870,2742
