timestamp,accX,accY,accZ
0,-422,3692,-3084
2,-1386,2838,-1384
3,-1264,3110,-1242
5,-1006,3748,-582
6,-1646,3326,-66
7,-1864,3026,630
9,-1330,3450,2268
10,-2192,3536,1944
11,-2764,3416,2454
13,-1680,3660,2060
14,-916,2372,2102
16,-1816,3978,3118
17,-3004,4364,2980
18,-180,3056,1310
20,220,3914,-190
21,-1672,3996,1008
22,-1250,3196,124
24,-986,4026,-1328
25,516,3268,-2620
26,416,3982,-3268
28,-1032,4096,-3046
29,-528,3360,-3278
31,-312,3888,-4510
32,-442,3714,-5338
33,98,3774,-5088
35,-780,4166,-4538
36,-1244,3432,-3930
37,-876,3244,-4498
39,66,3658,-4344
40,134,3590,-2566
41,-1704,3282,-1830
43,-1662,3418,-1224
44,-824,3312,-854
46,-1750,3716,-264
47,-1868,3356,534
48,-936,2908,1966
50,-2842,4292,1938
51,-2780,3732,2386
52,-2276,3826,2206
54,-1396,3174,1684
55,-1472,3110,3298
57,-3656,4610,3206
58,-1682,3586,612
59,116,3320,378
61,-1502,4450,580
62,-1342,2726,498
64,-964,3906,-368
65,-296,3994,-2712
66,230,3412,-2938
68,-1026,4354,-3362
69,-752,3102,-3354
70,-502,3634,-3904
72,-858,3966,-5580
73,182,3902,-5138
75,-376,4284,-4928
76,-1328,3008,-3976
77,-644,2974,-4194
79,-126,3752,-4496
80,242,3428,-3242
81,-1228,3424,-2328
83,-1882,3308,-890
84,-852,3472,-1096
86,-1458,3868,-436
87,-1584,2048,208
88,-1870,2756,1746
90,-3146,4150,2156
91,-1866,2998,2100
92,-1670,3160,2066
94,-2126,2786,2392
95,-1588,2312,3216
96,-2736,3518,2632
98,-3260,3010,1362
99,874,2240,294
101,-854,4406,866
102,-998,2532,878
103,-954,3044,-1196
105,-1056,3446,-2394
106,998,2702,-3020
108,-338,4054,-3130
109,-602,3236,-3140
110,-224,3150,-3538
112,-556,3900,-5214
113,102,3778,-5548
114,-76,4130,-4542
116,-1224,3320,-4008
117,-756,2690,-4030
119,-508,3690,-4284
120,12,3720,-3722
121,-732,3558,-1886
123,-1706,3262,-1408
124,-1054,3124,-816
125,-1390,3642,-518
127,-1526,2978,78
128,-1154,2144,968
129,-2672,3864,2074
131,-2568,3658,2228
132,-1472,3334,2226
134,-1420,3006,1812
135,-1608,2198,2796
136,-2064,4474,3240
138,-1668,3628,2042
139,-56,2340,882
140,14,4352,652
142,-1114,3456,1132
143,-1034,2840,-436
144,-374,3800,-1760
146,650,3228,-2406
147,354,4182,-3364
149,-982,3666,-3112
150,-390,3266,-3830
151,-456,3786,-5090
153,-274,3644,-5454
154,-100,4304,-4764
155,-962,3938,-4102
157,-980,3068,-4412
158,-338,3422,-4482
160,-50,3910,-3880
161,-364,3478,-2516
162,-1550,2930,-1838
164,-1492,2834,-916
165,-1128,4030,-136
166,-1372,3378,-434
168,-1232,2370,1454
169,-2894,3670,2080
171,-2728,3920,2414
172,-2176,3444,2290
173,-1998,3548,1858
175,-1298,2656,3180
176,-2682,3802,3176
178,-2776,3906,2738
179,-782,2956,924
180,-360,3426,82
182,-1442,3928,982
183,-572,2956,286
184,-968,3530,-960
186,-88,3424,-2778
187,76,3758,-3184
188,-888,4162,-3098
190,-902,3112,-3554
191,-286,3424,-4584
193,-470,3852,-5494
194,-198,4050,-4998
195,-524,3924,-4568
197,-900,2840,-4246
198,-422,3054,-4470
199,-118,3686,-3486
201,-810,3886,-2754
202,-1200,3100,-2308
204,-1392,3434,-1068
205,-1802,3870,-220
206,-1342,3582,76
208,-1182,2584,884
209,-1894,2728,1524
211,-2650,3668,2218
212,-2010,3958,2636
213,-1922,3630,1750
215,-1714,2380,2404
216,-2446,3662,3038
217,-2764,3150,2362
219,-1046,2714,1306
220,-440,3496,656
222,-600,3524,870
223,-1268,3568,348
224,-1138,3312,-1388
226,40,3498,-2184
227,82,4100,-2880
228,-320,3456,-3392
230,-926,3982,-3548
231,-512,3634,-4778
232,-268,3544,-5058
234,-464,4148,-5528
235,-232,3882,-4170
237,-670,3464,-4396
238,-910,3022,-4432
239,-176,3574,-3532
241,-670,4264,-3092
242,-1038,2842,-2112
243,-1136,2664,-1548
245,-1388,3704,38
246,-1400,3420,-344
248,-1412,2858,246
249,-1138,3126,1812
250,-2574,3566,2182
252,-2748,3610,2650
253,-1870,3414,2122
255,-1090,2318,1792
256,-2322,3024,2752
257,-2140,3334,2746
259,-1158,2808,2068
260,-860,3792,814
261,-184,2940,234
263,-1176,3714,-92
264,-826,2928,-678
266,26,3132,-1664
267,-376,3872,-2844
268,58,3280,-3730
270,-986,3936,-3868
271,-212,3278,-4252
272,-28,3338,-4724
274,-252,4032,-5058
