timestamp,accX,accY,accZ
0,-1692,3632,1768
2,-1544,2182,1614
3,-3766,3920,2906
5,-2316,3550,2960
6,-1710,3258,1624
7,-2454,3732,1016
9,-1382,2042,1028
10,-802,3000,744
11,-2784,4922,-602
13,612,1854,-386
14,144,4164,-1960
16,-1394,2638,-2080
17,434,2098,-2392
18,-1434,5072,-3916
20,1578,2214,-3582
21,566,3524,-4576
22,-1464,3686,-4258
24,654,2416,-4146
25,-540,4004,-4246
27,-568,3264,-4090
28,-192,3144,-4106
29,-796,4570,-2684
31,-892,2904,-2312
32,-784,2440,-2106
33,-1520,4056,-1432
35,-1026,3554,-438
36,-1092,2880,544
38,-2312,3056,914
39,-1942,3482,1508
40,-1846,3382,1746
42,-1450,1682,1140
43,-2798,2528,2726
44,-2254,4008,2372
46,-2076,3340,2364
47,-2100,3718,1136
49,-808,2914,1468
50,-338,2470,798
51,-2042,4088,260
53,-214,3302,-362
54,1236,4942,-1928
55,-824,4468,-1850
57,536,1844,-2174
58,-182,5262,-2644
60,786,3478,-4248
61,1436,2338,-4708
62,-1422,5078,-4022
64,380,2706,-4174
65,-78,4178,-4270
66,-924,4070,-4680
68,82,3206,-4164
69,-1322,4472,-3276
71,-1610,3602,-2554
72,-962,3190,-1928
73,-1412,3686,-1736
75,-1256,3510,-554
76,-1768,3118,390
78,-2176,3080,1110
79,-2082,3406,1630
80,-1776,3806,1694
82,-1430,2486,1522
83,-3562,3694,2782
84,-2818,4378,2368
86,-2046,3340,1936
87,-2226,3804,984
89,-1402,3350,1102
90,-986,3238,816
91,-2614,4848,1264
93,-514,2072,-510
94,96,3834,-1846
95,-1182,5360,-1870
97,316,2266,-2222
98,-1332,4760,-2322
100,-616,2466,-3732
101,658,3524,-4548
102,-1332,5148,-4176
104,676,2212,-4092
105,-606,3658,-4080
106,-1202,4458,-4416
108,110,3256,-4020
109,-690,4190,-3594
111,-1492,2788,-2484
112,-738,2504,-2132
113,-1486,3414,-1320
115,-998,3268,-704
116,-892,2562,-678
117,-2126,3324,1156
119,-1948,3234,1606
120,-1978,3682,1524
122,-1144,1620,938
123,-2346,2378,2062
124,-3392,4160,2384
126,-1968,3072,2476
127,-2042,3504,902
128,-1048,2996,1488
130,-610,2694,976
131,-2102,3584,-150
133,-272,3584,-204
134,1016,2848,-1198
135,178,4858,-1350
137,308,2470,-2248
138,24,2680,-2558
139,128,4138,-4134
141,1198,2728,-4134
142,558,5052,-4002
144,-230,3004,-4206
145,-18,2378,-3970
146,-1156,4506,-4874
148,212,3556,-4250
149,230,3994,-3358
150,-2012,3762,-2672
152,-1428,2616,-1976
153,-1170,3990,-1768
155,-1312,3684,-1568
156,-876,2820,298
157,-2122,3182,1184
159,-2542,3296,1622
160,-1826,3426,1384
161,-1214,2540,1140
163,-1172,2018,3098
164,-3136,4376,2558
166,-2310,3240,1874
167,-1848,3998,968
168,-1158,3352,1078
170,-650,2158,1240
171,-2608,4722,1280
172,-588,3258,-2
174,306,3514,-2206
175,-930,5096,-1476
177,130,3370,-2056
178,-1434,4460,-2162
179,-528,4028,-3792
181,1080,3694,-4556
182,-782,4908,-4326
183,-818,3728,-3962
185,294,3488,-3674
186,-1130,4268,-4488
188,-578,3778,-4250
189,-432,3968,-3754
190,-1376,3924,-2930
192,-1270,2782,-1868
193,-1300,3566,-1962
194,-1112,4130,-1106
196,-1066,2748,-716
197,-1754,2914,504
199,-2244,3670,1952
200,-2026,3638,1524
201,-1626,3072,986
203,-2224,2644,2012
204,-3718,4762,3126
205,-2750,2682,2214
207,-2336,3906,1460
208,-1642,3932,922
210,-620,2338,780
211,-2818,4170,1326
212,-1868,3430,40
214,754,2784,-1104
215,-110,4062,-1516
217,410,2800,-1934
218,-490,3648,-1638
219,-1048,3236,-4232
221,1224,2946,-3958
222,426,4558,-3990
223,-72,2934,-4266
225,-318,2670,-3972
226,-892,4330,-4536
228,-46,3772,-4194
229,-8,3824,-3298
230,-962,3430,-2670
232,-1432,2658,-1934
233,-1442,3168,-1756
234,-970,3450,-1402
236,-712,2984,-1158
237,-1772,2880,770
239,-2344,3184,1630
240,-2222,3644,1296
241,-1298,2560,1158
243,-1080,1782,904
244,-3284,4676,2742
245,-2208,3146,2634
247,-2096,3478,870
248,-942,3078,750
250,-272,1872,1218
251,-1670,5136,1440
252,-764,3396,350
254,734,2168,-1868
255,232,4676,-1620
256,228,3042,-1816
258,164,2932,-2202
259,-398,3762,-3358
261,1394,2388,-4366
262,540,5034,-4220
263,-424,3798,-4226
265,-42,2732,-4006
266,-1100,3814,-4372
267,-516,3428,-4518
269,128,4712,-3422
270,-1276,4018,-2796
272,-1126,2484,-2346
273,-1214,3452,-2172
274,-984,4080,-1272
