timestamp,accX,accY,accZ
0,-54,3188,-6184
2,-248,3114,-6180
3,-254,3954,-5702
5,164,3502,-5116
6,4,3576,-3828
7,-656,2934,-3270
9,-590,2938,-2620
10,-992,4480,-1398
11,-1448,3944,-676
13,-742,1950,1160
14,-2962,3646,2180
15,-2490,3838,2344
17,-1882,3066,2806
18,-2512,3178,2850
20,-2176,2952,3858
21,-2364,3406,4596
22,-2332,2964,3804
24,-1738,2622,3030
25,-1538,4156,2828
26,-1646,3422,2820
28,-1384,3990,666
29,-14,3158,96
30,264,2832,-926
32,-300,4294,-1732
33,-268,2922,-2564
34,-222,2914,-4314
36,-204,4110,-5204
37,294,3406,-5620
39,-18,4442,-5610
40,-188,3496,-5978
41,-234,2970,-6278
43,-390,4056,-6134
44,100,3846,-5600
46,-108,3490,-4460
47,-690,3152,-4050
48,-610,2884,-2546
50,-1528,4290,-1982
51,-1800,4592,-1150
52,-718,2600,-136
54,-3234,3506,1706
55,-2880,3962,2114
57,-2362,3028,2444
58,-2474,3834,2630
59,-1918,2896,4264
61,-2840,3852,4814
62,-2138,3352,3804
63,-1620,2976,3344
65,-1724,4072,3000
66,-1206,3578,2086
68,-1822,3578,1050
69,-922,3590,304
70,-698,2586,-1650
72,-1016,4414,-2010
73,-868,4304,-3004
75,-624,3224,-3218
76,-892,4194,-4972
77,-478,3210,-6198
79,-406,4428,-5680
80,-1102,4730,-6108
81,-46,2728,-5740
83,-146,3912,-6132
84,-286,3640,-4980
85,-116,3386,-4820
87,-572,3592,-3422
88,-570,3074,-2456
90,-1270,3182,-2360
91,-1332,4396,-426
92,-210,2108,-986
94,-1514,2176,2290
95,-3464,3552,2006
96,-2280,3204,3416
98,-1576,3432,3026
99,-1890,2440,3388
101,-2840,3508,4780
102,-2838,2540,3640
103,-1578,2448,3908
105,-1986,3446,2718
106,-1264,3116,2764
107,-896,3272,1114
109,-1654,4674,208
110,100,2180,-810
111,-504,4070,-1300
113,-1032,3252,-2584
114,-100,2840,-3178
116,-916,4014,-4976
117,554,3326,-5710
118,260,4166,-5840
120,-838,3530,-5724
121,-92,2540,-6010
123,-206,3474,-6080
124,-230,4022,-5314
125,-508,3658,-4730
127,-542,3068,-4124
128,-428,3090,-3416
129,-1016,3452,-1852
131,-1724,3784,-1154
132,-1328,3500,-944
133,-318,3074,1784
135,-2958,3836,2110
136,-3034,3374,2544
138,-1776,3484,2758
139,-1954,2950,3072
140,-2266,2922,4952
142,-1768,3268,4064
143,-1210,2490,3682
145,-1180,3698,3026
146,-1318,3228,2530
147,-1398,3402,1388
149,-848,3886,-284
150,-478,2950,192
151,-44,4112,-1786
153,-722,4312,-2358
154,120,3018,-3562
156,-976,3842,-5006
157,-570,3812,-5168
158,562,4424,-6010
160,-1134,4740,-5770
161,-766,3086,-5862
162,-272,3604,-6082
164,262,4112,-6014
165,-130,3542,-4668
167,-766,3230,-4104
168,-432,2884,-3582
169,-482,3368,-1970
171,-1342,3956,-1274
172,-2048,4394,-920
173,-786,1796,302
175,-3050,3734,2414
176,-3050,4194,3260
177,-1394,2654,2468
179,-2068,3376,2846
180,-1938,3392,4552
181,-3100,3964,5024
183,-1902,2840,3602
184,-1504,3072,3206
186,-1844,3932,2680
187,-1640,3144,1436
188,-1246,4392,472
190,-392,3530,-838
191,-504,3240,-1050
193,-1406,4686,-1828
194,92,3074,-3056
195,-316,3744,-4390
197,-1000,3954,-5496
198,242,3926,-5726
199,-400,4774,-5740
201,-790,2646,-5928
202,-68,2812,-6158
204,144,3818,-5428
205,-172,3910,-4848
206,-624,3238,-4440
208,-684,3144,-3604
209,-804,3472,-2720
211,-1250,4326,-850
212,-1772,3308,-1078
213,-400,1586,-642
215,-2144,4040,2028
216,-3288,3568,2936
217,-1886,2964,2896
219,-2096,3440,2948
220,-1646,2536,3996
222,-2700,3238,4272
223,-1764,3208,3700
224,-340,2292,3182
226,-1288,4090,2482
227,-1596,3020,2392
228,-834,3070,338
230,-246,3600,-34
231,312,1786,-1452
233,-706,4934,-2102
234,176,3500,-3102
235,310,2810,-4822
237,-1226,4442,-5314
238,182,3266,-5800
239,636,4920,-5700
241,-946,3948,-5872
242,-274,2486,-6214
244,146,4064,-6136
245,-88,4100,-4998
246,-58,3478,-3616
248,-630,3164,-4090
249,-844,3256,-2978
250,-276,3990,-998
252,-2256,4310,-552
253,-1696,2580,52
254,-2202,3226,2258
256,-2564,4352,2108
257,-3050,2748,2884
259,-1856,3296,2978
260,-1960,3164,4320
261,-3338,3732,5008
263,-2566,3818,3794
264,-1494,2446,2980
266,-2280,4054,2932
267,-2210,3722,1814
268,-1054,4036,296
270,-826,4932,310
271,726,2098,-1396
272,-1742,4482,-1600
274,-808,4250,-2908
