timestamp,accX,accY,accZ
0,98,3928,-4634
2,-696,3468,-2590
3,-1296,3508,-2232
5,-710,3106,-2142
6,-712,3132,-1866
7,-1908,3640,-886
9,-1910,3834,506
10,-1996,2702,848
11,-2654,2986,1374
13,-2712,3888,1914
14,-884,2388,1332
16,-1546,2128,3012
17,-4000,4084,3004
18,-3016,4820,3216
20,-366,2964,1118
21,-2492,3560,1234
22,-1492,2668,2014
24,-1634,4344,610
25,-260,3150,-490
27,536,2510,-1498
28,-608,4626,-1604
29,386,3466,-2216
31,-22,3630,-3108
32,-368,3432,-3874
34,86,4234,-4938
35,172,4014,-4496
36,-712,3504,-4444
38,-1380,3534,-4206
39,436,3452,-5096
40,186,3984,-4444
42,-1350,3406,-3100
43,-1448,3224,-2292
45,-1036,3364,-2550
46,-1162,3716,-2000
47,-1502,3446,-750
49,-1940,3400,390
50,-1882,2916,1394
52,-2558,3416,1828
53,-2302,3918,1894
54,-1680,1836,1460
56,-2612,2696,2898
57,-2972,3262,3296
58,-1338,4084,2264
60,-206,2562,908
61,-1006,3488,1354
63,-1406,2834,760
64,-1752,3518,1942
65,-642,3386,-568
67,416,2654,-2056
68,-806,3954,-2144
69,134,3384,-1926
71,-232,3554,-2368
72,-610,3398,-4512
74,706,3690,-4910
75,900,4174,-4192
76,-1202,3434,-4504
78,-1210,3192,-4170
79,-134,4052,-5026
80,138,3922,-4230
82,-594,3398,-2878
83,-890,3084,-2114
85,-680,3228,-2094
86,-752,3604,-1912
87,-1446,3264,-930
89,-1750,3772,172
90,-1794,2800,1082
91,-2240,2840,1360
93,-2522,3858,1854
94,-1034,2616,1634
96,-1940,2640,2770
97,-3700,3530,2836
98,-3116,5080,3498
100,-900,2424,902
101,-2786,3502,1086
103,-1524,2906,2138
104,-1788,4678,694
105,-640,3250,-548
107,232,2130,-1936
108,-664,4586,-1344
110,330,3470,-2268
111,-222,3546,-3346
112,-238,3368,-4070
114,646,3590,-4842
115,-362,4370,-4238
116,-660,3766,-4520
118,-850,3768,-4168
119,56,3912,-4868
120,304,3726,-4094
122,-982,3542,-3096
123,-1072,3324,-2610
125,-546,3104,-2270
126,-1220,3796,-1980
127,-1584,3484,-724
129,-1544,3404,168
130,-2010,3116,694
131,-2040,2802,1440
133,-2604,3892,1730
134,-2006,3226,1528
136,-702,2664,2566
137,-2528,2714,2526
138,-4618,4668,2244
140,-544,2458,1246
141,-1102,3134,648
142,-2730,2828,1160
144,-1364,3460,2186
145,-768,4776,-472
147,566,2010,-2180
148,-126,4064,-2062
149,-662,3166,-2018
151,-254,2946,-2278
152,-620,3764,-3870
153,1388,3266,-4866
155,442,4324,-4752
156,-1272,3286,-4820
158,-842,3130,-3916
159,-294,3988,-4730
160,-118,3462,-4498
162,-600,3560,-3788
163,-1370,3906,-2776
164,-634,2252,-2366
166,-1136,3436,-2174
167,-1804,3724,-788
169,-1666,3478,-220
170,-1980,2810,1088
171,-2210,2854,1596
173,-2348,3544,2080
174,-2442,2440,1422
176,-1528,2052,2094
177,-2212,2204,2996
178,-3438,5490,3762
180,-908,3092,1414
181,108,3862,1530
182,-1596,3506,868
184,-1488,2856,1196
185,-1010,4000,-244
187,422,2378,-1374
188,-488,4246,-1952
189,-334,4144,-1746
191,348,3288,-3128
192,-828,3658,-4064
194,340,3648,-4424
195,632,4272,-4658
196,-868,3658,-4538
198,-1018,3250,-4276
199,-12,4396,-4804
200,544,3686,-4852
202,-100,3294,-3248
203,-1200,3332,-2650
205,-562,2966,-2444
206,-1188,3594,-2154
207,-1510,3850,-1186
209,-1572,3334,0
210,-2222,3282,856
212,-2094,3186,2034
213,-2368,3868,1814
214,-1802,3192,1496
216,-278,2526,2822
217,-2434,2650,2728
218,-4632,4634,2884
220,-658,2682,644
221,-370,2410,732
223,-3046,3374,634
224,-2126,3254,2100
225,-476,3934,-942
227,238,2700,-1826
228,4,3154,-2226
229,-640,3868,-1862
231,-54,3178,-2362
232,-420,3282,-4352
234,798,3956,-4860
235,1162,4072,-5062
236,-352,3320,-4312
238,-1322,3166,-4046
239,-306,3998,-5066
240,760,3718,-4794
242,-488,3360,-4118
243,-1422,3424,-2376
245,-620,2770,-2158
246,-884,3666,-2310
247,-1252,3652,-1266
249,-1938,3498,-310
250,-1630,3312,1390
251,-2388,2890,1340
253,-2788,3312,1898
254,-2072,2296,1242
256,-1476,2574,2258
257,-3074,2674,2542
258,-3946,5256,3888
260,-1468,4502,1770
261,392,3028,1108
263,-2682,3656,874
264,-2050,3270,1512
265,-374,3540,-206
267,210,2686,-2012
268,-392,4128,-1084
270,474,4120,-2172
271,-250,3244,-3434
272,-572,3472,-3192
274,266,4142,-4906
275,870,3884,-4760
