timestamp,accX,accY,accZ
0,-1414,2966,2192
2,-1844,3674,742
3,1174,2648,-628
5,132,3520,-632
6,-1676,3344,-1728
7,-352,2490,-2580
9,372,4764,-4568
10,-288,3490,-5398
11,-700,3050,-4728
13,-792,4698,-5780
14,382,3346,-5966
16,854,3916,-5950
17,-1380,4752,-5120
18,632,3328,-4348
20,414,3548,-4390
21,-1302,3674,-3162
22,-354,2878,-3088
24,-668,3502,-1408
25,-1422,2628,-1012
27,-2248,3604,928
28,-2190,4620,1178
29,-1708,4246,1864
31,-2682,2426,2832
32,-2718,1990,3366
33,-2992,4138,4076
35,-1882,3798,3924
36,-1884,3114,2404
38,-1644,3098,3400
39,-1378,3780,3598
40,-1088,3496,2152
42,-1584,3834,-28
43,492,3350,-1050
44,-354,3890,-728
46,-2252,3988,-832
47,-1306,3042,-2808
49,976,4000,-4852
50,194,4310,-5452
51,-388,3826,-5222
53,-1376,4678,-5030
54,-328,4142,-6508
55,74,2592,-6886
57,-1106,4552,-6224
58,-664,4734,-5130
59,-450,2974,-4368
61,-1214,3320,-4312
62,-1580,2940,-3222
64,186,3122,-3106
65,-1336,3878,-546
66,-2770,2870,396
68,-2396,3772,1040
69,-2084,3646,1762
70,-2060,2474,2252
72,-2354,2372,4298
73,-2062,3826,4054
75,-2076,4184,4668
76,-1712,2226,3412
77,-1382,2730,3112
79,-1488,4256,3730
80,-844,2566,1528
81,-2256,4134,1918
83,-710,4150,-464
84,172,3686,-378
86,-2138,4260,-1516
87,-1964,2772,-2586
88,152,4060,-4124
90,-16,4548,-5958
91,-950,3078,-5324
92,-1990,4314,-4800
94,-1062,3776,-6030
95,908,2608,-6960
97,-118,3130,-5288
98,-246,4080,-4874
99,408,3158,-4132
101,-294,3346,-3132
102,-572,3312,-3064
103,238,3556,-1748
105,-168,2964,-708
106,-2526,2920,730
108,-2868,3976,1372
109,-1642,3972,1488
110,-1660,3534,3120
112,-2522,2026,3586
113,-3044,2966,4428
115,-2546,3968,3994
116,-1582,2950,3740
117,-1590,2282,3260
119,-1680,3924,3234
120,-984,2814,3340
121,-1768,4092,758
123,86,4038,-784
124,1516,2790,-1106
126,-2378,3920,-1136
127,-1506,2950,-2054
128,318,4304,-4680
130,448,4470,-5774
131,-116,3076,-5826
132,-780,4778,-4546
134,-254,4400,-5984
135,282,2972,-7042
137,-718,4158,-6346
138,-804,4774,-5416
139,624,3018,-4054
141,-808,2934,-4322
142,-1500,3378,-3098
143,30,3144,-3030
145,-850,3856,-1658
146,-2522,2854,478
148,-2608,3302,1202
149,-1848,3996,1662
150,-1984,2880,2298
152,-2426,2554,2968
153,-2782,3526,3926
154,-2402,4360,4552
156,-1532,3612,4288
157,-1554,2624,2938
159,-1928,4240,3568
160,-648,3496,1682
161,-2218,4174,2204
163,-1068,4234,138
164,1198,3558,-386
165,-1586,4436,-1122
167,-1868,3178,-2676
168,-74,4006,-3818
170,26,4702,-5082
171,264,2912,-5416
172,-1632,4034,-5304
174,-1648,4676,-6228
175,626,3114,-6804
176,136,3022,-6558
178,-756,4186,-4736
179,378,3528,-4296
181,-136,3156,-3378
182,-474,3244,-3118
183,222,3344,-2888
185,106,3046,-650
186,-3016,3624,764
188,-2924,3638,1306
189,-1516,3676,1158
190,-2116,3920,1926
192,-2852,1902,3668
193,-3600,3114,4606
194,-2374,3722,4068
196,-1678,3758,4190
197,-1708,2502,2766
199,-1758,3594,3414
200,-1046,3236,3324
201,-1648,2978,212
203,-238,4138,-660
204,1246,3392,-964
206,550,4032,-770
207,-1862,2960,-2080
208,-172,2800,-4548
210,932,4762,-5658
211,38,3378,-5902
212,-374,2928,-4778
214,-606,4670,-5874
215,390,3302,-6330
216,422,3736,-6970
218,-1174,4734,-5552
219,472,3950,-4016
221,-962,3114,-3992
222,-1680,3136,-3452
223,-272,2398,-3480
225,-384,3600,-1712
226,-2822,3988,-122
227,-2960,2886,1276
229,-1522,3716,1344
230,-1960,3064,2318
232,-2572,2408,3002
233,-3116,2944,4006
234,-1892,3858,4310
236,-1680,3784,4554
237,-1830,2342,2778
239,-1612,3448,3660
240,-550,3688,2470
241,-1938,3846,2172
243,-1006,3662,330
244,792,3746,-554
245,-1074,4604,-1316
247,-1654,3172,-2866
248,-674,3762,-3818
250,266,4468,-5068
251,24,2948,-5720
252,-1632,3680,-5440
254,-1556,4526,-6162
255,-104,3024,-6526
256,104,2860,-6628
258,-1188,4038,-5022
259,448,3568,-4528
261,42,3432,-3558
262,-796,3542,-3128
263,216,3024,-2640
265,318,2318,-356
266,-2794,3816,568
268,-2462,3504,1354
269,-1732,3820,1286
270,-2020,3788,2040
272,-2382,2598,4064
273,-3678,3454,4538
274,-2176,3458,3812
