timestamp,accX,accY,accZ
0,370,3514,-6012
2,162,3474,-4794
3,-900,4102,-4832
4,-306,3414,-4164
6,260,2786,-3886
7,-1086,3918,-3180
9,-942,4062,-2456
10,-732,2960,-2080
11,-1764,3394,-610
13,-1942,3552,816
14,-1284,2810,810
15,-848,1850,734
17,-3504,3590,2730
18,-3292,3574,3522
20,-1768,3804,2276
21,-2958,2574,2544
22,-2268,2464,3452
24,-2098,3764,3234
25,-1488,3292,2156
26,-654,2780,1218
28,-872,3906,380
29,-586,3022,102
31,-500,3600,-204
32,-508,3486,-2040
33,-442,3066,-2594
35,490,3872,-3824
36,180,3602,-4124
37,-1308,4118,-4610
39,164,3374,-5416
40,616,3188,-5748
42,212,4242,-5532
43,-704,3950,-4682
44,-490,3732,-4552
46,34,2748,-4848
47,-242,3090,-3882
49,-948,4026,-2046
50,-1270,3488,-1776
51,-1166,3112,-924
53,-1758,3812,110
54,-1704,3772,1106
55,-1036,2220,1862
57,-3670,3736,2478
58,-2434,3656,3334
59,-2000,4184,2596
61,-2078,3318,2514
62,-1582,1884,3872
64,-3088,4130,3736
65,-2064,3532,2642
66,-784,3338,1120
68,-1380,4002,1054
69,-756,3106,660
70,-1026,3912,320
72,-964,3988,-1252
73,-260,3288,-3264
75,138,4026,-3638
76,90,3614,-3924
77,-1402,4014,-4166
79,-596,4158,-5258
80,506,3322,-6392
81,-384,3822,-6032
83,-1142,3984,-4222
84,-848,3518,-4144
86,190,3030,-5302
87,-30,2716,-3860
88,-1264,4240,-2468
90,-1614,3908,-1864
91,-1196,2748,-1284
92,-1630,3582,-838
94,-1868,4292,544
95,-1008,1642,1108
97,-3646,3342,2532
98,-2744,3574,3422
99,-1206,3908,2916
101,-2372,3824,2510
102,-2116,2272,3672
104,-2402,3518,4192
105,-2632,3574,2680
106,-252,2574,1114
108,-940,3414,824
109,-864,3164,246
110,-692,3008,-40
112,-942,4060,-1508
113,226,2922,-3290
114,370,3558,-3432
116,-484,3310,-4170
117,-1328,3672,-3416
119,-798,4356,-5210
120,1218,3048,-6272
121,66,3554,-5904
123,-1032,3820,-4464
124,-404,3448,-3900
126,156,3198,-4916
127,-122,3328,-4022
128,-712,3934,-2824
130,-1276,2972,-1470
131,-1372,2654,-1324
133,-1404,4368,-98
134,-1436,3928,684
135,-852,1680,2226
137,-2532,3504,2958
138,-2758,3622,3130
139,-2110,3752,2182
141,-1544,3174,2174
142,-2072,2486,3956
144,-3084,3456,3860
145,-2222,3712,2922
146,-1272,3286,346
148,-1368,4174,1028
149,-914,3356,550
151,-712,3626,792
152,-874,3906,-1154
153,-396,3192,-3730
155,230,4124,-3658
156,254,3620,-3892
157,-822,4140,-3736
159,-696,4126,-5176
160,758,3332,-6568
161,-534,4042,-5856
163,-1030,4094,-5200
164,-790,3596,-4018
166,-78,3148,-5076
167,-68,2554,-4550
168,-340,4718,-2956
170,-1308,4288,-1768
171,-1346,2594,-994
172,-1662,3354,-612
174,-1560,4334,666
175,-1020,1610,536
177,-3314,2728,2554
178,-2684,3356,3752
179,-1412,3918,3394
181,-2206,3466,2060
182,-1410,2438,3280
184,-1762,3288,3812
185,-2808,3904,2866
186,-890,2610,1806
188,-616,3174,738
189,-1334,3586,-940
190,-528,3616,294
192,-1112,3450,-1564
193,-1056,3740,-2130
195,662,3202,-3674
196,472,3810,-4104
197,-1336,3924,-4110
199,-1278,4190,-5390
200,774,3262,-5766
201,500,3056,-6080
203,-896,4192,-4634
204,-126,3680,-4690
206,34,3622,-4810
207,-542,2764,-3804
208,-642,3320,-3192
210,-908,3756,-1562
211,-992,2926,-1520
213,-1972,2984,-498
214,-1856,4452,814
215,-896,2736,512
217,-1094,3072,2858
218,-2478,3328,2320
219,-2838,3970,2844
221,-2318,3578,2236
222,-1372,2040,2286
224,-2590,3340,3750
225,-2212,3714,3082
226,-2020,3944,682
228,-852,3466,276
229,-866,4174,54
231,-368,3008,446
232,-1728,3782,-514
233,-1180,3680,-2990
235,1184,3506,-4300
236,-74,4394,-3886
237,-562,3692,-3490
239,-1176,4450,-4332
240,482,3612,-6148
242,98,3618,-6114
243,-1404,4532,-5136
244,-746,3370,-4210
246,-132,3478,-4614
247,-342,2878,-3876
249,-574,3866,-3106
250,-884,4290,-2212
251,-1288,2748,-1206
253,-1882,3218,-584
254,-1710,3642,464
256,-852,2158,608
257,-2498,2376,2128
258,-3544,3504,2748
260,-2012,4464,3560
261,-1866,4234,1974
262,-2476,2232,3414
264,-1968,2654,3378
265,-2806,3860,3086
267,-1418,3116,1904
268,-50,3312,758
269,-116,3370,-28
271,-626,3562,452
272,-1390,3384,-1300
273,-672,3206,-2078
275,800,3486,-4144
