timestamp,accX,accY,accZ
0,-1580,3346,-2526
2,-982,3002,-1046
3,-1774,4022,-378
5,-2486,3748,1162
6,-2214,2008,1594
7,-3364,4216,2398
9,-1996,4018,3262
10,-1568,3492,3592
11,-3646,3738,3400
13,-1796,2246,4190
14,-2276,3810,3312
16,-3038,4500,3020
17,-1306,2410,1682
18,-1426,3798,1004
20,-1840,3624,280
21,-592,3702,400
22,-594,4116,-1866
24,46,2736,-2606
25,-342,3912,-3256
27,-1116,4560,-4886
28,350,3324,-5098
29,184,4078,-5894
31,-292,3458,-5624
32,-1202,4972,-5480
33,-244,4564,-6254
35,-108,3102,-4970
36,-992,4080,-5128
38,-540,2820,-3500
39,-324,3466,-3056
40,-1528,3696,-2528
42,-1134,3210,-1284
43,-1336,3882,-680
44,-2064,3992,1466
46,-1496,1632,1342
47,-2990,3318,2144
49,-2626,3228,2984
50,-1976,2968,3668
51,-3574,3756,3560
53,-1222,2068,4078
54,-1526,3020,3826
55,-2846,3914,2996
57,-878,2546,2416
58,-868,3028,1282
60,-1290,3112,732
61,-380,2996,158
62,-742,3992,-2126
64,300,2882,-2492
65,24,3048,-3252
66,-1124,3934,-3684
68,302,3292,-4882
69,282,3856,-6012
71,164,3210,-5642
72,-1320,4456,-5712
73,-694,3130,-5740
75,1134,2340,-5920
76,-806,3934,-4720
77,176,3074,-3806
79,444,2884,-3422
80,-784,3294,-2058
82,-874,2814,-1872
83,-998,3838,-388
84,-2234,3570,772
86,-2070,2216,1380
87,-2044,4140,2564
88,-1858,3752,2084
90,-1778,2716,3582
91,-2876,3550,3174
93,-1858,2518,3632
94,-1370,3540,3222
95,-3200,4316,3044
97,-1922,3234,1552
98,-1400,3782,1504
100,-1566,3574,1044
101,-772,3440,428
102,-396,4034,-1636
104,66,3568,-2894
105,-310,3848,-2834
106,-920,4122,-3576
108,-38,3714,-4766
109,432,3732,-5836
111,-188,3450,-5366
112,-1026,5066,-5590
113,386,4006,-5650
115,1160,2368,-5128
116,-1110,4092,-4790
117,-130,3516,-3852
119,532,3378,-3766
120,-1534,3208,-2594
122,-1174,2838,-936
123,-1568,4068,-814
124,-1884,3592,174
126,-2408,2264,1122
127,-2696,3212,2166
128,-2454,3732,2858
130,-2694,3292,3642
131,-3256,3664,3734
133,-2382,2360,3702
134,-1586,3066,3522
135,-2800,4134,3394
137,-2500,2844,2634
138,-684,3012,1692
139,-1682,3816,124
141,-874,3652,532
142,-538,3844,-378
144,-128,3244,-2218
145,112,3320,-3052
146,-538,3948,-4136
148,-22,3764,-4702
149,374,3378,-5498
150,388,4180,-5052
152,-944,5018,-5594
153,-230,4436,-6210
155,656,2662,-5944
156,-1076,3868,-4672
157,-586,3540,-3538
159,360,3038,-4076
160,-306,3096,-2336
161,-1294,3190,-2012
163,-1866,4534,-448
164,-1736,3834,258
166,-2374,2756,1270
167,-2092,2764,2768
168,-2046,3458,2348
170,-2354,2976,3334
171,-2886,3204,3248
172,-1794,2874,3624
174,-1158,2370,3576
175,-2280,4256,3342
177,-1932,3242,2930
178,-614,2656,1044
179,-1196,3664,-26
181,-798,3458,504
182,-44,3958,-756
183,-294,3302,-2028
185,166,2772,-2926
186,-172,4442,-4130
188,-250,4016,-4384
189,478,3352,-5622
190,-1356,5156,-5078
192,-360,4288,-5900
193,74,3724,-6192
194,-154,3880,-6130
196,158,3636,-4134
197,-722,3894,-4128
199,-210,3006,-4244
200,290,2882,-2926
201,-1704,3930,-2236
203,-2210,4546,-758
204,-1308,2922,-18
205,-2358,3390,824
207,-2068,2738,2330
208,-2632,3704,2624
210,-2492,3646,3394
211,-2694,3424,4050
212,-2316,3294,3436
214,-1614,3052,4044
215,-2694,3930,3430
217,-2242,3602,2638
218,-768,2888,1682
219,-1520,3432,858
221,-1238,3220,304
222,-394,3356,-654
224,-610,3490,-2212
225,194,3052,-3014
226,-502,3964,-4288
228,-108,3596,-4562
229,318,3046,-5274
230,126,3248,-5128
232,-386,4650,-5700
233,172,4018,-5956
235,260,2890,-5968
236,-330,3178,-4814
237,-476,3968,-3626
239,140,3134,-3776
240,22,2762,-3476
241,-944,3524,-1944
243,-1840,4490,-248
244,-1680,3658,164
246,-2412,2668,1000
247,-2060,2996,1360
248,-2792,3514,2528
250,-2216,2812,3130
251,-2754,3136,3250
252,-1582,2600,3664
254,-1506,2644,3558
255,-2674,3802,3104
257,-1706,2982,2688
258,-1110,3148,2094
259,-1446,3130,372
261,-834,3250,402
262,-586,3734,-1326
263,28,3226,-1796
265,-108,3154,-2746
266,-194,4056,-3642
268,-6,3756,-4476
269,-16,3574,-5780
270,-146,3732,-5504
272,-974,4712,-5070
273,-354,3868,-5710
274,736,2936,-6028
