timestamp,accX,accY,accZ
0,-272,4412,-5434
2,358,3708,-5144
3,132,3048,-5534
4,-930,3396,-5100
6,-216,3242,-4782
7,-498,4160,-4114
9,-956,3892,-3442
10,-620,3146,-3056
11,-1132,3850,-2080
13,-1738,3740,-326
14,-2072,3236,-258
15,-962,2156,1278
17,-2116,3244,2050
18,-2870,3648,2564
19,-3108,2980,2498
21,-1226,2186,2724
22,-2556,3426,3574
24,-2458,3126,3944
25,-2144,3020,3282
26,-1962,3302,1304
28,-856,3356,1604
29,-1178,3092,1214
31,-1292,3616,876
32,454,2390,-1382
33,-592,3276,-2406
35,-142,3770,-2478
36,250,3384,-3326
37,-440,4084,-4060
39,-44,3068,-5016
40,-86,3660,-5672
41,26,4224,-5738
43,336,3340,-5412
44,-212,3328,-4966
46,-154,3132,-5226
47,-100,3522,-4450
48,-432,3740,-3714
50,-850,3200,-3080
51,-1006,3042,-1892
52,-1426,3926,-440
54,-1820,3864,-290
55,-1726,1888,290
56,-2050,2762,1964
58,-2272,3838,3058
59,-3088,3692,2830
61,-1454,2174,2542
62,-1752,3860,3854
64,-2822,3872,3570
65,-2026,3216,3042
66,-1186,2890,1578
68,-1650,3420,1830
69,-1110,3124,1096
70,-1638,4360,1110
72,-816,3432,-1498
73,-158,3330,-1452
75,-584,4154,-2494
76,-284,3234,-3398
77,-412,4018,-3892
79,-568,3916,-5344
80,270,4054,-4986
81,-50,4606,-5692
83,-460,4064,-5480
84,-220,3100,-5322
85,-256,3512,-5206
87,-354,4004,-4190
88,-256,3546,-4054
90,-744,3050,-2898
91,-1356,3590,-2068
92,-1106,3840,-1500
94,-1518,3164,-604
95,-1350,2048,-18
97,-2038,2698,1910
98,-2746,3864,2430
99,-2532,3698,2654
101,-1984,1742,2568
102,-2892,3374,3634
103,-3032,4296,3590
105,-1978,3220,3592
106,-1898,3216,2164
108,-1336,3678,2088
109,-1270,3280,1054
110,-1296,3352,710
112,540,2994,-1206
113,334,2496,-1148
115,-194,4498,-2010
116,62,2956,-3108
117,30,3154,-3964
119,-208,3964,-5318
120,556,3074,-5096
121,-178,4066,-5234
123,-206,3604,-5326
124,218,2890,-5272
126,-160,3522,-5406
127,-58,3558,-4642
128,-482,3946,-3476
130,-896,3236,-2898
131,-1250,3020,-2406
132,-1028,3958,-862
134,-1290,3622,-546
135,-1608,2768,820
137,-2376,2904,1858
138,-2252,3566,2024
139,-2334,3804,2528
141,-1444,2274,2524
142,-2120,2326,3930
143,-2460,3450,3372
145,-1956,3334,3902
146,-2656,2696,1496
148,-1588,3232,1936
149,-1046,3802,724
150,-1356,3802,1262
152,-980,3368,-562
153,586,2716,-1484
154,-252,4036,-2378
156,-918,3814,-2384
157,136,3742,-3572
159,-374,4394,-4612
160,74,3592,-5396
161,-378,4294,-5704
163,-688,4584,-5274
164,176,2728,-5262
165,-320,3386,-5312
167,-224,3456,-4038
168,-88,3714,-3926
169,-840,3400,-3530
171,-1042,3224,-2334
172,-1316,4272,-1438
174,-1268,3906,-514
175,-1446,2304,106
176,-2034,2626,1186
178,-2202,3232,2158
179,-2536,3982,2604
181,-1954,3120,2618
182,-1606,3392,3574
183,-2740,3664,3336
185,-1994,3992,3712
186,-1938,3604,1818
187,-1142,2682,1702
189,-1050,3524,1380
190,-1478,3968,1716
192,-1440,2770,-1378
193,-114,3672,-1248
194,140,3696,-2648
196,-648,3580,-2548
197,-440,3400,-3846
199,-198,4050,-4830
200,56,3962,-5026
201,-68,3600,-5672
203,-298,4260,-5074
204,310,3224,-5280
205,-274,3188,-5324
207,-76,3400,-4844
208,-438,4048,-3824
210,-326,3368,-2942
211,-1132,2890,-2560
212,-1394,3238,-1204
214,-1236,3778,-282
215,-1192,2746,-410
216,-1712,3162,1800
218,-2212,3554,2292
219,-2270,3570,2374
220,-2310,2694,2640
222,-2126,2496,2800
223,-2686,3704,3386
225,-2246,3114,3644
226,-3284,4062,1768
228,-908,2704,1844
229,-1006,3880,994
230,-1488,3588,1278
232,-1030,3174,414
233,-34,3114,-1396
234,-190,3616,-2566
236,-244,3700,-2678
237,-362,3676,-3776
239,-136,3674,-4308
240,90,3706,-4918
241,-398,4216,-5768
243,-74,3982,-5536
244,256,3414,-5182
245,-606,3324,-4842
247,-232,3150,-4982
248,-454,4028,-4230
250,-512,3486,-3742
251,-918,3116,-2416
252,-1776,4314,-1294
254,-1588,3952,-560
255,-1006,2250,-250
256,-2102,2560,1196
258,-2338,3336,2484
259,-2198,3516,2572
260,-2290,3588,2542
262,-1600,2874,3430
263,-2786,4062,3470
265,-2260,3346,3758
266,-2274,3488,2686
267,-1348,2988,1622
269,-1264,3336,1258
270,-1186,3502,518
272,-1796,3898,-1042
273,346,2844,-1578
274,-538,4358,-1634
