timestamp,accX,accY,accZ
0,-1434,2710,-2382
2,-1558,2722,-2056
3,-1108,3818,-1516
4,-726,3322,-1418
6,-1376,3086,222
7,-1732,2564,988
8,-2116,3474,1468
10,-2186,3590,1162
11,-1360,2568,918
13,-1718,2702,2622
14,-3224,3820,2126
15,-2072,2506,2656
17,-2592,3860,874
18,-204,2818,686
19,14,2062,970
21,-2212,5018,632
22,-404,2776,868
24,1490,2304,-1228
25,-900,4324,-1646
26,788,2044,-2266
28,-538,5176,-2878
29,40,3198,-2744
30,1350,2258,-4206
32,-558,4680,-4540
33,302,3076,-4180
34,-310,3054,-4402
36,-1550,3734,-3774
37,-206,3508,-4508
39,34,4422,-3624
40,-1400,3220,-2876
41,-1492,2504,-1970
43,-1482,3768,-1462
44,-474,3298,-1546
45,-914,3000,-286
47,-1730,2632,538
48,-1912,3158,1234
50,-2054,3576,1394
51,-1798,2988,938
52,-1312,2472,2268
54,-2832,4184,2136
55,-2472,3202,2390
56,-2062,4112,1488
58,-1244,4026,710
59,8,2328,916
60,-738,4230,204
62,-2234,4542,1494
63,1230,2128,-1388
64,-1230,5722,-1642
66,-36,2972,-1860
67,608,4620,-2206
69,-990,4732,-2688
70,1018,2556,-3892
71,646,5028,-4480
73,-148,3656,-4510
74,210,2898,-3688
75,-1560,4076,-4244
77,-872,3472,-4212
78,216,4472,-3980
80,-1238,4054,-3198
81,-1238,2982,-1912
82,-1390,3418,-2026
84,-892,3824,-1374
85,-506,2896,-756
87,-1850,2850,188
88,-1990,3358,1500
89,-1924,3480,1196
91,-2184,3478,986
92,-1566,2766,1426
93,-3064,4040,2484
95,-2768,3970,2534
96,-2434,3358,1740
98,-2196,4352,884
99,-644,2036,806
100,-1908,3068,1070
102,-2334,4712,1480
103,1744,2044,-1738
104,-592,4678,-1376
106,716,2064,-2244
107,-96,2694,-1410
109,-1230,3874,-2680
110,1502,2384,-4136
111,-32,3882,-4416
113,-668,3060,-4332
114,-198,3214,-3306
116,-1226,4018,-3916
117,-424,3400,-4570
118,-76,3896,-4046
120,-728,3572,-2706
121,-1538,2804,-2126
122,-1446,2898,-1706
124,-630,3508,-1344
125,-566,3118,-1414
127,-1520,2636,410
128,-2014,2960,1436
129,-2156,3478,1170
131,-1990,3172,1180
132,-1304,2308,834
133,-2874,3406,2344
135,-2556,3384,2134
136,-2016,2698,2280
138,-2606,4076,1002
139,-128,2342,896
140,-318,2164,326
142,-2202,4696,1060
143,732,2060,-222
144,662,5898,-1680
146,-126,3430,-1724
147,880,1912,-1870
149,-1152,4834,-2876
150,710,2764,-3496
151,1096,4850,-4232
153,-332,3646,-4456
154,56,3034,-3368
155,-884,3946,-4368
157,-878,3208,-3956
158,-242,3308,-4216
160,-1100,4270,-3206
161,-1116,3270,-2366
162,-1560,3184,-2320
164,-976,3326,-1384
165,-434,3246,-460
166,-1684,3026,-102
168,-1608,2336,710
169,-1932,3726,1416
171,-2168,3714,1440
172,-1668,2748,1382
173,-3348,3782,2558
175,-2754,4016,2066
176,-2296,3158,1850
177,-2444,4110,1362
179,-1158,3696,1088
180,-10,2340,988
181,-2268,4724,-100
183,-1734,4126,-1382
184,-200,4188,-1068
186,-1498,5620,-1570
187,908,2200,-1438
188,-1128,5128,-2858
190,-836,4426,-4312
191,392,3412,-3954
192,-748,4746,-4336
194,-236,3316,-3506
195,-968,4058,-4036
197,-1082,3610,-4468
198,-592,3706,-4194
199,-790,4538,-3848
201,-1238,3886,-2336
202,-1348,2814,-2120
203,-1200,3270,-2150
205,-804,3190,-1104
206,-1352,3250,-246
208,-1898,2564,904
209,-2062,3360,1390
210,-2050,3834,1404
212,-2168,2142,966
213,-2722,3062,1950
215,-3250,4236,2034
216,-1892,2876,2414
217,-2308,3642,1406
219,-2168,2890,1046
220,-78,2014,872
221,-1890,3338,242
223,-138,2884,504
224,1426,2206,-1684
226,-1034,4348,-1640
227,1166,1552,-2290
228,-728,3548,-3268
230,274,3384,-3126
231,1814,2114,-4434
232,-484,4546,-4264
234,130,2802,-4416
235,-534,3484,-4640
237,-966,3488,-4024
238,-202,2930,-4486
239,-490,4010,-3240
241,-1096,3472,-2492
242,-1170,2638,-2206
243,-1412,3316,-1864
245,-584,3086,-1204
246,-1020,3344,216
248,-1916,2390,678
249,-1754,2852,1056
250,-2018,3956,1446
252,-1874,2852,1438
253,-1618,2116,2696
255,-2616,4026,2076
256,-2052,3216,2416
257,-1966,3888,1068
259,-1476,3652,1286
260,-316,2588,1122
261,-2044,4046,-56
263,-1968,4560,954
264,1250,3636,-1350
266,-1530,5924,-1344
267,404,2668,-1660
268,402,4880,-2532
270,-1056,5232,-2798
271,1686,2218,-4442
272,-1194,4994,-4234
274,-760,3682,-4222
