timestamp,accX,accY,accZ
0,-1366,4112,-3776
2,498,3240,-5184
3,486,3886,-5316
4,-210,3420,-5520
6,-598,3620,-4470
7,-76,3712,-4748
8,-66,3096,-4826
10,-680,3320,-3814
11,-1104,3666,-3128
13,-788,3496,-2228
14,-546,3184,-1008
15,-2072,3878,-458
17,-1540,3924,-180
18,-758,1678,912
19,-3582,2976,2376
21,-3098,3846,3042
22,-828,3188,2376
24,-2214,3200,2656
25,-2776,3176,3454
26,-2292,3868,4144
28,-1834,3552,3000
29,-1718,2850,1692
30,-1082,3354,600
32,-940,4378,950
33,-446,3002,-472
34,-1172,2856,-240
36,-562,4342,-1558
37,756,3682,-3314
39,168,3554,-3500
40,-984,3864,-3952
41,-366,3786,-4128
43,700,4050,-5300
44,-362,3996,-5752
46,-534,3918,-4794
47,-234,3254,-5052
48,-392,3178,-4738
50,-620,3194,-3616
51,-810,3862,-3556
52,-826,3660,-3346
54,-824,3136,-1620
55,-2112,3554,-266
56,-2088,3998,110
58,-250,1622,342
59,-2180,2592,1712
60,-3260,4098,2836
62,-1326,3218,3034
63,-1536,2766,2464
65,-2500,3120,3260
66,-1944,3584,3686
67,-2038,3814,2158
69,-1736,2510,1916
70,-932,3390,688
72,-1100,3644,652
73,-576,3228,100
74,-1586,3398,-1344
76,-766,3702,-1354
77,-30,4324,-2958
78,382,3356,-3762
80,-1064,3882,-3940
81,-1122,4162,-3822
82,220,3396,-5074
84,-726,4364,-5492
85,-278,3950,-4866
86,124,3464,-4764
88,-504,3450,-4502
89,-528,3162,-3874
91,-634,3992,-3290
92,-548,3966,-2392
94,-848,2892,-1828
95,-1546,3308,-716
96,-2246,4212,70
98,-480,2224,42
99,-808,1646,2414
100,-2996,4104,2300
102,-2330,3606,3158
103,-1050,2960,2348
104,-2718,3326,2606
106,-2020,3066,3152
107,-1972,3500,2974
108,-2190,2800,2134
110,-1404,2824,1204
111,-936,4202,984
113,-1004,3574,580
114,-562,3078,-426
115,-262,3514,-1838
117,-226,4002,-2994
118,-276,3724,-3292
120,-340,3486,-3962
121,-744,3728,-4282
122,334,3538,-5064
124,-354,4076,-5692
125,-66,3686,-5174
126,80,3438,-4890
128,-422,3332,-4806
129,-678,3344,-4266
130,-506,3746,-3542
132,-1050,3368,-3564
133,-974,2918,-2860
135,-1080,3388,-406
136,-2332,4228,104
137,-1184,2736,-244
139,-330,2700,1800
140,-3126,3892,2008
141,-2980,4082,2858
143,-1622,2688,2536
144,-2466,2962,2876
146,-3042,3726,3658
147,-1598,3236,3244
148,-1698,2906,1684
150,-1832,3520,1878
151,-420,3264,1166
153,-950,3890,508
154,-500,2528,-232
155,-346,2464,-1012
157,-854,4762,-2192
158,894,2910,-3514
159,-346,3294,-3874
161,-660,3538,-4310
162,482,2956,-4718
163,26,4142,-5608
165,48,3430,-5784
166,-62,3330,-4950
168,-184,3594,-4930
169,-408,2908,-4670
170,-520,3322,-3470
172,-1036,4170,-3284
173,-620,3046,-3040
174,-924,3516,-742
176,-2348,4248,104
177,-1588,3814,42
179,-704,1854,936
180,-2684,3128,2114
181,-3118,4020,3226
183,-948,3170,2456
184,-1692,2560,2842
185,-3052,4030,3484
187,-1428,3248,3216
188,-1476,2762,2296
189,-2202,3582,1852
191,-1026,2980,1568
192,-120,4708,798
194,-618,3108,-586
195,-528,1412,-1242
196,-1298,5352,-1620
198,756,3468,-3058
199,918,4212,-3670
201,-1414,4266,-4212
202,306,3006,-4866
203,-460,4212,-5174
205,-486,3628,-5764
206,-22,3460,-4888
207,-44,3844,-5044
209,-544,3128,-4610
210,-848,3578,-3424
211,-746,4208,-3268
213,-280,3786,-2664
214,-1064,2900,-1342
216,-2486,3522,-380
217,-2244,3472,-26
218,78,1588,-56
220,-1788,2038,2176
221,-3150,4084,3102
223,-1638,3650,2860
224,-1256,2752,2354
225,-3306,3942,2818
227,-2324,4014,3110
228,-1936,2600,2558
229,-3162,3772,2252
231,-1774,3138,1412
232,-654,4084,338
233,-932,4356,308
235,-586,2108,-1244
236,-1646,5034,-436
238,-422,4766,-3800
239,88,3142,-3568
240,-1506,4986,-3388
242,928,2918,-4860
243,276,3776,-4834
245,-628,3246,-5714
246,-206,3766,-4800
247,24,4228,-4762
249,-230,2662,-4632
250,-954,2906,-3906
251,-1394,4082,-3454
253,-614,3694,-3026
254,-664,3246,-2516
256,-1890,3542,-378
257,-2144,4160,284
258,-732,3336,708
260,-2642,2306,1552
261,-3276,3698,2066
263,-2870,3388,2948
264,-2060,2750,3062
265,-3116,3198,3468
267,-1044,3560,3434
268,-962,2790,3054
269,-2284,3534,1514
271,-812,3254,1814
272,-156,3716,452
274,-862,3386,-228
