timestamp,accX,accY,accZ
0,-532,4436,-6148
2,-92,3464,-6048
3,-132,3174,-6234
5,-424,3848,-5504
6,-76,3736,-4738
7,-872,3532,-3734
9,-1214,2858,-2484
10,-1550,4228,-1926
11,-1062,3892,-1252
13,-1394,2984,58
14,-2876,2538,2002
15,-2204,3438,1890
17,-2798,3544,2986
18,-2284,2906,3206
20,-2430,2818,4216
21,-2250,3584,4702
22,-2822,4286,5134
24,-2250,1970,3130
25,-1372,3494,2600
26,-1526,4762,2604
28,-674,2462,848
29,-1792,3790,884
31,-76,2760,-884
32,-232,3818,-1814
33,-1350,4502,-2626
35,-728,2844,-4208
36,-656,4448,-4516
37,-654,4604,-5928
39,-146,3636,-6096
40,-596,4356,-6124
41,-472,3032,-5938
43,-40,3206,-5982
44,4,3308,-5092
46,-114,3706,-4536
47,-612,3816,-4024
48,-742,3206,-2770
50,-1362,3838,-2156
51,-1396,4608,-1378
52,-1304,2094,-268
54,-2060,2218,1034
55,-2680,2980,2390
57,-1892,4070,3314
58,-1990,3524,3066
59,-2026,2612,3604
61,-1808,2816,4570
62,-2802,3808,4176
63,-2624,2660,3636
65,-664,2086,2446
66,-1714,4262,2596
68,-894,2426,1992
69,-1036,2658,8
70,-1754,3116,-1180
72,756,2650,-1328
73,-1052,4582,-3140
74,38,2470,-3488
76,206,3410,-4188
77,-996,4114,-6122
78,264,3062,-6046
80,-268,4134,-6130
81,-654,3332,-5984
83,30,2824,-5778
84,6,3358,-5500
85,28,3736,-4852
87,240,3394,-4824
88,-878,3080,-3064
89,-1654,3520,-2068
91,-834,4236,-1192
92,-1838,3756,-250
93,-898,1886,-78
95,-2818,2310,2026
96,-3346,4222,3170
98,-1682,3798,3134
99,-2042,2950,3118
100,-2208,2588,3802
102,-2154,3228,5288
103,-2386,3440,3876
104,-1234,2106,3080
106,-910,4684,2316
107,-1234,3448,2104
109,-1014,2858,990
110,-284,3256,-816
111,412,3210,-834
113,-106,3744,-3080
114,-664,3292,-3090
115,54,3200,-4180
117,-712,3958,-5648
118,-460,3664,-5876
119,-200,3960,-6296
121,-482,4192,-5710
122,4,3292,-5964
124,-148,3138,-6054
125,-270,3876,-5010
126,-34,3976,-4588
128,-358,3056,-3344
129,-1164,3036,-2904
130,-1552,4062,-1432
132,-1056,3472,-1126
133,-1696,2926,-56
135,-1496,2534,2360
136,-2238,3174,2026
137,-3102,4476,3280
139,-1730,2534,3120
140,-2152,2746,3288
141,-2022,3456,4998
143,-2826,4262,4918
144,-2290,3428,2672
145,-590,3430,1954
147,-1546,4844,2298
148,-1298,3220,352
150,-1784,4184,32
151,186,3334,-1060
152,922,4294,-1938
154,-1432,4210,-3048
155,-252,2828,-4022
156,-496,4632,-5078
158,-762,4406,-5716
159,-2,3882,-6258
161,-406,4522,-6126
162,-274,3836,-5928
163,-432,3024,-6330
165,-32,3644,-5542
166,170,3870,-4336
167,-410,3218,-3920
169,-1364,2742,-2970
170,-1410,4538,-1662
172,-758,3930,-1372
173,-1648,3458,198
174,-2956,2700,1670
176,-2076,2998,2300
177,-2892,3920,3212
178,-2416,3200,3244
180,-1774,2650,4248
181,-1718,2708,4322
183,-3350,4096,5294
184,-2802,2164,3044
185,-394,2542,2168
187,-1996,4820,1700
188,-1236,2490,1596
189,-1410,3452,1262
191,-1104,3932,-1084
192,468,3078,-1696
193,-652,4584,-3014
195,-956,2726,-4042
196,-536,3856,-4042
198,-712,4340,-6066
199,-38,3716,-6190
200,-294,4378,-6464
202,-650,4384,-5914
203,-106,2976,-5712
204,44,3002,-6142
206,-240,3988,-4604
207,-66,3670,-4460
209,-580,3146,-3026
210,-1574,4078,-1896
211,-1470,4408,-1222
213,-712,2700,-156
214,-1802,2658,642
215,-3086,3126,2098
217,-1916,3992,3262
218,-2320,4092,3304
220,-1772,2548,3632
221,-2092,2862,4420
222,-2080,2844,4374
224,-3320,3868,3978
225,-512,1894,2630
226,-960,3110,2102
228,-1228,3130,2528
229,-876,2338,672
231,-1860,3850,-1060
232,1128,2366,-1682
233,-162,3846,-3098
235,-458,3006,-3558
236,286,2932,-3958
237,-572,4614,-5626
239,116,3052,-6574
240,-60,3726,-5928
242,-384,3972,-5792
243,-220,2924,-5434
244,32,3898,-5720
246,340,3872,-5278
247,430,3510,-4550
248,-606,2744,-3046
250,-1628,3220,-2104
251,-1054,4210,-1376
253,-1596,3310,-670
254,-1462,2088,-102
255,-3426,3130,2136
257,-2780,3736,3042
258,-2012,3714,3010
259,-2554,2850,3028
261,-2116,3070,4052
262,-1564,2568,4842
263,-3638,4320,4712
265,-1310,2704,3112
266,102,4602,2318
268,-1706,4332,1490
269,-1034,2488,1376
270,-1026,4260,-654
272,150,3916,-800
273,592,3604,-3016
