timestamp,accX,accY,accZ
0,-1500,3634,1406
2,-2716,4164,2568
3,-2348,3208,2728
4,-3058,3756,2842
6,-2036,3176,2940
7,-1644,2330,3642
9,-3732,4240,4466
10,-2982,4190,2900
11,-882,3204,2300
13,-1904,3896,1324
14,-1154,2702,2166
15,-1430,3906,1172
17,-1344,4906,-1426
18,748,2406,-3214
20,-410,4446,-3150
21,-1094,2744,-3214
22,-266,2968,-4476
24,-1000,4614,-4998
25,510,3452,-6544
26,-396,4912,-6064
28,-604,4390,-5250
29,-298,2898,-5554
31,-702,4046,-5512
32,232,3474,-5030
33,-782,3992,-3900
35,-1368,3600,-2316
36,-1356,3670,-1726
38,-1492,4072,-1262
39,-784,1602,-88
40,-2520,3352,1324
42,-3046,4450,2792
43,-1480,2888,2922
44,-2750,3758,2812
46,-2502,2302,3822
47,-1396,2276,4150
48,-2874,3572,4496
50,-3344,3200,3432
51,-454,2930,2744
53,-1324,3570,1100
54,-1380,2954,2136
55,-914,3116,1320
57,-1630,3854,-818
58,556,2392,-2096
60,-40,3588,-3410
61,-616,3332,-2764
62,-176,2796,-4396
64,-890,3988,-5604
65,794,2958,-6666
66,-202,4166,-6112
68,-714,3534,-5148
69,-34,2844,-5470
70,-658,3414,-5576
72,324,3464,-4958
73,-368,4042,-4008
75,-966,3030,-2668
76,-1082,3204,-1886
77,-1364,4020,-968
79,-192,1730,-734
80,-1420,2108,1836
81,-3210,4296,2452
83,-1960,2868,3420
84,-1936,3308,2808
86,-1708,2776,3012
87,-1402,2400,4082
88,-2336,3892,3998
90,-2468,3492,3558
91,-832,3090,2498
92,-1394,3418,1458
94,-1524,2898,1816
95,-1566,3660,840
97,-1080,4572,-472
98,298,3024,-3102
99,420,4508,-3102
101,-1262,3998,-2762
102,120,2804,-3982
103,-234,4234,-5686
105,356,3380,-6038
106,524,4650,-6136
108,-510,3976,-5338
109,-108,2782,-5366
110,-212,3710,-5882
112,280,3762,-5238
113,182,3902,-4008
114,-1224,3118,-2964
116,-1172,2920,-1420
117,-1570,4342,-1090
119,-316,2132,-1382
120,-888,3446,1716
121,-2920,4618,2008
123,-2308,3184,2598
124,-1586,3840,2988
125,-2346,3560,2832
127,-1568,2380,3894
128,-3266,3772,4234
130,-3268,3926,4198
131,-1002,3408,2790
132,-1604,3946,1924
134,-1302,2716,1860
135,-1312,3682,1516
136,-1246,3746,-138
138,-84,3176,-1864
139,-178,4100,-2666
140,-664,4336,-3000
142,-510,3052,-4372
143,-616,4168,-4288
145,0,3922,-6256
146,-166,4198,-6318
147,-260,4236,-6034
149,-242,3050,-5412
150,-680,3532,-5562
152,-126,3472,-5032
153,-402,4206,-4086
154,-942,3726,-3606
156,-1076,2930,-1994
157,-1516,4162,-938
159,-1496,1870,-1012
160,-1326,1870,350
161,-2958,4052,1678
163,-3002,2820,3408
164,-1990,2868,2644
165,-2828,3798,3102
167,-1370,2460,4234
168,-2596,3644,4218
170,-3376,2614,3892
171,-1194,2942,2978
172,-1348,4254,1538
174,-564,2602,1502
175,-1616,3288,1838
176,-1552,3744,-228
178,370,2640,-1640
179,166,3736,-2686
181,-248,3418,-3688
182,-286,3004,-3322
183,-742,3886,-5614
185,428,3554,-5636
186,110,4190,-6328
187,-52,3492,-5918
189,-68,2918,-5584
190,-900,3472,-5624
192,-26,3658,-5176
193,124,4016,-4922
194,-268,3204,-3276
196,-1296,3124,-2608
197,-1372,4186,-978
199,-680,2662,-842
200,-384,1328,1534
201,-3052,4704,2070
203,-2566,3634,2990
204,-1336,3524,3114
206,-2686,3622,3078
207,-1558,2340,4376
208,-2818,4018,4108
210,-2858,3390,3548
211,-1596,3672,2912
213,-1650,4092,2324
214,-998,3224,1304
215,-1198,3768,840
217,-924,3526,90
218,-138,3250,-1636
219,-560,4104,-2924
221,-712,4098,-3776
222,-538,3656,-4320
223,-518,4204,-4824
225,-184,3546,-5884
226,-490,4328,-6256
228,-184,4112,-6000
229,-46,3204,-5606
230,-734,3724,-5624
232,-106,3572,-4650
233,-420,4022,-4280
234,-806,3664,-2952
236,-832,3230,-2114
237,-1862,4332,-1206
239,-1664,4152,-964
240,-1382,1744,510
241,-2846,3928,1586
243,-3176,2878,3164
244,-1796,2966,3002
246,-2920,3870,3252
247,-1354,2328,4098
248,-2502,3870,4552
250,-3232,2468,3476
251,-1342,2848,3156
252,-1738,4236,1362
254,-840,2666,1538
255,-1310,3220,1420
257,-1716,3796,-404
258,526,2516,-1488
259,-88,3678,-2794
261,-496,3486,-3512
262,-92,2908,-3574
263,-686,4246,-5734
265,498,3170,-5706
266,236,3896,-6194
268,52,3630,-5980
269,180,2928,-5496
270,-100,3662,-5388
272,-32,3504,-5096
273,24,3822,-4092
274,-1072,3568,-3112
